14100413,GIGABYTE 지포스 RTX 3060 Ti Gaming PRO D6 8GB 피씨디렉트,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
13964789,GIGABYTE 지포스 RTX 3060 Ti Gaming PRO V2 D6 8GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280000,1280000,1280000,1280000,1280000,1280000
13149515,GIGABYTE 지포스 RTX 3060 Ti VISION OC D6 8GB 피씨디렉트,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000
14478284,GIGABYTE 지포스 RTX 3060 Ti VISION OC V2 D6 8GB 제이씨현,1268940,1268700,1268460,1450000,1450000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1255440,1255260,1255200,1255080,1254900,1348490,1348440,1348250,1348070,1348010,1287950,1260800,1315990,1315880,1259880,1259640,1241550,1259460
14586203,GIGABYTE 지포스 RTX 3060 Ti VISION OC V2 D6 8GB 피씨디렉트,1260000,1344000,1344000,1344000,1344000,1356000,1356000,1356000,1356000,1356000,1538150,1538100,1537940,1537640,1537280,1536970,1536790,1536740,1536700,1649870,1649690,1649630,1649570,1649390,1649340,1280000,1280000,1280000,1263740,1263060
13459157,GIGABYTE 지포스 RTX 3060 VISION OC D6 12GB 제이씨현,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990,1799990
13455920,GIGABYTE 지포스 RTX 3060 VISION OC D6 12GB 피씨디렉트,1800000,990000,990000,990000,990000,1099990,1099990,1099990,1099990,1099990,1099990,1099990,1099990,1099990,1099990,1099990,1099990,1099990,1099990,1099990,1099990,1099990,1099990,1099990,1067990,1067990,1067990,1067990,979000,1067990
14459453,GIGABYTE 지포스 RTX 3060 VISION OC V2 D6 12GB 제이씨현,1017000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,980000,980000,980000,980000,980000,980000,980000,949000,949000,949000,949000
14479811,GIGABYTE 지포스 RTX 3060 VISION OC V2 D6 12GB 피씨디렉트,1004030,905840,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,950000,949000,950000,950000,950000,950000,959000,959000,957000,1033890,950000,950000,950000,950000
12577808,GIGABYTE 지포스 RTX 3070 EAGLE D6 8GB 제이씨현,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000
12577814,GIGABYTE 지포스 RTX 3070 EAGLE OC D6 8GB 제이씨현,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000
12575492,GIGABYTE 지포스 RTX 3070 EAGLE OC D6 8GB 피씨디렉트,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
14837663,GIGABYTE 지포스 RTX 3070 EAGLE OC V2 D6 8GB 피씨디렉트,1376110,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1489990,1449990,1449990,1449990,1449990,1290500,1449990
14856329,GIGABYTE 지포스 RTX 3070 EAGLE V2 D6 8GB 피씨디렉트,1359940,1359710,1359460,1353880,1353760,1352720,1351590,1351340,1347070,1346830,1346640,1346460,1346410,1346170,1345920,1345690,1345500,1345320,1345150,1345140,1344960,1344900,1344850,1344660,3149940,3079890,3045000,3045000,3045000,3045000
12577802,GIGABYTE 지포스 RTX 3070 Gaming OC D6 8GB 제이씨현,1398000,1398000,1398000,1398000,1390000,1390000,1390000,1390000,1390000,1408000,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1424000,1599990
12575708,GIGABYTE 지포스 RTX 3070 Gaming OC D6 8GB 피씨디렉트,1380000,1380000,1380000,1380000,1380000,1380000,1380000,1380000,1380000,1684330,1684330,1684330,1684330,1684330,1684330,1684330,1684330,1684330,1684330,1684330,1684330,1684330,1684330,1684330,1684330,1684330,1684330,1684330,1684330,1684330
14719271,GIGABYTE 지포스 RTX 3070 Gaming OC V2 D6 8GB 제이씨현,1243000,1275070,1257800,1257800,1257750,1287390,1287390,1287390,1272600,1272600,1324000,1317500,1301990,1301990,1301990,1323000,0,0,0,1323000,1323000,1323000,1323000,1323000,1323000,1323000,1323000,1323000,1323000,1345000
14857991,GIGABYTE 지포스 RTX 3070 Gaming OC V2 D6 8GB 피씨디렉트,1243390,1240750,1240800,1288150,1263830,1258840,1258840,1258840,1293000,1260000,1293000,1293000,1291660,1291760,1291770,1291770,1293000,1293000,1293000,1293000,1293000,1293000,1293000,1293000,1293000,1293000,1293000,1293000,1293000,1293000
14446817,GIGABYTE 지포스 RTX 3070 Ti EAGLE D6X 8GB 제이씨현,2295000,2295000,2295000,2295000,2295000,2295000,2295000,2295000,2295000,2295000,2295000,2295000,2295000,2295000,2295000,2295000,2295000,2295000,2349000,2349000,2349000,2349000,2349000,1784640,1725460,1725270,1725220,1725030,1599330,1599100
14430104,GIGABYTE 지포스 RTX 3070 Ti EAGLE D6X 8GB 피씨디렉트,2300000,1499600,1499600,2350000,2349950,2325000,2325000,2325000,2325000,2325000,2325000,1577280,2350000,2349950,2349950,2325000,2325000,2325000,2325000,2325000,2325000,2325000,2325000,2325000,2325000,2325000,2325000,2325000,2325000,2325000
14446820,GIGABYTE 지포스 RTX 3070 Ti EAGLE OC D6X 8GB 제이씨현,0,0,0,1530000,1530000,1485000,1485000,1485000,1485000,1529050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14446823,GIGABYTE 지포스 RTX 3070 Ti Gaming OC D6X 8GB 제이씨현,1485000,1485000,1485000,1485000,1485000,1485000,1485000,1485000,1485000,1485000,1485000,1485000,1583960,1583770,1583710,1664200,1674800,1685400,1685400,1618910,1618730,1618260,1610730,1606460,1599000,1598500,1618210,1579510,1579340,1590000
14430260,GIGABYTE 지포스 RTX 3070 Ti Gaming OC D6X 8GB 피씨디렉트,1485000,1485000,1480000,1485000,1485000,1480000,1479000,1485000,1485000,1485000,1485000,1485000,1599000,1599000,1599000,1720000,1720000,1740000,1740000,1643000,1643000,1609000,1609000,1615000,1615000,1615000,1615000,1598930,1598750,1595620
14446826,GIGABYTE 지포스 RTX 3070 Ti VISION OC D6X 8GB 제이씨현,1599000,1558000,1558000,1558000,1558000,1558000,1558000,1558000,1558000,1609500,1609380,1609200,1569020,1570850,1570600,2349990,2299990,2249990,2349990,2299990,2299990,2299990,2249990,2224990,2349990,2299990,2249990,2249990,2136000,1631190
14430383,GIGABYTE 지포스 RTX 3070 Ti VISION OC D6X 8GB 피씨디렉트,1539650,1539650,1539650,1539700,1583950,1583950,1583950,1583950,1583950,1614490,1707130,1636800,1571700,2350000,2349950,2325000,2325000,2325000,2325000,2325000,2325000,2325000,2325000,2325000,2325000,2325000,2325000,2325000,1710800,1687300
12577790,GIGABYTE 지포스 RTX 3070 VISION OC D6 8GB 제이씨현,2497290,2497290,2497290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2402810,2470290
12575798,GIGABYTE 지포스 RTX 3070 VISION OC D6 8GB 피씨디렉트,1419990,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000
14719568,GIGABYTE 지포스 RTX 3070 VISION OC V2 D6 8GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,1324000,1324000,0,0,1324000,1333150,1332970,1332840,1332840,1339000,1339000,1339000,1339000,1339000,1339000,1339000,0
14944832,GIGABYTE 지포스 RTX 3070 VISION OC V2 D6 8GB 피씨디렉트,1316060,1345000,1345000,1345000,1299340,1289950,1289950,1289950,1343200,1343190,1345000,1385690,1348490,1348490,1348490,1447990,1354200,1354200,1354200,1447990,1447990,1447990,1447990,1548000,1548000,1548000,1548000,1548000,1548000,1548000
12672485,GIGABYTE 지포스 RTX 3080 EAGLE D6X 10GB 피씨디렉트,1963890,1977630,1977630,1977630,1977630,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000
12190253,GIGABYTE 지포스 RTX 3080 EAGLE OC D6X 10GB 제이씨현,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000
12305198,GIGABYTE 지포스 RTX 3080 EAGLE OC D6X 10GB 피씨디렉트,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
14687765,GIGABYTE 지포스 RTX 3080 EAGLE OC V2 D6X 10GB 피씨디렉트,2199990,2199990,2199990,2199990,3260000,3260000,3260000,3260000,3260000,3999940,2199990,2199990,2199990,2199990,2199990,2199990,2199990,2199990,2199990,2199990,2199990,2199990,2199990,2199990,2199990,2199990,2199990,2199990,1958000,2199990
14648696,GIGABYTE 지포스 RTX 3080 EAGLE V2 D6X 10GB 피씨디렉트,1740000,1740000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14091914,GIGABYTE 지포스 RTX 3080 Gaming OC D6X 10GB 워터블럭 피씨디렉트,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
12190238,GIGABYTE 지포스 RTX 3080 Gaming OC D6X 10GB 제이씨현,2149420,2249990,2127680,2127680,2050160,2050160,2050160,2050160,2050160,2050160,2050160,2249990,1959990,1959990,1959990,1959990,1959990,1959990,1959990,2203770,2203770,2203770,2249990,2249990,2249990,2249990,2249990,2249990,2249990,2282370
12305189,GIGABYTE 지포스 RTX 3080 Gaming OC D6X 10GB 피씨디렉트,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000,2150000
14981888,GIGABYTE 지포스 RTX 3080 Gaming OC V2 D6X 10GB 워터블럭 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940440
15435230,GIGABYTE 지포스 RTX 3080 Gaming OC V2 D6X 10GB 워터블럭 피씨디렉트,1990000,1990000,1990000,1990000,1990000,2090000,2090000,2090000,2090000,1999000,1999000,1999000,1999000,1999000,1999000,1999000,1999000,1999000,1999000,1999000,0,0,0,0,1999000,1999000,1999000,1999000,1999000,1999000
14598227,GIGABYTE 지포스 RTX 3080 Gaming OC V2 D6X 10GB 제이씨현,1819190,1811190,1890000,1890000,1884950,1884770,1884770,1884770,1884770,1884770,1863000,1862950,1887580,1887390,1889070,1863000,1890000,1890000,1890000,1955960,1955910,1955720,1929530,0,0,0,0,0,0,1993010
14636465,GIGABYTE 지포스 RTX 3080 Gaming OC V2 D6X 10GB 피씨디렉트,1814710,1853250,1890000,1890000,1890000,1879990,1880000,1880000,1890000,1880000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,2024000,2024000,2023990,2012870,2012820,2012780,2007320,1997710,1997710,1997710,2012840
14379899,GIGABYTE 지포스 RTX 3080 Ti EAGLE D6X 12GB 제이씨현,2303280,2303050,2428560,2387030,2332160,2331190,2330900,2330650,2330410,2330360,2495930,2441140,2413590,2413420,2413170,2358750,2331250,2331200,2331140,2490880,2490690,2490630,2441070,2413530,2358860,2358680,2358560,2358500,2358310,2358260
14379890,GIGABYTE 지포스 RTX 3080 Ti EAGLE D6X 12GB 피씨디렉트,2461420,2461180,2460940,2460700,2397000,2402270,2402270,2402270,2402350,2402350,2402160,2402040,2437460,2437280,2437220,2437040,2436860,2436680,2436630,2436620,2436570,2436320,2436270,2436080,2436030,2435970,2483390,2483390,2483390,2483390
14379908,GIGABYTE 지포스 RTX 3080 Ti EAGLE OC D6X 12GB 제이씨현,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
14351684,GIGABYTE 지포스 RTX 3080 Ti Gaming OC D6X 12GB 제이씨현,2345000,2345000,2416630,2411880,2411700,2400000,2400000,2400000,2400000,2460000,2460000,2460000,2438000,2438000,2438000,2450000,2450000,2450000,2629800,2629610,2629430,2629190,2440000,2440000,2628660,2460000,2460000,2460000,2466910,2437780
14351696,GIGABYTE 지포스 RTX 3080 Ti Gaming OC D6X 12GB 피씨디렉트,2310000,2331950,2419550,2419550,2419550,2419550,2419550,2419550,2419550,2400000,2400000,2438000,2438000,2438000,2522800,2449950,2522800,2522800,2522800,2522800,2522800,2522800,2522800,2436000,2522800,2522800,2522800,2522800,2492000,2522800
14379902,GIGABYTE 지포스 RTX 3080 Ti VISION OC D6X 12GB 제이씨현,2613550,2613550,2591730,2591490,2591260,2591070,2591020,2590780,2454700,2590470,2589820,2589640,2588000,2588000,2588000,2588000,2558540,2558350,2558300,2558110,2557930,2557870,2557760,2557570,2557520,2557330,2557280,2557090,2556920,2467430
14379893,GIGABYTE 지포스 RTX 3080 Ti VISION OC D6X 12GB 피씨디렉트,2349600,2349600,2640000,2599000,2459000,2450000,2450000,2450000,2450000,2450000,2450000,2640000,2764740,2639710,2639520,2639520,2879990,2669990,2672240,2672240,2672240,2672240,2672240,2672240,2672240,2672240,2672240,2672240,2669990,2672240
12406439,GIGABYTE 지포스 RTX 3080 VISION OC D6X 10GB 제이씨현,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12371567,GIGABYTE 지포스 RTX 3080 VISION OC D6X 10GB 피씨디렉트,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
14636414,GIGABYTE 지포스 RTX 3080 VISION OC V2 D6X 10GB 피씨디렉트,4104680,4104400,4104160,4103920,4103680,4103440,4103190,4102960,4102900,4102710,4102660,4102470,4102410,4102230,4102170,4101990,4101820,4101810,4101760,4101750,4101700,4101510,4101460,4101270,4101160,4100970,4100920,4100730,4004880,4004760
12190286,GIGABYTE 지포스 RTX 3090 EAGLE OC D6X 24GB 제이씨현,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,3550000,3550000,3752760,3752760,3510110,3648950,3648820,4099990,4099990,3649000,4099990
12357611,GIGABYTE 지포스 RTX 3090 EAGLE OC D6X 24GB 피씨디렉트,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000
12190271,GIGABYTE 지포스 RTX 3090 Gaming OC D6X 24GB 제이씨현,4298750,4298510,4300000,4300000,4300000,4300000,4300000,4300000,4300000,4300000,4300000,4300000,4300000,4300000,4300000,4300000,4300000,4300000,4300000,4300000,4300000,4300000,4300000,4300000,4300000,3730000,3730000,3730000,3730000,3730000
12357608,GIGABYTE 지포스 RTX 3090 Gaming OC D6X 24GB 피씨디렉트,4099990,4099990,3947870,4050000,4050000,4500000,4499950,4499950,4399950,3800000,4500000,4450000,4449950,4449950,4449950,4349950,4302250,4302250,3936750,3936750,3958250,3979750,3996950,3738000,4014140,4031340,3780000,3780000,3649000,3780000
12584381,GIGABYTE 지포스 RTX 3090 VISION OC D6X 24GB 피씨디렉트,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990,3899990
9605724,INNO3D iChiLL 지포스 RTX 2070 SUPER ULTRA D6 8GB X3,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220
13467572,INNO3D iChiLL 지포스 RTX 3060 D6 12GB X3 RED,931500,868560,965580,927080,944190,944190,944190,944190,944190,944190,944190,996030,1019610,1019610,1019610,1019610,1019610,1019610,1019610,969570,969390,969330,969150,969100,969040,968860,957080,956890,956720,956530
14523086,INNO3D iChiLL 지포스 RTX 3060 Ti D6 8GB X3 RED LHR,1143070,1143070,1143070,2000000,2000000,1169940,1169940,1169650,1169460,1169410,1169160,2000000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000,1620000
12577430,INNO3D iChiLL 지포스 RTX 3070 D6 8GB X3,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2213900,2213900,2213900,2213900,2213900,2213900,2213900,2213900,2213900,2213900,2213900,2213900,2213900,2213900,2213900,2213900,2213900,2213900
14801852,INNO3D iChiLL 지포스 RTX 3070 D6 8GB X3 LHR,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000
12577505,INNO3D iChiLL 지포스 RTX 3070 D6 8GB X4,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2332200,2332200,2332200
14801987,INNO3D iChiLL 지포스 RTX 3070 D6 8GB X4 LHR,1250950,1237050,1266930,1266430,1266190,1265950,1265700,1265460,1265220,1290990,1311950,1589790,1316110,1316110,1316110,1316110,1381600,1381600,1390000,1278870,1278690,1278510,1329730,1408230,1280000,1280000,1280000,1280000,1280000,1280000
14861789,INNO3D iChiLL 지포스 RTX 3070 Ti D6X 8GB X4,1458000,1521970,1513680,1508830,1505830,1570530,1570280,1570040,1569800,1569560,1569320,1569080,1590000,1650000,1650000,1650000,1650000,1680000,1653000,1650000,1650000,1650000,1627000,1627000,1627000,1627000,1627000,1627000,1627000,1627000
12213626,INNO3D iChiLL 지포스 RTX 3080 D6X 10GB X3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14909213,INNO3D iChiLL 지포스 RTX 3080 D6X 10GB X3 LHR,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12213635,INNO3D iChiLL 지포스 RTX 3080 D6X 10GB X4,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
14575742,INNO3D iChiLL 지포스 RTX 3080 D6X 10GB X4 LHR,1789950,1877140,1876950,1852830,1851500,1852870,1852580,1852290,1887400,1887110,1886920,1964520,2010510,2010320,2010260,2010080,2009900,2009730,1964670,1964470,1986540,1986590,1989230,1989230,1989230,1989230,1989230,1989230,1989230,2163170
15344714,INNO3D iChiLL 지포스 RTX 3080 Ti BLACK D6X 12GB,2598950,2598950,2599000,2590510,2590510,2590510,2590510,2590510,2590320,2581000,2557540,2557290,2557110,2556870,2556810,2556630,2556450,2556390,2384100,2435130,2556210,2555970,2555920,2555860,2555680,2555490,2555260,2555070,2529170,2528990
14803832,INNO3D iChiLL 지포스 RTX 3080 Ti D6X 12GB X3,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
14379647,INNO3D iChiLL 지포스 RTX 3080 Ti D6X 12GB X4,2605720,2605720,2605720,2453350,2430000,2425840,2425600,2425420,2514500,2705700,2449940,2449950,2449940,2449760,2449700,2450000,2580870,2580820,2580820,2580820,2580820,2580870,2580870,2580870,2580870,2580870,2580870,2580870,2580870,2580870
12213647,INNO3D iChiLL 지포스 RTX 3090 D6X 24GB X3,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000
12213656,INNO3D iChiLL 지포스 RTX 3090 D6X 24GB X4,3869950,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460,4080460
11092035,INNO3D 지포스 GTX 1650 OC D6 4GB X2,465000,465000,465000,465000,465000,464000,448870,448860,465000,465000,465000,448870,448860,448810,448620,448390,448260,448090,447960,443760,443690,443630,443580,443520,426930,443930,435650,435410,298080,431630
9849591,INNO3D 지포스 GTX 1660 SUPER D6 6GB TWIN X2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465800,0,0,0,0,0,0,0,0
14471960,INNO3D 지포스 GTX 1660 SUPER V2 D6 6GB TWIN X2,859000,859000,859000,859000,859000,859000,859000,859000,859000,859000,859000,859000,859000,859000,859000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
7314934,INNO3D 지포스 GTX 1660 Ti D6 6GB TWIN X2,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790,771790
14088293,INNO3D 지포스 GTX 1660 Ti V2 D6 6GB TWIN X2,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,882240,869000,869000,869000,869000,869000,869000,869000,869000,869000,869000,869000,869000,869000,869000,869000,869000,869000,869000,869000
8922722,INNO3D 지포스 GTX 1660 V2 D5 6GB TWIN X2,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000
14088032,INNO3D 지포스 GTX 1660 V3 D5 6GB TWIN X2,941550,941550,941550,941550,941550,791050,790800,790570,790330,790090,789900,843770,843590,843470,843410,843240,709920,743980,791200,791010,774490,774490,774440,774430,774380,1027190,1027010,1026960,952130,951940
13675586,INNO3D 지포스 RTX 2060 D6 6GB TWIN X2,828750,828750,828750,828750,828750,828750,815040,815040,815040,828800,815040,828750,828740,828560,828500,828320,828210,815040,814910,806990,806810,806750,806690,794970,803940,820740,820550,820490,815420,815130
8108158,INNO3D 지포스 RTX 2060 GAMING OC D6 6GB,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000
8779028,INNO3D 지포스 RTX 2080 SUPER GAMING OC D6 8GB X3,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840
6400980,INNO3D 지포스 RTX 2080 Ti GAMING OC D6 11GB X3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14909129,INNO3D 지포스 RTX 3060 D6 12GB TWIN X2,954000,954000,954000,1035120,1034880,1034640,1034400,1034160,1033910,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000
13467581,INNO3D 지포스 RTX 3060 OC D6 12GB TWIN X2,924000,923120,923130,913380,913200,912960,912720,912660,950590,950350,950120,989000,1072420,1072420,1072420,1072420,1072420,1072420,1072420,970040,969990,969740,969690,944640,944470,941510,941320,941260,941090,940900
14861477,INNO3D 지포스 RTX 3060 Ti D6 8GB TWIN X2 LHR,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1349950,1349950,1349950,1349950,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000
14575871,INNO3D 지포스 RTX 3060 Ti OC D6 8GB TWIN X2 LHR,1168380,1168150,1167910,1167670,1167430,1167190,1166950,1166710,1186460,1164280,1344000,1379950,1380000,1380000,1380000,1380000,1380000,1380000,1380000,1380000,1380000,1380000,1380000,1380000,1300000,1300000,1329990,1329990,1329990,1329990
12824099,INNO3D 지포스 RTX 3070 D6 8GB TWIN X2,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520
13211270,INNO3D 지포스 RTX 3070 OC D6 8GB TWIN X2,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
