4384681,COLORFUL iGAME 지포스 GTX1060 VULCAN U D5 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8779922,COLORFUL iGAME 지포스 RTX 2060 SUPER Ultra D6 8GB,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890,1065890
8493135,COLORFUL iGAME 지포스 RTX 2060 SUPER Vulcan X OC D6 8GB,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900,1133900
14014553,COLORFUL iGAME 지포스 RTX 2060 Ultra D6 6GB (해외구매),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683210,752800,752800
14014565,COLORFUL iGAME 지포스 RTX 2060 Ultra OC D6 6GB (해외구매),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780900,0,0
8539436,COLORFUL iGAME 지포스 RTX 2070 SUPER Advanced OC D6 8GB,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000,1449000
8493237,COLORFUL iGAME 지포스 RTX 2070 SUPER Vulcan X OC D6 8GB,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450
6401602,COLORFUL iGAME 지포스 RTX 2080 Advanced OC D6 8GB,1187000,1187000,1187000,1187000,1187000,1187000,1187000,1187000,1187000,1187000,1187000,1187000,1187000,1187000,1187000,1187000,1187000,1187000,1187000,1187000,1187000,1187000,1250100,1250100,1250100,1250100,1250100,1250100,1250100,1250100
6401603,COLORFUL iGAME 지포스 RTX 2080 Ti Advanced D6 11GB,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280
13446239,COLORFUL iGAME 지포스 RTX 3060 Advanced OC D6 12GB,0,0,918000,917950,917950,917950,917950,917950,899880,899700,0,0,0,940000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12815228,COLORFUL iGAME 지포스 RTX 3060 Ti Advanced OC D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12815498,COLORFUL iGAME 지포스 RTX 3060 Ti Ultra OC D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12815615,COLORFUL iGAME 지포스 RTX 3060 Ti Ultra OC D6 8GB White,1589320,1589320,1589320,1589320,1589320,1589320,1589320,1589320,1691000,1691000,1691000,1690950,1691000,1759950,1739960,1739960,1811790,1811790,1811790,1799950,1779950,2000000,2000000,2274950,2274950,2274950,2249950,2224950,2199950,2274950
13445807,COLORFUL iGAME 지포스 RTX 3060 Ultra OC D6 12GB White,864000,987000,864000,936000,936000,936000,936000,936000,967450,967450,967450,967450,993600,993600,1086690,1086690,1086510,1086270,1086030,1085850,1085850,1087000,1087000,1088000,1145000,1245000,1245000,1245000,1245000,1245000
12576134,COLORFUL iGAME 지포스 RTX 3070 Advanced OC D6 8GB,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,0,0,0,0,0,0,0
12576326,COLORFUL iGAME 지포스 RTX 3070 Ultra OC D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12613199,COLORFUL iGAME 지포스 RTX 3070 Ultra OC D6 8GB White,1700000,1700000,1696510,1696510,1696510,1700000,1700000,1700000,1700000,1696510,1696510,1696510,1700000,2325000,2324950,2299950,2274950,2274950,2274950,2249950,2224950,2699950,2699950,2699950,2699950,2699950,2699950,2699950,2699950,2799950
12851342,COLORFUL iGAME 지포스 RTX 3070 Vulcan OC D6 8GB,1548000,1548000,1548000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12409040,COLORFUL iGAME 지포스 RTX 3080 Advanced OC D6X 10GB,2545000,2545000,2545000,2545000,2545000,2545000,2645000,2645000,2645000,2645000,2645000,2600000,2600000,2600000,2600000,2800000,2800000,2800000,2900000,2900000,3000000,3000000,3100000,3100000,3100000,3100000,3100000,3100000,3250000,3350000
12190010,COLORFUL iGAME 지포스 RTX 3080 Ultra OC D6X 10GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12189947,COLORFUL iGAME 지포스 RTX 3080 Vulcan OC D6X 10GB,2430000,2412000,2411950,2411950,2411950,2411950,2411950,2411950,2411940,2410000,2410000,2410000,2410000,2400000,2445000,2445000,2519190,2798990,2798990,2799000,2899000,2999000,2900000,3199000,3199000,3199000,3199000,3199000,3199000,3199000
12190127,COLORFUL iGAME 지포스 RTX 3090 Advanced OC D6X 24GB,2950890,2950890,2950890,2950890,2950890,2950890,3289950,3639930,3400000,2950890,3639810,3639810,3639570,3380000,3380000,3638970,3400000,3638670,3420000,3420000,3638070,3720000,3720000,3720000,3720000,3720000,3720000,3720000,3720000,4139990
12244874,COLORFUL iGAME 지포스 RTX 3090 Neptune OC D6X 24GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11189739,COLORFUL 지포스 GTX 1650 토마호크 D6 4GB,399000,398950,398950,398950,398950,398950,410000,599000,402280,402280,402280,402280,402280,402280,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000
7725865,COLORFUL 지포스 GTX 1660 Gaming GT D5 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9790116,COLORFUL 지포스 GTX 1660 SUPER 토마호크 D6 6GB,591000,591000,591000,591000,609000,609000,609000,600000,610000,629580,629520,629290,629290,630000,630000,628940,650000,650000,650000,650000,675000,675000,745000,759050,762750,762750,762750,795340,834600,834600
7315564,COLORFUL 지포스 GTX 1660 Ti Gaming GT V2 D6 6GB,715000,715000,715000,715000,715000,715000,715000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9844860,COLORFUL 지포스 GTX 1660 Ti 토마호크 D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7725754,COLORFUL 지포스 GTX 1660 토마호크 D5 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9365832,COLORFUL 지포스 RTX 2060 SUPER Gaming GT V2 D6 8GB,622990,622990,622990,622990,622990,622990,622990,622990,622990,622990,622990,622990,622990,622990,622990,622990,622990,622990,622990,622990,560700,560700,0,0,0,560700,565060,0,0,0
14005142,COLORFUL 지포스 RTX 2060 토마호크 D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795000,785000,785000
8649560,COLORFUL 지포스 RTX 2070 SUPER Gaming GT D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8779652,COLORFUL 지포스 RTX 2080 SUPER Gaming GT D6 8GB,1300000,1770900,1770900,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850
13561658,COLORFUL 지포스 RTX 3060 토마호크 D6 12GB,855000,862510,862510,862460,862510,891000,890950,889980,889970,880200,880080,880020,899000,919870,935990,935930,1016500,1016500,1016500,1027200,1037900,1070000,1123500,1123500,1123500,1123500,1123500,1177000,1177000,1173660
12576482,COLORFUL 지포스 RTX 3070 토마호크 D6 8GB,1512000,1483110,1483060,1483060,1483060,1483110,1512000,1483110,0,0,0,0,0,1710000,1709940,0,1710000,1709940,1709760,1709590,0,0,0,0,0,0,0,0,0,0
7722280,EVGA 지포스 GTX 1660 Ti XC ULTRA GAMING D6 6GB,758580,758580,758580,758580,758580,758580,758580,758580,758580,758580,758580,758580,758580,758580,758580,758580,758580,758580,758580,758580,758580,758580,0,0,0,0,0,0,0,0
7849228,EVGA 지포스 RTX 2060 SC ULTRA GAMING D6 6GB,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500
6700789,EVGA 지포스 RTX 2070 Black GAMING D6 8GB,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200
7216753,EVGA 지포스 RTX 2070 FTW3 ULTRA GAMING D6 8GB,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700
9262956,EVGA 지포스 RTX 2070 SUPER FTW3 ULTRA GAMING D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6527441,EVGA 지포스 RTX 2070 XC GAMING D6 8GB,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940
6527461,EVGA 지포스 RTX 2070 XC ULTRA GAMING D6 8GB,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300
9538794,EVGA 지포스 RTX 2080 SUPER FTW3 HYBRID GAMING D6 8GB,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600
6398625,EVGA 지포스 RTX 2080 XC GAMING D6 8GB,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1214470,1865980
12948515,EVGA 지포스 RTX 3060 Ti XC GAMING D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13500209,EVGA 지포스 RTX 3060 XC GAMING D6 12GB,0,0,0,0,0,0,0,960000,960000,0,0,0,0,0,0,0,0,0,0,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2200000,2200000,2200000,2200000
12745964,EVGA 지포스 RTX 3070 FTW3 ULTRA GAMING D6 8GB,0,0,0,0,0,0,0,0,0,1650000,1650000,1650000,1650000,1650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12605762,EVGA 지포스 RTX 3070 XC3 BLACK GAMING D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12862940,EVGA 지포스 RTX 3070 XC3 ULTRA GAMING D6 8GB,0,0,0,0,0,1500000,1710000,1710000,1710000,1600000,1600000,1600000,1600000,1600000,3000000,3000000,1750000,1750000,1750000,1750000,1750000,1750000,1850000,1850000,1850000,1850000,1850000,1850000,1850000,1850000
12183338,EVGA 지포스 RTX 3080 FTW3 ULTRA GAMING D6X 10GB,2700000,2700000,2700000,2700000,2700000,2280000,2280000,2280000,2280000,2280000,2280000,2280000,2380000,2380000,2640000,2700000,2700000,2700000,2800000,2550000,3840000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000
12183347,EVGA 지포스 RTX 3080 XC3 ULTRA GAMING D6X 10GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12375728,EVGA 지포스 RTX 3090 FTW3 ULTRA GAMING D6X 24GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500000,3500000,3500000,3500000,3500000,0,0,0,0,0,0
12273350,EVGA 지포스 RTX 3090 XC3 ULTRA GAMING D6X 24GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8647514,FORSA 지포스 GTX 1650 Gaming D5 4GB,0,382200,382200,382200,382200,382200,382200,382200,382200,382200,382200,382200,382200,382200,382200,382200,382200,382200,382200,0,0,0,0,0,0,0,0,0,0,0
8218579,FORSA 지포스 GTX 1650 Gaming Edition D5 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7808770,FORSA 지포스 GTX 1660 Ti Gaming Edition D6 6GB,635180,635180,635180,635180,635180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6203841,FORSA 지포스 GTX1060 D5 3GB TWIN,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000
7534453,FORSA 지포스 RTX 2080 D6 8GB,0,0,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1048990,1931080,1931080
10988301,GAINWARD 지포스 GTX 1650 고스트 D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12076346,GAINWARD 지포스 GTX 1650 고스트 OC D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459000,0,0,489600
13152725,GAINWARD 지포스 GTX 1660 SUPER 고스트 D6 6GB 백플레이트,611950,611950,611950,611950,611950,611950,611950,611950,611820,611820,611580,611580,611530,679950,683670,683490,683430,683370,683130,683130,683070,739690,739690,800000,800000,800000,800000,800000,800000,800000
9787452,GAINWARD 지포스 GTX 1660 SUPER 고스트 OC D6 6GB 백플레이트,619000,619000,605000,605000,605000,605000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,660000,660000,900000,900000,900000,680000,900000,900000,900000,900000,900000,778500,813090
13493789,GAINWARD 지포스 GTX 1660 SUPER 고스트 V1 D6 6GB 백플레이트,602950,602950,602950,602950,602950,600000,600000,600000,600000,642000,652700,652700,652700,652700,652700,650000,674100,674100,674100,674100,695500,695500,680000,700000,700000,834600,834600,834600,834600,834600
13659461,GAINWARD 지포스 GTX 1660 SUPER 고스트 V1 OC D6 6GB 백플레이트,626400,626400,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,0,0,0,0,0,0,0,1150000,1150000,1150000,1150000,1300000,918720,900000,1000000,848950
8205061,GAINWARD 지포스 GTX 1660 고스트 OC D5 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8771570,GAINWARD 지포스 RTX 2060 SUPER Phantom GS D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13494161,GAINWARD 지포스 RTX 2060 고스트 V2 D6 6GB,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,650000,620000,650000,650000,650000,650000,650000,980000,750000,750000,750000,750000,770000,770000,770000,770000
13494005,GAINWARD 지포스 RTX 2060 고스트 V2 OC D6 6GB,649950,649000,649000,649000,649000,648950,648950,649950,649930,649580,649990,649750,649510,647000,647000,650330,650150,650000,650000,655200,655200,859000,769950,769950,769950,769950,769950,779950,859000,859000
6611227,GAINWARD 지포스 RTX 2070 GSTAR D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8772968,GAINWARD 지포스 RTX 2070 SUPER Phantom GS D6 8GB,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330
6541221,GAINWARD 지포스 RTX 2070 피닉스 GS D6 8GB,898470,898470,898470,898470,898470,898470,898470,898470,898470,898470,898470,898470,898470,898470,898470,898470,898470,898470,898470,898470,898470,898470,898470,898470,898470,898470,898470,898990,1454160,1454160
6559216,GAINWARD 지포스 RTX 2080 Phantom GLH D6 8GB,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,0,0
9402669,GAINWARD 지포스 RTX 2080 SUPER Phantom GLH D6 8GB,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300
6488001,GAINWARD 지포스 RTX 2080 피닉스 GS D6 8GB,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1298990,1591770,1591770,1591770
12823811,GAINWARD 지포스 RTX 3060 Ti 고스트 D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12822800,GAINWARD 지포스 RTX 3060 Ti 고스트 OC D6 8GB,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,2000000,2000000,2000000,2000000,2000000,3000000,3000000
13474385,GAINWARD 지포스 RTX 3060 고스트 D6 12GB,839000,850500,850500,850450,850500,850500,868990,920000,880000,880000,880000,880000,920000,920000,1099990,1056200,1062450,1062450,1062450,1068700,1068690,1267450,1267450,1267450,1267450,1267450,1289950,1289830,1289780,1289780
13474307,GAINWARD 지포스 RTX 3060 고스트 OC D6 12GB,850000,850000,850000,886050,886000,886000,884990,880000,940000,890000,890000,890000,890000,950000,948000,973700,1005000,1005000,1112370,1090000,1112010,1224920,1049990,1240000,1240000,1240000,1220000,1220000,1205000,1195000
12577277,GAINWARD 지포스 RTX 3070 피닉스 D6 8GB,0,1410510,1410510,1410510,0,0,0,0,0,0,0,0,0,0,1530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12577313,GAINWARD 지포스 RTX 3070 피닉스 GS OC D6 8GB,1466840,1466840,1466840,1466840,1466840,1466840,1466840,1466840,1466840,1466840,1466840,1466840,1588000,1710000,1709820,1550000,4500000,4500000,4500000,4500000,1899000,2159000,2159000,2159000,2159000,2159000,2359000,2359000,2359000,2359000
12216584,GAINWARD 지포스 RTX 3080 피닉스 D6X 10GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400000,0,0,0,0,0,0,2700000,2700000,2629990,2629990,2629990,2629990,2629990,0,0
12216587,GAINWARD 지포스 RTX 3080 피닉스 GS OC D6X 10GB,2459000,2399000,2399000,2399000,2399000,2399000,2399000,2429000,2429000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000,2599000,2599000,2599000,2659000,2659000,3700000,4000000,4000000,4000000,2999000,2999000,2999000,2999000
5087839,GIGABYTE AORUS 라데온 RX 570 D5 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10256808,GIGABYTE AORUS 라데온 RX 5700 XT D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180000,1180000,1180000,1050000,1511990,1574990,1574990
10256808,GIGABYTE AORUS 라데온 RX 5700 XT D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180000,1180000,1180000,1050000,1511990,1574990,1574990
5087816,GIGABYTE AORUS 라데온 RX 580 D5 8GB,540860,540860,540860,540860,540860,540860,540860,540860,540860,540860,540860,540860,540860,540860,540860,540860,540860,540860,540860,540860,540860,540860,540860,540860,540860,540860,0,0,0,0
13647104,GIGABYTE AORUS 라데온 RX 6700 XT ELITE D6 12GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800000,1800000,1800000,1800000,1800000,1800000,1390000,1800000,1800000
13013888,GIGABYTE AORUS 라데온 RX 6800 Master D6 16GB 피씨디렉트,2689950,2689950,2689950,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000
12971702,GIGABYTE AORUS 라데온 RX 6800 XT Master D6 16GB 피씨디렉트,2800000,2500000,2500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13583894,GIGABYTE AORUS 라데온 RX 6900 XT Master D6 16GB 제이씨현,2290000,2290000,2290000,2290000,2290000,2290000,2290000,2290000,2290000,2268000,2238400,2238400,2238160,2238000,2238000,2238000,2238000,2238000,2238000,2238000,2238000,2238000,4000000,2365300,2365300,2365300,2426760,4000000,4000000,4000000
13696871,GIGABYTE AORUS 라데온 RX 6900 XT Master D6 16GB 피씨디렉트,0,0,0,0,0,0,0,0,0,2680000,2680000,2680000,2680000,2680000,2680000,2680000,2680000,2680000,2680000,2680000,2680000,2680000,2680000,2680000,2680000,2680000,2680000,2680000,2680000,2680000
6522335,GIGABYTE AORUS 지포스 RTX 2070 D6 8GB,1048360,1048180,1047940,1047700,1047470,1047470,1047280,1047100,1046870,1046860,1046620,1046380,1046150,1046140,1045900,1045900,1045720,1045480,1045250,1045060,1045060,1044820,1044820,1044820,944100,944100,944100,944100,944100,944100
6522346,GIGABYTE AORUS 지포스 RTX 2070 Xtreme D6 8GB,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100
6523774,GIGABYTE AORUS 지포스 RTX 2080 D6 8GB,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1418990,1901240,1901240
8787536,GIGABYTE AORUS 지포스 RTX 2080 SUPER D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9268278,GIGABYTE AORUS 지포스 RTX 2080 SUPER D6 8GB 워터블럭,1470040,1472540,1751220,1751220,1751220,1751220,1751220,1751220,1751220,1751220,1751220,1751220,1751220,1751220,1751220,1751710,1751710,1751830,1751830,1751830,1751840,1751840,1751840,1751840,1751840,1751840,1751840,1751840,1752700,1752700
9536202,GIGABYTE AORUS 지포스 RTX 2080 SUPER D6 8GB 워터포스,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6567031,GIGABYTE AORUS 지포스 RTX 2080 Ti Xtreme D6 11GB,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440
6600454,GIGABYTE AORUS 지포스 RTX 2080 Ti Xtreme 워터블럭 D6 11GB,2250000,2250000,2250000,2250000,2250000,2250000,2250000,2250000,2250000,2250000,2250000,2250000,2250000,2250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6494851,GIGABYTE AORUS 지포스 RTX 2080 Xtreme D6 8GB,1468700,1468690,1468450,1468220,1468210,1467980,1467970,1467790,1467550,1467310,1467310,1467080,1467080,1467070,1466830,1466650,1466590,1466470,1466230,1466230,1466110,1465870,1465870,1465630,1465630,1465570,1465510,1465450,1465340,1491780
6652993,GIGABYTE AORUS 지포스 RTX 2080 Xtreme 워터블럭 D6 8GB,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560,1385560
6600253,GIGABYTE AORUS 지포스 RTX 2080 Xtreme 워터포스 D6 8GB,1385490,1385310,1385070,1385070,1384830,1384830,1384590,1384590,1384350,1384350,1384110,1383870,1383810,1383570,1383510,1383330,1383270,1383210,1383150,1382970,1382970,1382910,1382730,1382730,1382670,1382610,1382550,1382380,1382370,1376100
13459523,GIGABYTE AORUS 지포스 RTX 3060 ELITE D6 12GB 제이씨현,880000,880000,880000,880000,880000,890000,890000,890000,890000,890000,890000,890000,890000,890000,948990,950000,990000,990000,990000,1070000,1091400,1155600,1177000,1177000,1177000,1177000,1177000,1230500,1230500,1230500
13464290,GIGABYTE AORUS 지포스 RTX 3060 ELITE D6 12GB 피씨디렉트,935950,935900,935100,935050,935050,916420,935950,935950,987350,987110,987110,986870,986630,986390,986150,985970,985790,985670,989100,1025950,1079930,1124990,1124990,1124990,1124990,1124990,1124990,1125000,1125000,1137500
13684910,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE D6 8GB,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2100000,2100000,2100000,2100000,2100000,2000000,2000000,2200000,2200000,2200000,2400000,2400000,3000000,3000000
13816166,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE D6 8GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100000,2100000,2200000,2200000,2200000,2200000,2200000,2200000,2200000
12818708,GIGABYTE AORUS 지포스 RTX 3060 Ti Master D6 8GB 제이씨현,1500000,1499000,1499000,1499000,1499000,1499000,1499000,1499000,1440000,1558990,1558990,1558990,1660250,1859990,1660260,1819870,1660260,1660260,1660260,1819810,1799990,2000000,2000000,2000000,1660260,2000000,2274990,2249880,2224820,2224700
