14379890,GIGABYTE 지포스 RTX 3080 Ti EAGLE D6X 12GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000,3450000,3431200,3431190,3431010,3356190,3356190,3356010,3355830,3355650,3355470,3355230,3355050,3354870
14379908,GIGABYTE 지포스 RTX 3080 Ti EAGLE OC D6X 12GB 제이씨현,0,0,0,0,0,0,0,0,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
14351684,GIGABYTE 지포스 RTX 3080 Ti Gaming OC D6X 12GB 제이씨현,0,0,0,0,0,0,0,0,2354000,2354000,2280000,2219000,2260910,2260910,2219000,2219000,2219000,2182970,2191630,2191630,2111670,2111490,2106310,2100130,2099950,2086820,2086640,2086640,2106460,2085220
14351696,GIGABYTE 지포스 RTX 3080 Ti Gaming OC D6X 12GB 피씨디렉트,0,0,0,0,0,0,0,0,2354000,2354000,2354000,2354000,2354000,2354000,2193000,2058930,2009000,2009000,2009000,2009000,2009000,2009000,2009000,2008990,2008990,2008990,2008990,2008990,2009000,2008990
14379902,GIGABYTE 지포스 RTX 3080 Ti VISION OC D6X 12GB 제이씨현,0,0,0,0,2620140,3000000,3000000,3000000,3000000,2388000,2310000,2278940,2278700,2278460,2249000,2249000,2249000,2249100,2248940,2248760,2248520,2237820,2237640,2106300,2106300,2141350,2141350,2141350,2141220,2140980
14379893,GIGABYTE 지포스 RTX 3080 Ti VISION OC D6X 12GB 피씨디렉트,0,0,0,0,0,0,0,0,0,2435320,0,0,0,0,2340360,2340360,2318690,2318690,2318690,2318690,2318690,2318690,2318690,2225800,2225790,2225730,2225610,2225610,2144890,2144890
12406439,GIGABYTE 지포스 RTX 3080 VISION OC D6X 10GB 제이씨현,2583650,2583420,2398000,2398000,2398000,2398000,2398000,2340600,2340410,2110000,1980000,1940000,1940000,1836670,1802600,1802600,1802600,1802600,1802600,1802600,1802600,1795680,1795500,1795320,1790000,1781940,1781760,1781520,1779800,1779620
12371567,GIGABYTE 지포스 RTX 3080 VISION OC D6X 10GB 피씨디렉트,2780000,2737510,2726260,2349930,2349870,2349690,2310430,2303430,2302990,1990000,1990000,1951880,1939000,1939000,1781550,1781550,1781550,1781550,1781550,1781550,1781550,1781550,1781550,1781550,1693820,1711240,1711060,1710820,1692640,1692460
14561216,GIGABYTE 지포스 RTX 3080 VISION OC V2 D6X 10GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12505205,GIGABYTE 지포스 RTX 3090 EAGLE D6X 24GB 제이씨현,3479000,3479000,3479000,2991700,3955690,3955450,3955450,3621800,3289620,3289440,3289200,3289030,3289020,3288780,3288600,3288600,3288360,3288240,3288240,3288060,3287820,3287820,2629720,0,3329540,3329360,3329360,3329120,3328940,3328760
12513326,GIGABYTE 지포스 RTX 3090 EAGLE D6X 24GB 피씨디렉트,0,0,0,0,0,0,0,3509910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12190286,GIGABYTE 지포스 RTX 3090 EAGLE OC D6X 24GB 제이씨현,4450000,4272000,3175850,3144000,3130670,3130480,3130430,3035880,3035700,2990000,2900000,2900000,2900000,2818100,2990000,2990000,2990000,2967000,2818100,2615560,2615560,2615560,2615560,2615560,2615380,2615260,2615260,2615260,2735800,2735800
12357611,GIGABYTE 지포스 RTX 3090 EAGLE OC D6X 24GB 피씨디렉트,0,0,3221400,3220000,3220000,3220000,3220000,3220000,3220000,3220000,3220000,2869200,2869200,2869200,2869200,2869200,2869200,2750090,2750090,2811890,2811890,2852000,2852000,3220000,3220000,3220000,3220000,3220000,3220000,3220000
12190271,GIGABYTE 지포스 RTX 3090 Gaming OC D6X 24GB 제이씨현,3359760,3359000,3350000,3288160,3140000,3140000,3140000,3104000,2914000,2899990,2899990,2763600,2763600,2763600,2755000,2729940,2729990,2679000,2679000,2679000,2678950,2649950,2609810,2609720,2609540,2625660,2625660,2625650,2625470,2625450
12357608,GIGABYTE 지포스 RTX 3090 Gaming OC D6X 24GB 피씨디렉트,3650000,3650000,3650000,3540000,3502680,3540000,3540000,3258360,2949000,2949000,2871000,2871000,2871000,2871000,2871000,2871000,2871000,2819000,2809940,2809760,2809520,2809340,2809160,2808980,2808800,2758880,2758700,2758700,2758520,2758340
12505235,GIGABYTE 지포스 RTX 3090 VISION OC D6X 24GB 제이씨현,3819960,3819960,3819960,3819960,3819960,3819960,3819960,3403150,3621620,3602430,3602190,3602010,3601770,3601770,3601530,3601470,2953740,3602360,3195990,3196210,3195880,2953620,2702900,0,2702900,2702900,2702900,2702900,2702900,2819600
12584381,GIGABYTE 지포스 RTX 3090 VISION OC D6X 24GB 피씨디렉트,3490000,3399000,3399000,3399000,3639700,3639770,3275780,3275600,3275480,3275300,3275060,2974970,2974970,2974740,2974550,2974550,2974310,2974310,2949940,2949760,2949520,2949400,2949220,2949040,2949040,2948860,2948680,2948400,2948220,2948040
9605724,INNO3D iChiLL 지포스 RTX 2070 SUPER ULTRA D6 8GB X3,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,1393220,0,1393220,1393220,1393220,1393220,1393220,1393220
13467572,INNO3D iChiLL 지포스 RTX 3060 D6 12GB X3 RED,1271900,1222210,980360,928510,918800,918800,918800,894710,894530,869910,869660,869490,869300,869070,788590,788350,788110,778380,778000,777820,775260,775150,742530,742460,740550,740390,740210,739550,739550,739490
14523086,INNO3D iChiLL 지포스 RTX 3060 Ti D6 8GB X3 RED LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924480,924480,925000,924830,924640,924930,923740,902090,901760,890280,890100,889920
12577430,INNO3D iChiLL 지포스 RTX 3070 D6 8GB X3,2300000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,2299000,1261000,1310000,1310000,1310000,1310000,1310000,1278950,1278950,1278950,1278950,1278950,1278940,1278260,1278080,1301750,1301750,1310000,1310000,1389230,1587800
12577505,INNO3D iChiLL 지포스 RTX 3070 D6 8GB X4,1827000,1827000,1827000,1785000,1507700,1491000,1491000,1491000,1365000,1365000,1344000,1333500,1327160,1327160,1326920,1260000,1260000,1260000,1260000,1260000,1312500,1312500,1260000,1260000,1260000,1260000,1260000,1260000,1260000,1260000
12213626,INNO3D iChiLL 지포스 RTX 3080 D6X 10GB X3,4000000,4000000,4000000,4000000,4000000,4000000,4000000,2490000,2450000,2450000,2450000,2050000,2050000,2050000,1802190,1802190,1802190,1802190,1802190,1802190,1802190,1772560,1762390,1759550,1666560,1720510,1719070,1717370,1717370,1717180
12213635,INNO3D iChiLL 지포스 RTX 3080 D6X 10GB X4,2728860,2728630,2728450,2728260,2279000,2279000,2279000,2224710,2158050,1899000,1899000,1899000,1899000,1899000,1813150,1732630,1782950,1782950,1782330,1782100,1781980,1781920,1781740,1781490,1602000,1627870,1640790,1640790,1640790,1808100
14575742,INNO3D iChiLL 지포스 RTX 3080 D6X 10GB X4 LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1592100,1559500,1559500,1559500,1559500,1559500
14379647,INNO3D iChiLL 지포스 RTX 3080 Ti D6X 12GB X4,0,0,0,0,0,0,0,0,0,0,0,2164900,2165690,2165510,2098100,2098100,2098100,2098100,2098100,2080600,2080410,2079950,2074770,2078090,2077840,2072860,2092500,2074270,2074210,2073930
12213647,INNO3D iChiLL 지포스 RTX 3090 D6X 24GB X3,3487200,3465000,3459900,3323440,3323440,3323440,3266210,3266030,3265970,3177260,3077750,3076490,3073340,3073180,3073000,2868880,2850630,2850450,2850270,2809880,2809690,2809510,2770560,2770380,2770030,2769690,2769510,2769280,2769150,2768970
12213656,INNO3D iChiLL 지포스 RTX 3090 D6X 24GB X4,3514960,3496500,3495900,3434780,3378270,3378080,3366130,3365950,3365770,3365590,3117770,3088880,3088700,3088460,3088280,2864060,2863820,2854440,2854200,2854020,2852800,2810930,2810920,2810720,2810270,2810090,2810090,2809850,2809610,2809430
11092035,INNO3D 지포스 GTX 1650 OC D6 4GB X2,480000,480000,401790,367000,366940,366890,366710,298070,352930,352760,352520,298000,297550,297310,297130,296900,298380,298380,303650,303650,303650,251640,289780,289710,289590,289650,289650,289650,289650,289650
14472251,INNO3D 지포스 GTX 1650 SUPER D6 4GB TWIN X2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9849591,INNO3D 지포스 GTX 1660 SUPER D6 6GB X2,765060,749010,727610,639000,678990,678810,678630,678450,678330,608930,608810,592680,592680,592440,592260,592260,592030,584220,565290,565290,565290,565280,559300,492210,490400,488860,489680,489440,489260,489080
14471960,INNO3D 지포스 GTX 1660 SUPER V2 D6 6GB TWIN X2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494360,486300,486300,479830,479650,479480
7314934,INNO3D 지포스 GTX 1660 Ti D6 6GB TWIN X2,741310,730000,729990,719000,717620,717610,717610,696580,696470,611980,611860,611800,611800,611560,611560,611320,611320,611140,609040,608800,610540,601300,599080,598900,506940,506940,506940,506940,519680,519680
14088293,INNO3D 지포스 GTX 1660 Ti V2 D6 6GB TWIN X2,745390,699690,699560,699330,687830,687640,687460,687280,679890,619000,591590,591410,591410,591180,590990,590820,601490,601490,601310,601310,601310,601300,594150,593970,593790,590700,590520,590280,590230,590040
8922722,INNO3D 지포스 GTX 1660 V2 D5 6GB TWIN X2,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,0,1100000,1100000,1100000,1100000,1100000,1100000
14088032,INNO3D 지포스 GTX 1660 V3 D5 6GB TWIN X2,650000,630000,630000,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,560000,560000,560000,559940,559770,0,559400,559130,558900,558630,558360,1600000
13675586,INNO3D 지포스 RTX 2060 D6 6GB TWIN X2,766000,742490,742310,742120,726320,726320,726320,726320,726320,726320,623370,623190,622950,622950,622710,608950,627420,627360,627240,609000,609000,608950,608950,608830,608780,608750,569000,569000,569000,569000
8108158,INNO3D 지포스 RTX 2060 GAMING OC D6 6GB,855400,864790,869490,869490,850690,850690,850690,850690,850690,850690,850690,850690,850690,850690,850690,850690,874190,874190,874190,874190,874190,874190,874190,0,874190,874190,874190,874190,874190,874190
8779028,INNO3D 지포스 RTX 2080 SUPER GAMING OC D6 8GB X3,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,1725840,0,1725840,1725840,1725840,1725840,1725840,1725840
6400980,INNO3D 지포스 RTX 2080 Ti GAMING OC D6 11GB X3,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,2841080,0,2841080,2841080,2841080,2841080,2841080,2841080
13467581,INNO3D 지포스 RTX 3060 OC D6 12GB TWIN X2,1480000,1480000,1800000,955250,936690,936690,884460,880470,880290,827330,829720,829540,829370,829180,828940,828750,812740,812740,812740,812740,753000,753000,759580,745460,745280,745100,745100,745100,720760,720520
14575871,INNO3D 지포스 RTX 3060 Ti OC D6 8GB TWIN X2 LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879500,861500,861500,861500,861500,861500
12824099,INNO3D 지포스 RTX 3070 D6 8GB TWIN X2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380000,1380000,1380000,1380000,1380000,1192000,1192000,1192000,1380000,1380000,1380000,1380000,1380000,1380000
13211270,INNO3D 지포스 RTX 3070 OC D6 8GB TWIN X2,1819000,1785000,1743700,1672910,1595600,1586000,1458630,1458580,1458390,1334030,1333790,1333610,1333370,1333370,1333130,1332960,1332710,1332530,1330820,1330820,1330820,1293270,1293090,1292910,1300810,1300730,1300810,1300810,1312780,1312600
14522642,INNO3D 지포스 RTX 3070 OC D6 8GB TWIN X2 LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968350,968350,968350,968350,968350,954800,2500000,2500000,2500000,2500000,2500000,2500000
14522732,INNO3D 지포스 RTX 3070 Ti D6X 8GB X3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14472482,INNO3D 지포스 RTX 3070 Ti OC D6X 8GB X3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013290,1013100,1013100,1013100,998000,996460,997590,959000,1040990,1048740,1048740,1108870,1108870
14522819,INNO3D 지포스 RTX 3080 Ti D6X 12GB X3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14398778,INNO3D 지포스 RTX 3080 Ti OC D6X 12GB X3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12395222,MANLI 지포스 GTX 1650 Mini D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13777100,MANLI 지포스 GTX 1650 Typhoon D6 4GB,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000,910000
12164519,MANLI 지포스 GTX 1660 SUPER Gallardo Black D6 6GB,800800,709800,705000,676130,676130,676130,705000,705000,697300,635000,635000,635000,635000,635000,530000,530000,530000,530000,530000,530000,530000,530000,490000,490000,490000,490000,490000,490000,450000,0
8492529,MANLI 지포스 RTX 2060 SUPER Gallardo OC D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8872238,MANLI 지포스 RTX 2070 SUPER Dark Dragon D6 8GB,1714140,1714140,1714140,1714140,1714140,1714140,1714140,1714140,1714140,1714140,1714140,1714140,1714140,1714140,1714140,1714140,1714140,1714140,1714140,1714140,1714140,1714140,1506980,0,0,0,0,0,0,0
7672774,MANLI 지포스 RTX 2080 Dark Dragon D6 8GB,1351000,1351000,1351000,1351000,1351000,1351000,1351000,1351000,1351000,1351000,1351000,1351000,1351000,1351000,1080800,1080800,1080800,1080800,1080800,1080800,1080800,1080800,1080800,0,1080800,1080800,1080800,1080800,1080800,1080800
13456268,MANLI 지포스 RTX 3060 Rush D6 12GB,1085000,952250,1080000,1080000,1080000,1080000,1080000,1080000,1950000,1950000,1950000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1591920,1800000,1800000,714870,714870
7188814,MSI 라데온 RX 570 아머 OC D5 4GB,578000,578000,578000,578000,578000,578000,578000,578000,578000,578000,578000,578000,578000,578000,578000,578000,578000,578000,578000,578000,578000,578000,578000,578000,583000,583000,583000,583000,583000,583000
13221206,MSI 라데온 RX 5700 XT 메크 OC D6 8GB (해외구매),1706900,1706900,1706900,1706900,1706900,1706900,1706900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13221206,MSI 라데온 RX 5700 XT 메크 OC D6 8GB (해외구매),1706900,1706900,1706900,1706900,1706900,1706900,1706900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14013776,MSI 라데온 RX 580 아머 OC D5 8GB (해외구매),1591920,1591920,1591920,1591920,1591920,1591920,1591920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14036195,MSI 라데온 RX 6700 XT 게이밍 X D6 12GB 트윈프로져8,1480000,1480000,1480000,1480000,1480000,1450000,1380000,1380000,1380000,1028270,1026400,916400,916400,916400,916400,916400,916400,916400,916400,916400,916400,916400,916400,916400,916400,887120,886940,907314,918950,1300000
13668875,MSI 라데온 RX 6700 XT 메크 D6 12GB,1160990,1160990,1160990,1160990,1160990,1160990,1160990,1160990,1020000,888100,1020000,1020000,1020000,1020000,962400,962400,962400,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000
13668932,MSI 라데온 RX 6700 XT 메크 OC D6 12GB,1219000,1190000,1190000,1140000,1094000,1094000,1094000,1050000,949000,921500,939000,859000,859000,859000,859000,859000,858950,859000,859000,859000,859000,859000,1700000,1700000,1612000,1612000,1612000,1612000,1612000,1612000
13097591,MSI 라데온 RX 6800 XT 게이밍 X 트리오 D6 16GB 트라이프로져2,1650000,1640000,1640000,1570000,1570000,1570000,1570000,1399000,1390000,1359300,1390000,1399000,1374000,1820000,1460000,1460000,1460000,0,0,0,0,0,0,0,1350000,1350000,1350000,1350000,1350000,1320000
14015375,MSI 라데온 RX 6800 XT 게이밍 X 트리오 D6 16GB 트라이프로져2 (해외구매),2721190,2721190,2721190,2721190,2721190,2721190,2721190,2721190,2674260,2674260,2674260,2674260,2674260,2674260,2674260,2674260,2674260,2674260,2674260,2674260,2674260,2674260,2674260,0,2674260,2674260,2674260,2674260,2674260,2674260
12964313,MSI 라데온 RX 6800 게이밍 X 트리오 D6 16GB 트라이프로져2,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,1463840,1349000,1349000,1248880,1248640,1248640,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1249000,1248990,1248810,1248630,1248630,1248630,1248990,1249000
13363850,MSI 라데온 RX 6900 XT 게이밍 X 트리오 D6 16GB 트라이프로져2,2190000,2140000,1935000,2140000,2120000,2120000,2120000,2120000,2080000,2080000,1870000,1870000,1870000,1870000,1860000,1860000,1860000,1860000,1860000,1860000,1860000,1790000,1790000,1790000,1790000,1790000,1790000,1790000,1790000,1790000
9983136,MSI 지포스 GTX 1650 SUPER 게이밍 X D6 4GB 트윈프로져7,526400,526400,479390,479390,432400,432400,498190,490360,490190,485660,489680,489510,489320,489080,485900,488720,485480,419000,419000,419000,419000,418000,417000,417000,417000,417000,417000,417000,417000,417000
7776718,MSI 지포스 GTX 1650 게이밍 X D5 4GB 트윈프로져7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14076602,MSI 지포스 GTX 1650 게이밍 X 플러스 D6 4GB 트윈프로져7,486120,398100,398580,410400,410390,410390,410390,394780,388800,377300,377300,381600,381600,381600,381600,381600,381600,381600,381600,381600,381600,381600,381600,318000,318000,314400,314400,314400,314400,314400
7776679,MSI 지포스 GTX 1650 벤투스 S OC D5 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11001012,MSI 지포스 GTX 1650 벤투스 S OC D6 4GB,465990,460990,455630,406600,406600,406600,406600,371000,368190,358990,357960,356000,356000,297050,297050,323800,336810,292450,292450,292450,292450,286280,291420,291240,291060,290880,290700,270010,292490,291990
11821303,MSI 지포스 GTX 1650 벤투스 S V1 OC D5 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12401186,MSI 지포스 GTX 1650 벤투스 S V1 OC D6 4GB,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,414870,414870,414870,414870,0,0,0,0,0,0,355700,355700,355700,355700,0,0,0,0,0
13844237,MSI 지포스 GTX 1650 벤투스 S V2 OC D6 4GB,380000,406600,381400,370000,370000,370000,370000,374500,362000,362000,366130,345500,345500,345500,345880,345640,354400,309200,351910,351910,351670,308890,308710,308590,308410,308230,308230,307990,307810,307630
11201817,MSI 지포스 GTX 1660 SUPER 게이밍 D6 6GB 트윈프로져7,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,1080000,0,1080000,1080000,1080000,1080000,1080000,1080000
9790326,MSI 지포스 GTX 1660 SUPER 게이밍 X D6 6GB 트윈프로져7,759000,749000,710190,725000,725000,725000,725000,717090,658050,641280,641100,622010,621820,617200,617200,617150,622030,551400,594640,594640,594640,582100,582050,509000,491140,502260,502260,508950,508950,508960
13289183,MSI 지포스 GTX 1660 SUPER 게이밍 Z 플러스 D6 6GB 트윈프로져7,813210,813210,746870,746870,746870,746870,746870,746870,746870,746870,746870,628100,628100,628100,628100,628100,628100,628100,1050000,1050000,1050000,1050000,1050000,628100,508250,508250,508250,508250,1050000,1050000
12626360,MSI 지포스 GTX 1660 SUPER 벤투스 OC D6 6GB,752600,752600,720800,720800,720800,720800,720800,720800,642360,642360,645850,618860,618870,618800,618740,618690,568670,568670,568670,568670,568670,569000,569000,499000,499000,499000,499000,499000,499000,499000
9790371,MSI 지포스 GTX 1660 SUPER 벤투스 S OC D6 6GB,747300,729000,650810,691440,692000,691910,691690,691480,636300,604110,628060,605040,600880,600790,599820,573480,569000,569000,569000,569000,566010,559720,569000,499000,499000,499000,499000,499000,499000,499000
8858894,MSI 지포스 GTX 1660 Ti 벤투스 S D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7310233,MSI 지포스 GTX 1660 Ti 벤투스 S OC D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,779000,779000,779000,779000,683000,779000,683000,683000,0,0,0,0,0,0,0,0,0
7458586,MSI 지포스 GTX 1660 벤투스 S OC D5 6GB,737100,618800,618800,618800,582400,582400,578760,524710,524710,570590,939990,939990,939990,509600,939990,939990,939990,939990,479000,479000,479000,466390,466390,457990,457990,458000,458000,458000,457990,457990
7458760,MSI 지포스 GTX 1660 아머 OC D5 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14014424,MSI 지포스 RTX 2060 게이밍 Z D6 6GB 트윈프로져7 (해외구매),1531300,1825500,1825500,1825500,1656400,1838990,1977400,2170800,2603600,2603600,2603600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11201670,MSI 지포스 RTX 2070 SUPER 벤투스 GP D6 8GB,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,1740660,0,0,0,0,0,0,0,0
6520809,MSI 지포스 RTX 2070 게이밍 Z D6 8GB 트윈프로져7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6521034,MSI 지포스 RTX 2070 아머 D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6521047,MSI 지포스 RTX 2070 아머 OC D6 8GB,1288740,1288740,1288740,1288740,1288740,1288740,1288740,1288740,1288740,1288740,1288740,1288740,1288740,1288740,1080240,1080240,1080240,1080240,1080240,1080240,1080240,1080240,1080240,0,1288740,1288740,1288740,1288740,1288740,1288740
9464781,MSI 지포스 RTX 2080 SUPER 게이밍 트리오 D6 8GB 트라이프로져,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,0,1923800,1923800,1923800,1923800,1923800,1923800
9417855,MSI 지포스 RTX 2080 SUPER 벤투스 S OC D6 8GB,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,0,1738580,1738580,1738580,1738580,1738580,1738580
6398975,MSI 지포스 RTX 2080 Ti 게이밍 X 트리오 D6 11GB 트라이프로져,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860
6398953,MSI 지포스 RTX 2080 게이밍 X 트리오 D6 8GB 트라이프로져,1838020,1838020,1838020,1838020,1838020,1838020,1838020,1838020,1838020,1838020,1838020,1838020,1838020,1838020,1470410,1470410,1470410,1470410,1470410,1470410,1470410,1470410,1470410,1470410,1470410,1470410,1470410,1470410,1470410,1470410
13364060,MSI 지포스 RTX 3060 Ti 게이밍 X D6 8GB 트윈프로져8,2511000,2511000,2511000,2511000,3100000,3100000,3100000,3100000,3100000,3100000,3100000,3000000,3000000,3000000,1139000,1139000,1139000,3000000,3000000,3000000,2511000,2511000,2511000,1139000,2511000,1139000,1139000,2511000,2511000,2511000
12819230,MSI 지포스 RTX 3060 Ti 게이밍 X 트리오 D6 8GB 트라이프로져2,1740000,1740000,1680000,1680000,1680000,1680000,1680000,1680000,1620000,2489540,2489420,2489420,2489190,2489190,1560000,1488290,1521180,1521180,1521180,1521180,1521180,1384800,1384800,1384800,1384800,1384800,1384800,1384800,1521180,1521180
14473898,MSI 지포스 RTX 3060 Ti 게이밍 X 트리오 D6 8GB 트라이프로져2 (해외구매),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2057060,2057060,2057060,1913070,2232290,0,0,0,0,0,0,0,0,0
12819335,MSI 지포스 RTX 3060 Ti 벤투스 2X OC D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068000,0,0,0,0,0,0,0,0
13470908,MSI 지포스 RTX 3060 게이밍 X D6 12GB 트윈프로져8,1042000,1029000,1025740,988780,924950,940000,940000,890000,870000,830000,820000,789000,788760,788580,786400,773380,799000,799000,799000,799000,798950,785970,786060,699000,699000,698950,698950,699000,699000,699000
13512254,MSI 지포스 RTX 3060 벤투스 2X OC D6 12GB,1029000,1019000,919000,966000,919000,966000,966000,966000,871500,788990,788990,792240,792240,888100,888100,810000,810000,759000,810000,809880,809530,803340,802620,702000,659000,702000,702000,702000,688950,681430
14461811,MSI 지포스 RTX 3070 Ti 게이밍 X 트리오 D6X 8GB 트라이프로져2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14461691,MSI 지포스 RTX 3070 Ti 벤투스 3X OC D6X 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14461889,MSI 지포스 RTX 3070 Ti 슈프림 X D6X 8GB 트라이프로져2S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160000,0,0,2500000,2500000,2500000,989000,1250000,1094800,1118670,1168950,1168950,1168950,1172370,1155600
12581765,MSI 지포스 RTX 3070 게이밍 X 트리오 D6 8GB 트라이프로져2,1650000,1648000,1655000,1391010,1410000,1390000,1378000,1370000,1256980,1304000,1232000,1076380,1159940,1150120,1169910,1157850,1199000,1199000,1199000,1199000,1199000,1186500,1250000,1209100,1209100,1250000,1250000,1250000,1303920,1420000
14352602,MSI 지포스 RTX 3070 게이밍 X 트리오 D6 8GB 트라이프로져2 (해외구매),0,2081790,2119800,2119800,2119800,2119800,2151180,2151180,2076850,2076850,2076850,1678010,1678010,1678010,1678010,1678010,1678010,1678010,1817800,1817800,1817800,1817800,0,0,0,0,0,0,0,0
