12815615,COLORFUL iGAME 지포스 RTX 3060 Ti Ultra OC D6 8GB White,2299950,2275000,2275000,2274950,2274950,2274950,2274950,2274950,2274950,2274950,2274950,2274950,2274950,2274950,2274950,2274950,2274950,2548000,2547950,2547950,2547950,2547950,2547960,2547950,2547950,2575950,2575950,2575950,2575950,2599950,2599950
13445807,COLORFUL iGAME 지포스 RTX 3060 Ultra OC D6 12GB White,1245000,1244990,1245000,1245000,1245000,1245000,1245000,1245000,1245000,1245000,1245000,1245000,1245000,1344890,1344650,1344520,1344340,1345000,1345000,1345000,1345000,1345000,1345000,1345000,1345000,1260000,1230500,1214940,1214810,1213820,1213810
12576134,COLORFUL iGAME 지포스 RTX 3070 Advanced OC D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14180630,COLORFUL iGAME 지포스 RTX 3070 Neptune OC D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12576326,COLORFUL iGAME 지포스 RTX 3070 Ultra OC D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000,4000000,4000000
12613199,COLORFUL iGAME 지포스 RTX 3070 Ultra OC D6 8GB White,1950000,1950000,1950000,1935000,1934940,1934700,1930000,1930000,1930000,1930000,2060000,2060000,2325000,2086500,2086500,2086500,2086500,2086500,2086500,2086500,2086500,2086500,2086500,2086500,2067000,2067000,2067000,1908000,1802000,1785000,1785000
12851342,COLORFUL iGAME 지포스 RTX 3070 Vulcan OC D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12409040,COLORFUL iGAME 지포스 RTX 3080 Advanced OC D6X 10GB,3350000,3350000,3350000,3350000,3350000,3350000,3350000,3350000,3350000,3350000,3216000,3350000,3350000,3350000,3350000,3350000,3350000,3450000,3450000,3450000,3450000,3450000,3450000,3450000,3450000,3450000,3450000,3450000,3450000,3450000,3450000
12189947,COLORFUL iGAME 지포스 RTX 3080 Vulcan OC D6X 10GB,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000,4000000,4000000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3299000,3199000,3199000,3059000,3059000
12190127,COLORFUL iGAME 지포스 RTX 3090 Advanced OC D6X 24GB,4139810,3720000,3720000,3720000,3915000,3915000,4094810,3720000,3720000,3720000,3720000,3720000,3959950,3959950,3720000,3720000,3720000,3720000,3720000,3720000,3720000,3720000,3720000,4184960,3720000,4271950,4271820,4271590,4271580,4271530,4271340
12244874,COLORFUL iGAME 지포스 RTX 3090 Neptune OC D6X 24GB,0,0,0,0,0,0,0,0,0,0,0,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000
10981626,COLORFUL 지포스 GTX 1650 SUPER Gaming GT D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9984282,COLORFUL 지포스 GTX 1650 SUPER 토마호크 D6 4GB,0,0,0,0,558000,535000,535000,530000,530000,530000,530000,530000,520000,520000,520000,520000,520000,540000,537340,537110,536920,499000,499000,499000,494100,496990,496990,496990,496990,496000,220590
11189739,COLORFUL 지포스 GTX 1650 토마호크 D6 4GB,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,528000,485950,485940,485710,485700,485470,485290,485100,485050,484810,469000,469000,469000,469000,469000,469000,469000,414200,414200,414200
9790116,COLORFUL 지포스 GTX 1660 SUPER 토마호크 D6 6GB,806390,806340,806270,806090,820000,756000,820000,820000,820000,810000,810000,810000,800000,820000,830000,856000,856000,856000,856000,856000,856000,848540,848540,848540,826800,816200,780000,780000,773800,773800,773800
7315564,COLORFUL 지포스 GTX 1660 Ti Gaming GT V2 D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7725754,COLORFUL 지포스 GTX 1660 토마호크 D5 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9365832,COLORFUL 지포스 RTX 2060 SUPER Gaming GT V2 D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14005142,COLORFUL 지포스 RTX 2060 토마호크 D6 6GB,787290,787050,786810,786630,750000,750000,750000,750000,750000,750000,802500,802500,818720,802500,802500,802500,802500,802500,802500,763090,762850,762660,802500,802500,802500,813200,813200,796850,796660,796480,796430
8779652,COLORFUL 지포스 RTX 2080 SUPER Gaming GT D6 8GB,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850,1770850
13561658,COLORFUL 지포스 RTX 3060 토마호크 D6 12GB,1200000,1200000,1200000,1200000,1200000,1200000,1189990,1189930,1178990,1134000,1178570,1178450,1259990,1230500,1230500,1262600,1262600,1262600,1262600,1262600,1262600,1262600,1262600,1262600,1219000,1219000,1166000,1165000,1165000,1165000,1165000
12576482,COLORFUL 지포스 RTX 3070 토마호크 D6 8GB,0,0,0,1890000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980000,1802000,1780000,1749000,1732500,1732500
9944580,EVGA 지포스 GTX 1660 SUPER SC ULTRA GAMING D6 6GB,0,0,0,0,840000,840000,828230,828230,828230,828230,0,0,0,0,0,0,0,0,0,0,859000,859000,859000,859000,854940,854940,854940,800000,800000,800000,800000
7722280,EVGA 지포스 GTX 1660 Ti XC ULTRA GAMING D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7849228,EVGA 지포스 RTX 2060 SC ULTRA GAMING D6 6GB,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500
6700789,EVGA 지포스 RTX 2070 Black GAMING D6 8GB,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200
7216753,EVGA 지포스 RTX 2070 FTW3 ULTRA GAMING D6 8GB,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700
6527441,EVGA 지포스 RTX 2070 XC GAMING D6 8GB,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940,1278940
6527461,EVGA 지포스 RTX 2070 XC ULTRA GAMING D6 8GB,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300
9538794,EVGA 지포스 RTX 2080 SUPER FTW3 HYBRID GAMING D6 8GB,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600
6398625,EVGA 지포스 RTX 2080 XC GAMING D6 8GB,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980
13500209,EVGA 지포스 RTX 3060 XC GAMING D6 12GB,2200000,2200000,2200000,2200000,2200000,2200000,1300000,1300000,1300000,1300000,1190000,1190000,1230000,1230000,1799460,1800000,1251000,1251000,1251000,1290000,1290000,1290000,1290000,1290000,1290000,1290000,1250000,1218250,1218130,1165000,1165000
12745964,EVGA 지포스 RTX 3070 FTW3 ULTRA GAMING D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400000,2400000,2400000,2400000,2400000
12862940,EVGA 지포스 RTX 3070 XC3 ULTRA GAMING D6 8GB,1850000,1850000,1850000,1850000,1850000,1850000,2100000,2100000,2100000,2100000,1950000,1950000,1950000,1950000,1950000,1950000,1950000,1950000,1950000,1950000,1950000,1950000,1950000,1950000,1950000,1950000,1950000,1759940,1790000,1790000,1750000
12183338,EVGA 지포스 RTX 3080 FTW3 ULTRA GAMING D6X 10GB,3200000,3840000,3999950,3999950,3999950,4000000,3840000,3999950,3999950,3999950,3999950,3999950,3999950,3999950,3999950,3999950,3999950,3999950,3999950,3999950,3999950,3999950,4000000,3999950,3999950,3999950,4000000,2650000,2650000,2650000,2650000
12183347,EVGA 지포스 RTX 3080 XC3 ULTRA GAMING D6X 10GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550000,2550000,2550000,2550000
12375728,EVGA 지포스 RTX 3090 FTW3 ULTRA GAMING D6X 24GB,0,0,0,0,0,0,0,0,0,0,0,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000
12273350,EVGA 지포스 RTX 3090 XC3 ULTRA GAMING D6X 24GB,0,0,0,0,3527680,3527680,0,0,0,0,0,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000
8647514,FORSA 지포스 GTX 1650 Gaming D5 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7808770,FORSA 지포스 GTX 1660 Ti Gaming Edition D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6203841,FORSA 지포스 GTX1060 D5 3GB TWIN,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000,781000
7534453,FORSA 지포스 RTX 2080 D6 8GB,1931080,1931080,1931080,1931080,1931080,1931080,1931080,1931080,1931080,1931080,1931080,1931080,0,1931080,0,1931080,1931080,1931080,1931080,1931080,1931080,1931080,1931080,1931080,1931080,1931080,1931080,1931080,1931080,1931080,1931080
8549444,GAINWARD 지포스 GTX 1650 고스트 OC D5 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,540000,520000,520000,520000,520000,520000,520000,465000,465000,465000,465000,465000,423000,422950,409500,409500,409500,409500
12076346,GAINWARD 지포스 GTX 1650 고스트 OC D6 4GB,510000,510000,510000,510000,445500,445440,445260,510000,510000,510000,510000,459000,0,490500,490500,490500,490500,450000,450000,450000,450000,450000,450000,450000,405000,405000,448000,448000,448000,447000,395000
13152725,GAINWARD 지포스 GTX 1660 SUPER 고스트 D6 6GB 백플레이트,800000,800000,800000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000
9787452,GAINWARD 지포스 GTX 1660 SUPER 고스트 OC D6 6GB 백플레이트,769500,803090,803090,799930,799930,790540,790530,790530,790530,765000,900000,900000,820000,820000,820000,820000,820000,800000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000
13493789,GAINWARD 지포스 GTX 1660 SUPER 고스트 V1 D6 6GB 백플레이트,834600,834600,834600,834600,834600,834600,834600,834600,834600,834600,856000,856000,864000,856000,856000,856000,856000,856000,856000,856000,827950,828000,827090,826900,826670,816200,809490,784400,742000,742000,742000
13659461,GAINWARD 지포스 GTX 1660 SUPER 고스트 V1 OC D6 6GB 백플레이트,844900,844850,844850,828950,828950,828950,810000,829000,819000,859000,859000,859000,804480,818950,818950,818950,838000,838000,838000,838000,838000,838000,838000,838000,833540,747000,746820,758990,759000,759000,759000
8205061,GAINWARD 지포스 GTX 1660 고스트 OC D5 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14206214,GAINWARD 지포스 RTX 2060 SUPER 고스트 V1 D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928800,898900,898840,898710,898480,898300
13494161,GAINWARD 지포스 RTX 2060 고스트 V2 D6 6GB,770000,770000,770000,980000,800000,980000,980000,980000,980000,980000,980000,980000,980000,980000,980000,980000,980000,980000,980000,980000,980000,980000,980000,980000,980000,980000,837400,799800,799800,799800,799800
13494005,GAINWARD 지포스 RTX 2060 고스트 V2 OC D6 6GB,859000,859000,859000,859000,859000,773100,773100,772920,772690,772690,820000,820000,820000,820000,820000,820000,820000,820000,820000,772990,772750,830000,830000,830000,813400,823200,814800,804620,794490,794310,794260
8772968,GAINWARD 지포스 RTX 2070 SUPER Phantom GS D6 8GB,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330
6541221,GAINWARD 지포스 RTX 2070 피닉스 GS D6 8GB,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160,1454160
6559216,GAINWARD 지포스 RTX 2080 Phantom GLH D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9402669,GAINWARD 지포스 RTX 2080 SUPER Phantom GLH D6 8GB,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300
6488001,GAINWARD 지포스 RTX 2080 피닉스 GS D6 8GB,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770,1591770
12823811,GAINWARD 지포스 RTX 3060 Ti 고스트 D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627510,1627510,1627510,0,0,0,0,0,0
12822800,GAINWARD 지포스 RTX 3060 Ti 고스트 OC D6 8GB,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
13474385,GAINWARD 지포스 RTX 3060 고스트 D6 12GB,1289780,1289780,1289780,1304780,1304780,1304780,1304780,1319780,1319780,1319780,1319780,1220000,1220000,1270000,1270000,1290000,1290000,1270000,1280000,1280000,1280000,1280000,1270000,1270000,1206500,1214400,1117550,1117550,1117550,1117550,1117550
13474307,GAINWARD 지포스 RTX 3060 고스트 OC D6 12GB,1190000,1185000,1185000,1180000,1170000,1170000,1170000,1165000,1165000,1165000,1158000,1158000,1155000,1150000,1280000,1289950,1289950,1500000,1500000,1500000,1500000,1500000,1275300,1275300,1218000,1171800,1128400,1128400,1128400,1128400,1128400
12577277,GAINWARD 지포스 RTX 3070 피닉스 D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12577313,GAINWARD 지포스 RTX 3070 피닉스 GS OC D6 8GB,2359000,2359000,2359000,2259000,2259000,2259000,2259000,2259000,2259000,2259000,0,0,0,0,0,0,0,1953000,1953000,1953000,1931300,1931300,1931300,1931300,1931300,1898750,1844500,1822800,1822800,1822800,1815630
12216584,GAINWARD 지포스 RTX 3080 피닉스 D6X 10GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2835000,2834940,2604760,2579880,2579700,2579460
12216587,GAINWARD 지포스 RTX 3080 피닉스 GS OC D6X 10GB,2999000,2999000,2999000,2999000,2999000,2999000,2999000,2999000,2999000,2899000,2999000,2999000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,2604010,2988510,2988510,2988510
10256808,GIGABYTE AORUS 라데온 RX 5700 XT D6 8GB,1574990,1574750,1574520,1574330,1574100,1574090,1573910,1899990,1899990,1899990,1899990,1511990,1679990,1679990,1672000,1679990,1899990,1670400,1681500,1739760,1600000,1600000,1600000,1899990,1536000,1600000,1600000,1600000,1500000,1500000,1500000
10256808,GIGABYTE AORUS 라데온 RX 5700 XT D6 8GB,1574990,1574750,1574520,1574330,1574100,1574090,1573910,1899990,1899990,1899990,1899990,1511990,1679990,1679990,1672000,1679990,1899990,1670400,1681500,1739760,1600000,1600000,1600000,1899990,1536000,1600000,1600000,1600000,1500000,1500000,1500000
5087816,GIGABYTE AORUS 라데온 RX 580 D5 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13647104,GIGABYTE AORUS 라데온 RX 6700 XT ELITE D6 12GB 피씨디렉트,1800000,1800000,1800000,1800000,1800000,1800000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000
13049903,GIGABYTE AORUS 라데온 RX 6800 Master D6 16GB 제이씨현,0,0,0,0,1740000,1740000,1740000,1740000,1740000,1740000,1740000,0,0,0,1990000,1990000,1990000,1990000,1990000,1990000,1990000,1990000,1990000,1990000,1990000,1872000,1620000,1840000,1590000,1590000,1590000
13013888,GIGABYTE AORUS 라데온 RX 6800 Master D6 16GB 피씨디렉트,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000,2690000
13049927,GIGABYTE AORUS 라데온 RX 6800 XT Master D6 16GB 제이씨현,0,0,2430000,2429940,2420000,2420000,2420000,2420000,2420000,2420000,2420000,2420000,2420000,1990000,2699690,2699820,2699810,2699580,2699390,2699340,2699150,2698920,2698850,2698620,2332620,2002440,2002250,2002070,2001950,2001720,2001530
12971702,GIGABYTE AORUS 라데온 RX 6800 XT Master D6 16GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13061297,GIGABYTE AORUS 라데온 RX 6800 XT Master TYPE-C D6 16GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2190000,2190000,2190000,2190000,2187000,2186950,2186880,2186700,2186470,2140000,2140000,1890000,1856690,1856500
13583894,GIGABYTE AORUS 라데온 RX 6900 XT Master D6 16GB 제이씨현,4000000,4000000,4000000,4000000,2680000,2680000,2680000,2680000,2680000,2680000,2679930,2679810,2679630,2599000,2599000,2599000,2599000,2598830,2598640,2598590,2598350,2598170,2598160,2597930,2597740,2597510,2597320,2597090,2596900,2596670,2596490
13696871,GIGABYTE AORUS 라데온 RX 6900 XT Master D6 16GB 피씨디렉트,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000,2599000
14288348,GIGABYTE AORUS 라데온 RX 6900 XT Xtreme 워터블럭 D6 16GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3198000,2970000,2970000,2970000
6522335,GIGABYTE AORUS 지포스 RTX 2070 D6 8GB,944100,944100,944100,944100,944100,944100,944100,944100,944100,944100,944100,944100,944100,944100,944100,944100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6522346,GIGABYTE AORUS 지포스 RTX 2070 Xtreme D6 8GB,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,989100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6523774,GIGABYTE AORUS 지포스 RTX 2080 D6 8GB,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240
9268278,GIGABYTE AORUS 지포스 RTX 2080 SUPER D6 8GB 워터블럭,1751220,1752760,1752760,1752760,1752840,1752840,1752860,1752860,1752860,1752860,1752860,1752860,1752860,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
6567031,GIGABYTE AORUS 지포스 RTX 2080 Ti Xtreme D6 11GB,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440,3411440
6600454,GIGABYTE AORUS 지포스 RTX 2080 Ti Xtreme 워터블럭 D6 11GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6494851,GIGABYTE AORUS 지포스 RTX 2080 Xtreme D6 8GB,1491780,1491780,1491780,1491780,1491780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6652993,GIGABYTE AORUS 지포스 RTX 2080 Xtreme 워터블럭 D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6600253,GIGABYTE AORUS 지포스 RTX 2080 Xtreme 워터포스 D6 8GB,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1376100,1414330,1414330,1414330,1414330,1414330,1414330,1406680,1421970,1421970,1421970,1414330,1414330,1414330,1414330,1406680,1406680,1406680,1406680,1406680
13459523,GIGABYTE AORUS 지포스 RTX 3060 ELITE D6 12GB 제이씨현,1248990,1250000,1250000,1248930,1248600,1280000,1280000,1280000,1280000,1280000,1280000,1280000,1290000,1284000,1284000,1284000,1284000,1278000,1278000,1278000,1278000,1278000,1278000,1278000,1219000,1219000,1142000,1077000,1130000,1142000,1127820
13464290,GIGABYTE AORUS 지포스 RTX 3060 ELITE D6 12GB 피씨디렉트,1125000,1125000,1125000,1125000,1364990,1364750,1364570,1364390,1364390,1364150,1363970,1363970,1363790,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1340000,1331990,1331990,1331990,1295990,1290000,1237470,1230000,1230000,1230000,1230000
13684910,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE D6 8GB 제이씨현,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
13816166,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE D6 8GB 피씨디렉트,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,2200000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
12818708,GIGABYTE AORUS 지포스 RTX 3060 Ti Master D6 8GB 제이씨현,2224520,2224290,2224280,2224280,1998000,1998000,1998000,1998000,1998000,1998000,1998000,1998000,2157950,2199950,2199950,2199950,2199950,2249880,2250000,2499990,2499940,2399810,2399570,2399520,2399340,2399160,2399990,2399990,2399990,2399990,2399990
12816281,GIGABYTE AORUS 지포스 RTX 3060 Ti Master D6 8GB 피씨디렉트,2274950,2275000,2274950,2274950,2274950,2274950,2274950,2274950,2274950,1900000,2274950,2274950,2274950,2274950,2274950,2274950,2274950,2548000,2547950,2547950,2547950,2547950,2547950,2547950,2547950,2575950,2575950,2575950,2575950,2599950,2599950
13694453,GIGABYTE AORUS 지포스 RTX 3070 Master D6 8GB + i7-11700K (로켓레이크S),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12577781,GIGABYTE AORUS 지포스 RTX 3070 Master D6 8GB 제이씨현,1930000,1970000,1970000,1994580,1994340,1993110,1992730,2086500,2086500,2086500,2090000,2090000,2096610,2096500,2038310,2038200,2098460,2132800,2173600,1970000,1907100,1970000,2173600,2173600,2090000,2132100,2065100,1815600,1815600,1815600,1815600
12575201,GIGABYTE AORUS 지포스 RTX 3070 Master D6 8GB 피씨디렉트,2086500,2086500,2086500,2086500,2086500,2033000,2033000,2033000,2033000,2033000,2033870,1998000,1998000,2023370,2140000,2140000,2193500,2193500,2247000,2247000,2035200,2120000,2120000,2120000,1858500,2038950,2059530,2029940,1850000,1850000,1850000
12957098,GIGABYTE AORUS 지포스 RTX 3080 D6X 10GB Gaming box 제이씨현,2952700,2952460,2952230,2952220,2819060,3059700,4000000,4000000,4000000,4000000,4000000,4000000,4000000,2850000,6000000,6000000,6000000,2505600,6000000,6000000,6000000,2790000,2789950,2789950,6000000,6000000,6000000,6000000,6000000,6000000,6000000
13042667,GIGABYTE AORUS 지포스 RTX 3080 D6X 10GB Gaming box 피씨디렉트,2484000,2484000,2484000,4000000,4000000,4000000,4000000,2810160,2810160,2810160,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12214001,GIGABYTE AORUS 지포스 RTX 3080 Master D6X 10GB 제이씨현,2767220,2767890,2767890,2767890,2890000,2890000,2890000,2890000,2890000,2890000,2970000,2970000,2970000,2940000,2969950,2964940,2969950,2969950,2969990,2969940,2910600,2910410,2919200,2929030,2927840,2968000,2968000,2900000,2816000,2816000,2730000
12371480,GIGABYTE AORUS 지포스 RTX 3080 Master D6X 10GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2961000,2843950,2780940,2780760,2780580,2785240,2785060,2780000
