16003142,EVGA 지포스 RTX 3080 XC3 ULTRA HYBRID GAMING D6X 10GB LHR,2140120,2140060,2140050,2139870,2229690,0,0,0,0,0,0,0,2030960,2030960,2030960,2030960,2030960,1999000,1999000,1999000,1979590,1979590,1979590,1979590,1979590,1979590,1979590,1979590,1979590,1979590,1979590
12375728,EVGA 지포스 RTX 3090 FTW3 ULTRA GAMING D6X 24GB,4021080,3823480,4021130,4020890,4020650,4020590,4020360,4020120,4019870,4019630,4019450,4019210,4019160,4018970,4018910,4018680,4018440,4018250,4018200,4017950,4017720,4017480,3947300,3947050,3946810,3519940,3559600,3559600,3542230,3541990,3541930
12273350,EVGA 지포스 RTX 3090 XC3 ULTRA GAMING D6X 24GB,3775680,3775630,3775380,3775200,3775140,3774900,3774660,3774480,3754430,3754420,3754250,3754060,3754010,3753820,3753760,3753520,3753290,3753100,3651230,3651170,3650990,3650810,3650520,3650330,3650270,3650030,3361270,3361030,3360850,3360610,3352750
8549444,GAINWARD 지포스 GTX 1650 고스트 OC D5 4GB,487910,487910,487910,0,487910,487910,493380,493380,493380,493380,493380,493380,493380,493380,493380,493380,493380,493380,0,0,0,0,0,0,0,0,0,471500,471500,471500,471500
12076346,GAINWARD 지포스 GTX 1650 고스트 OC D6 4GB,396940,396890,396640,396620,396380,396320,396090,419200,419200,419200,404800,404610,404370,404190,419200,419200,419200,409980,428940,428690,428510,428450,408730,408540,408300,408120,412310,398200,398200,398200,398200
13152725,GAINWARD 지포스 GTX 1660 SUPER 고스트 D6 6GB 백플레이트,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000
9787452,GAINWARD 지포스 GTX 1660 SUPER 고스트 OC D6 6GB 백플레이트,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000
13659461,GAINWARD 지포스 GTX 1660 SUPER 고스트 OC V1 D6 6GB 백플레이트,1150000,1150000,1150000,1150000,1150000,1150000,840710,840710,840710,840710,840710,786000,775600,784300,773900,773900,773900,753000,753000,739490,739310,728500,728500,728500,712900,712900,706900,706900,706900,706900,706900
13493789,GAINWARD 지포스 GTX 1660 SUPER 고스트 V1 D6 6GB 백플레이트,929770,929770,929770,940000,940000,940000,940000,940000,940000,940000,940000,851180,851180,834880,834880,834880,834880,834880,818580,807710,807710,807710,807710,807710,807710,807710,807710,806620,805530,805530,805530
15414089,GAINWARD 지포스 GTX 1660 Ti 고스트 V1 D6 6GB,764290,775780,775780,802910,802910,802910,802910,802910,802910,802910,802910,756280,751550,745580,745340,745280,745100,744920,730240,729990,729760,729520,729270,729040,728790,728560,730800,725620,727950,727890,727650
14206214,GAINWARD 지포스 RTX 2060 SUPER 고스트 V1 D6 8GB,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1069200,1069200,1037600,967950,967940,967650,967460,946020,945790,945600,945430,937000,937000,937000
15931298,GAINWARD 지포스 RTX 2060 고스트 V1 D6 12GB,979750,979690,979450,979270,852330,852150,851910,851680,844560,843550,843370,843190,842960,831750,831560,831500,831320,825300,816350,805520,806670,806430,806370,806130,806070,805890,772530,762240,763130,762890,762650
13494161,GAINWARD 지포스 RTX 2060 고스트 V2 D6 6GB,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1238740,1238740,1238740,1238740,1238740,1238740,1238740,1238740,1238740,1238740,1238740
13494005,GAINWARD 지포스 RTX 2060 고스트 V2 OC D6 6GB,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
8772968,GAINWARD 지포스 RTX 2070 SUPER Phantom GS D6 8GB,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,0,0,0,0,0,0,0,0,0,0,0
12822800,GAINWARD 지포스 RTX 3060 Ti 고스트 OC D6 8GB,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
14824754,GAINWARD 지포스 RTX 3060 Ti 고스트 V1 D6 8GB LHR,1590000,1590000,1590000,1319400,1306000,1286740,1276390,1268330,1268090,1254000,1255570,1306000,1306000,1306000,1306000,1306000,1306000,1306000,1306000,1306000,1306000,1264230,1264170,1200000,1061630,1061450,1060660,1039300,1039300,1039300,1039300
13474385,GAINWARD 지포스 RTX 3060 고스트 D6 12GB,946960,946910,946660,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000,990000
14824829,GAINWARD 지포스 RTX 3060 고스트 D6 12GB LHR,987350,987350,987350,987350,987350,987350,987350,987350,987350,987350,987350,984400,984400,973700,984400,995100,995100,968350,950300,975200,975200,975200,975200,975200,975200,975200,975200,975200,975200,975200,975200
13474307,GAINWARD 지포스 RTX 3060 고스트 OC D6 12GB,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000
14442641,GAINWARD 지포스 RTX 3070 Ti 피닉스 D6X 8GB,1689990,1689940,1689690,1689580,1689390,1689210,1689160,1688970,1688920,1688730,1599200,1552380,1510610,1510420,1510240,1510000,1509950,1509760,1469720,1452050,1451780,1451300,1451300,1451300,1428040,1400230,1400040,1399860,1399620,1399380,1399140
12577313,GAINWARD 지포스 RTX 3070 피닉스 GS OC D6 8GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
15424838,GAINWARD 지포스 RTX 3070 피닉스 GS OC V1 D6 8GB LHR,1399660,1399660,1399660,1399660,1399660,1399660,1399660,1399660,1399660,1399660,1399660,1631040,1699000,1699000,1699000,1699000,1699000,1287610,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000,1699000
14649035,GAINWARD 지포스 RTX 3070 피닉스 V1 D6 8GB LHR,1425600,1425540,1425310,1425180,1424940,1424880,1699950,1699950,1699950,1699950,1699950,1699950,1699950,1699950,1699950,1699950,1699950,1632000,1699950,1699950,1699950,1699950,1699950,1699950,1700000,1700000,1700000,1400000,1400000,1400000,1400000
14379911,GAINWARD 지포스 RTX 3080 Ti 피닉스 D6X 12GB,2570400,2570400,2570400,2570400,3056740,2540000,2539950,2539950,2539950,2539950,2539950,2539950,2539950,2539950,2262400,2262400,2262400,2228800,2282100,2271230,2271230,2260360,2260360,2260360,2094400,2206010,2206010,2167970,2167970,2167970,2167970
12216584,GAINWARD 지포스 RTX 3080 피닉스 D6X 10GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12216587,GAINWARD 지포스 RTX 3080 피닉스 GS OC D6X 10GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,2024000,2024000,2024000,2024000,0,0,0,0,0,0,0
14827511,GAINWARD 지포스 RTX 3080 피닉스 V1 D6X 10GB LHR,4000000,1984640,1984410,1984220,1984160,1984100,1983870,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,2140000,2140000,2120000,2120000,1867500,1880500,1880500,1848320,1848080,1847840,1847610
16160909,GAINWARD 지포스 RTX 3080 피닉스 V1 D6X 12GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121000,2121000,2121000,2031340,2021120,2083890,2079690,2009420,2009230,2072400,1963500,1908530,1908350,1908170,1907990,1907760,1907750
12216590,GAINWARD 지포스 RTX 3090 피닉스 D6X 24GB,3958130,3958080,3958070,3957890,3957830,3957770,3957540,3957470,4003810,4003580,4003340,4003090,3621690,3621500,3621440,3621200,3621020,3620850,3620660,3478520,3503140,3502900,3502840,3502600,3501500,3363200,3372650,3372590,3372350,3345710,3345470
10256808,GIGABYTE AORUS 라데온 RX 5700 XT D6 8GB,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000
10256808,GIGABYTE AORUS 라데온 RX 5700 XT D6 8GB,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000
13647584,GIGABYTE AORUS 라데온 RX 6700 XT ELITE D6 12GB 제이씨현,1423110,1423110,1423110,1423110,1407120,1407120,1407120,1407120,1407120,1407120,1407120,1407120,1407120,1407120,1407120,1407120,1407120,1407120,1407120,1407120,1407120,1328800,1328800,1328800,1328800,1328800,1328800,1404300,1404300,1404300,1404300
13647104,GIGABYTE AORUS 라데온 RX 6700 XT ELITE D6 12GB 피씨디렉트,1750000,1750000,1750000,1750000,1750000,1750000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1450000,1750000,1750000,1750000,1750000,1750000,1750000
13049903,GIGABYTE AORUS 라데온 RX 6800 Master D6 16GB 제이씨현,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000
13013888,GIGABYTE AORUS 라데온 RX 6800 Master D6 16GB 피씨디렉트,1962260,1962260,1962260,1962260,1962260,1962260,1962260,1962260,1962260,1962260,1988150,1988150,1988150,1988150,1988150,1988150,1988150,1988150,1988150,1988150,1988150,1988150,1988150,1988150,1988150,2000000,2000000,2000000,2000000,2000000,2000000
13049927,GIGABYTE AORUS 라데온 RX 6800 XT Master D6 16GB 제이씨현,1820000,1820000,1820000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000,1889900,1889900,1889900,1889900,1872100,1871920,1871860,1871630,1871440,1879150,1879150,1890000,1890000
12971702,GIGABYTE AORUS 라데온 RX 6800 XT Master D6 16GB 피씨디렉트,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000
13061297,GIGABYTE AORUS 라데온 RX 6800 XT Master TYPE-C D6 16GB,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000
13583894,GIGABYTE AORUS 라데온 RX 6900 XT Master D6 16GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2111170,0,0,0,2110260,2110210,2170000,0,0,0,0
13696871,GIGABYTE AORUS 라데온 RX 6900 XT Master D6 16GB 피씨디렉트,2000630,2024980,2000330,2000150,2003320,2003080,2002900,5000000,5000000,5000000,2281050,4852840,4852840,4852840,4852840,4852840,4852840,4852840,2242660,2242610,2242610,2242610,2242610,2242610,2242610,2231670,2231670,2231670,2231670,2231670,2231670
15917870,GIGABYTE AORUS 라데온 RX 6900 XT Master V2 D6 16GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15933509,GIGABYTE AORUS 라데온 RX 6900 XT Master V2 D6 16GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14288348,GIGABYTE AORUS 라데온 RX 6900 XT Xtreme 워터블럭 D6 16GB 제이씨현,2133810,2133740,2133510,2133320,2133080,2133020,2132790,2132660,2132610,2132420,2132240,2132060,2131820,2131700,2131460,2131400,2131220,2131220,2131050,2130800,2092340,2092160,2092100,2091860,2091620,2049940,2049710,2049520,2049460,2049220,2048980
14856152,GIGABYTE AORUS 라데온 RX 6900 XT Xtreme 워터블럭 D6 16GB 피씨디렉트,2268870,2268820,2268630,2268570,2268340,2268150,2268090,2268040,2268030,2267790,2267610,2267550,2267370,2267320,2267070,2266890,2266720,2266710,2266480,2045660,2056000,2047350,2047100,2046860,2046800,2046570,2046330,2046140,2046080,2045840,2045600
6523774,GIGABYTE AORUS 지포스 RTX 2080 D6 8GB,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,0,0,0,0,0,0,0,0,0,0,0
9268278,GIGABYTE AORUS 지포스 RTX 2080 SUPER D6 8GB 워터블럭,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0,0,0,0,0,0,0,0,0,0
6567031,GIGABYTE AORUS 지포스 RTX 2080 Ti Xtreme D6 11GB,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,0,0,0,0,0,0,0,0,0,0,0
6600253,GIGABYTE AORUS 지포스 RTX 2080 Xtreme 워터포스 D6 8GB,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0,0,0,0,0,0,0,0,0
13459523,GIGABYTE AORUS 지포스 RTX 3060 ELITE D6 12GB 제이씨현,1018870,1018940,1018570,1018460,1018270,1018090,1017760,996650,996410,996170,996640,996640,996640,996640,996640,988990,988990,988990,988990,988990,988990,978990,978990,978990,978990,978990,978990,968990,968990,968990,968990
13464290,GIGABYTE AORUS 지포스 RTX 3060 ELITE D6 12GB 피씨디렉트,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000
14459372,GIGABYTE AORUS 지포스 RTX 3060 ELITE V2 D6 12GB 제이씨현,967660,968250,968040,957930,957560,957270,956870,956910,956660,956420,992000,959000,958760,958690,924000,942910,942910,952600,952590,952350,951850,951600,951370,951360,949000,930920,930740,930570,930380,930320,930080
14453669,GIGABYTE AORUS 지포스 RTX 3060 ELITE V2 D6 12GB 피씨디렉트,959890,1009880,1009690,1009510,1009340,1009150,1008970,1030000,1030000,1030000,1030000,1030000,988990,988770,978940,978690,978460,977230,952040,951790,951610,951430,949290,949050,883730,943100,943100,943100,938930,938950,938820
13816166,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE D6 8GB 피씨디렉트,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1578990,1569990,1369990,1369990,1369990,1369990,1369990,1369990,1369990,1369990,1369990,1369990,1369990,1369990
14682743,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE V2 D6 8GB 제이씨현,1349000,1349000,1349000,1349000,1380000,1380000,1380000,1380000,1380000,1380000,1380000,1380000,1351600,1375250,1375010,1374770,1373580,1332270,1283050,1259000,1255970,1223820,1219470,1219280,1182680,1109890,1107620,1105180,1104940,1104700,1104460
14873822,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE V2 D6 8GB 피씨디렉트,1429670,1368840,1368840,1421460,1409760,1401020,1323000,1322900,1323000,1322900,1276000,1267990,1268000,1267990,1250310,1250310,1250310,1250310,1232000,1269310,1248990,1264290,1264290,1264290,1221990,1184390,1171230,1170290,1150000,1149940,1145140
12818708,GIGABYTE AORUS 지포스 RTX 3060 Ti Master D6 8GB 제이씨현,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
12816281,GIGABYTE AORUS 지포스 RTX 3060 Ti Master D6 8GB 피씨디렉트,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
12577781,GIGABYTE AORUS 지포스 RTX 3070 Master D6 8GB 제이씨현,1776600,1792150,1792150,1792150,1792150,1792090,1791900,1791850,1791660,1791610,1791370,1791240,1791190,1791120,1790880,1790640,1790590,1790400,1790350,1790100,1789860,1789630,1789390,1789380,1789320,1789080,1788960,1792150,1792150,1812750,1812750
12575201,GIGABYTE AORUS 지포스 RTX 3070 Master D6 8GB 피씨디렉트,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000
14979035,GIGABYTE AORUS 지포스 RTX 3070 Master V2 D6 8GB 피씨디렉트,1458990,1458990,1458990,1448990,1499810,1448990,1448940,1499990,1605000,1605000,1605000,1545530,1545350,1545300,1545060,1544870,1544810,1544630,1544580,1498000,1498000,1498000,1498000,1498000,1498000,1407000,1407000,1407000,1399000,1399000,1399000
14446814,GIGABYTE AORUS 지포스 RTX 3070 Ti Master D6X 8GB 제이씨현,1629000,1628990,1611250,1599000,1599000,1599000,1598950,1598950,1598950,1598950,1593870,1590000,1589940,1589950,1588990,1587760,1588570,1587410,1587170,1586930,1586750,1535670,1513330,1513090,1457420,1456100,1453940,1453700,1453580,1453340,1453280
14429933,GIGABYTE AORUS 지포스 RTX 3070 Ti Master D6X 8GB 피씨디렉트,1635600,1638540,1622930,1635600,1635370,1634280,1634100,1654220,1661700,1662000,1662000,1609620,1583770,1583580,1578930,1578650,1578460,1578220,1577980,1576890,1530000,1527000,1527000,1527000,1527000,1455340,1455010,1442090,1412430,1412240,1430830
12957098,GIGABYTE AORUS 지포스 RTX 3080 D6X 10GB Gaming box 제이씨현,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000
13042667,GIGABYTE AORUS 지포스 RTX 3080 D6X 10GB Gaming box 피씨디렉트,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000
12214001,GIGABYTE AORUS 지포스 RTX 3080 Master D6X 10GB 제이씨현,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12371480,GIGABYTE AORUS 지포스 RTX 3080 Master D6X 10GB 피씨디렉트,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000
16286225,GIGABYTE AORUS 지포스 RTX 3080 Master D6X 12GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16292312,GIGABYTE AORUS 지포스 RTX 3080 Master D6X 12GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14244446,GIGABYTE AORUS 지포스 RTX 3080 Master V2 D6X 10GB 피씨디렉트,4049990,4049930,4049700,3959890,3959700,3870000,3869950,3869950,3869950,3869950,3869950,3869880,3824950,3824950,3824950,3824950,3824950,3824950,3824950,3824950,3824950,3824950,3824950,3824950,3824950,3824950,3825000,3915000,4094990,4094750,4094690
14602214,GIGABYTE AORUS 지포스 RTX 3080 Master V3 D6X 10GB 피씨디렉트,2130000,2130000,2130000,2130000,2313420,2313360,2313180,2313130,2312940,2060000,2060000,2060000,2060000,2060000,2060000,2060000,2060000,2176680,2176450,2176260,2176080,2149940,2149700,2149510,2149450,2149210,2149210,2149990,2149990,2149990,2149990
14379896,GIGABYTE AORUS 지포스 RTX 3080 Ti Master D6X 12GB 제이씨현,3120000,3055410,3055220,2751680,2639000,2638990,2638870,2638820,2638630,2638570,2637740,2637550,2637370,2637200,2593990,2593700,2593510,2592640,2558790,2560370,2552020,2551830,2537440,2537200,2505480,2503300,2503120,2502880,2502640,2500680,2500490
14379887,GIGABYTE AORUS 지포스 RTX 3080 Ti Master D6X 12GB 피씨디렉트,3044950,3044950,3044950,3044950,3044940,3044820,2939950,2939710,2939520,2939460,2939280,2899820,2899590,2899410,2899160,2898930,2898870,2898680,2727510,2724340,2721140,2599950,2599710,2576530,2576250,2379000,2375000,2375000,2375000,2375000,2375000
14379905,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme D6X 12GB 제이씨현,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3264000,3400000,3400000,3199950,3199950,3199950,3199950,3199950,3199950,3199950,3199950,3199950,3199950,3199950
14392127,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme D6X 12GB 피씨디렉트,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950
14648570,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme 워터블럭 D6X 12GB 제이씨현,2514730,2514670,2514430,2514250,2514020,2513830,2513720,2513530,2513350,2513110,2512820,2512630,2512450,2512400,2512210,2512150,2511920,2511730,2511500,2511310,2506910,2506740,2506490,2506250,2506070,2506020,2505830,2505780,2505530,2505290,2505050
15344207,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme 워터블럭 D6X 12GB 피씨디렉트,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728410,2728170,2727990,2727940,2727930,2727700,2727510,2727450,2727270,2727270,2727150,2726390,2726150,2725910,2725680,2725670,2725610,2467500,2467500,2467500,2467500,2467500,2467500
14648414,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme 워터포스 D6X 12GB 제이씨현,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000,4600000
15344915,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme 워터포스 D6X 12GB 피씨디렉트,2728500,2728500,2728500,2728500,2728500,2728500,2720000,2720000,2720000,2720000,2720000,2720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16215383,GIGABYTE AORUS 지포스 RTX 3080 V2 D6X 10GB Gaming box 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12213968,GIGABYTE AORUS 지포스 RTX 3080 Xtreme D6X 10GB 제이씨현,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,2773000,2773000,2773000,2773000,2754200,2744800,2744800,2744800,2744800,2744800,2716600,2716600,2716600,2716600,2716600,2716600,2716600,4100000,1944000,1944000,1944000,1944000,1944000
12731579,GIGABYTE AORUS 지포스 RTX 3080 Xtreme D6X 10GB 피씨디렉트,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,0,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000
14675387,GIGABYTE AORUS 지포스 RTX 3080 Xtreme V2 D6X 10GB 피씨디렉트,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990
12715352,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터블럭 D6X 10GB 제이씨현,2949990,2949990,2949990,2949990,2899990,2899990,2899990,2899990,2899990,2899990,2899990,2899990,2899990,2899990,2899990,2899990,2899990,2899990,2899990,2899990,2552000,2552000,2552000,2552000,2552000,2552000,2551880,2551640,2551410,2551950,2551950
12663047,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터블럭 D6X 10GB 피씨디렉트,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,2034000,2034000,2034000,4000000,4000000,4000000,4000000,4000000,4000000,2003860,2131670,2131670,2131670,2131670,2131670,2131670,2131670,2131670,2131670,2131670
16286543,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터블럭 D6X 12GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16292366,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터블럭 D6X 12GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12715607,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터포스 D6X 10GB 제이씨현,4000000,4000000,4000000,4000000,2463940,2463880,2463640,2463590,2463580,2463340,2463290,2463100,2463050,2462980,2462740,2462560,2462500,2462260,2462080,2462020,2461840,2461790,2461540,2461310,2461300,2461060,2460940,2460880,2460640,2463950,2463950
12738554,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터포스 D6X 10GB 피씨디렉트,2392040,2391990,2391740,2391560,2391500,2391380,2391200,2391150,2390960,2390910,2390670,2390600,2389000,2389000,2390360,2390300,2390120,2390070,2389830,2389580,2389350,2389110,2388860,2388620,2388560,2598560,3260000,3260000,3260000,3260000,3260000
