14586203,GIGABYTE 지포스 RTX 3060 Ti VISION OC V2 D6 8GB 피씨디렉트,1053210,1052970,1052730,989000,988950,996870,996870,996870,996870,1186790,1186610,1186380,1186140,1185900,1185710,1185530,1185470,1030000,920700,920700,920700,916690,890180,820500,810610,787450,787450,795560
13459157,GIGABYTE 지포스 RTX 3060 VISION OC D6 12GB 제이씨현,1300000,1300000,1300000,880000,880000,880000,880000,880000,880000,880000,859000,859000,859000,859000,859000,859000,859000,859000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000
13455920,GIGABYTE 지포스 RTX 3060 VISION OC D6 12GB 피씨디렉트,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000
14459453,GIGABYTE 지포스 RTX 3060 VISION OC V2 D6 12GB 제이씨현,859160,858920,858680,851980,851980,851980,851900,841800,841590,841590,831200,831200,831200,831200,831200,831200,810410,810180,808230,807980,807740,808080,796880,672200,670000,670000,646900,646900
14479811,GIGABYTE 지포스 RTX 3060 VISION OC V2 D6 12GB 피씨디렉트,828850,828850,811140,810960,801370,801370,819580,808990,800400,798990,791190,781990,781990,781990,795000,814490,808220,793200,766170,765920,765680,765560,735000,715320,714610,646180,620100,620100
12577814,GIGABYTE 지포스 RTX 3070 EAGLE OC D6 8GB 제이씨현,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000
12575492,GIGABYTE 지포스 RTX 3070 EAGLE OC D6 8GB 피씨디렉트,3000000,3000000,3000000,3000000,3000000,3000000,3000000,2767400,3000000,3000000,2767400,2767400,2767400,2767400,2767400,2767400,2767400,2767400,2767400,2767400,2767400,2767400,2767400,2767400,2767400,2767400,2767400,2767400
14837663,GIGABYTE 지포스 RTX 3070 EAGLE OC V2 D6 8GB 피씨디렉트,1337710,1337710,1337710,1337710,1337710,1337710,1337710,1337710,1337710,1337710,1337710,1337710,1337710,1337710,1337710,1337710,1337710,1337710,1085500,1085500,1085500,1085500,1069000,1069000,1069000,1069000,1069000,1069000
14856329,GIGABYTE 지포스 RTX 3070 EAGLE V2 D6 8GB 피씨디렉트,1113140,1112910,1112660,1112430,1112180,1112000,1111760,1458000,1458000,1458000,1458000,1458000,1458000,1458000,1458000,1458000,1458000,1458000,1458000,1458000,1458000,1458000,1458000,1458000,1458000,1458000,1458000,1458000
12577802,GIGABYTE 지포스 RTX 3070 Gaming OC D6 8GB 제이씨현,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990
12575708,GIGABYTE 지포스 RTX 3070 Gaming OC D6 8GB 피씨디렉트,1679950,1679710,1679470,1679470,1679290,1679110,1678870,1678810,1678570,1678510,1678450,1678400,1678340,1678100,1677910,1677910,1677730,1677500,1677430,1677250,1677190,1676950,1676890,1676650,1676420,1676360,1676170,1676110
14857991,GIGABYTE 지포스 RTX 3070 Gaming OC V2 D6 8GB 피씨디렉트,1210930,1210690,1197030,1195830,1195650,1195470,1195230,1195000,1194700,1194450,1194280,1194040,1193860,1193620,1193430,1193250,1192640,1133990,1032490,1062790,1062610,1058670,919000,918990,916760,899000,899000,899000
14446817,GIGABYTE 지포스 RTX 3070 Ti EAGLE D6X 8GB 제이씨현,1232940,1232710,1222700,1224090,1223120,1221940,1221290,1218430,1216040,1215800,1215570,1213290,1211460,1211220,1210980,1315930,1190420,1189190,1187490,1187430,1185840,1185600,1184360,1181920,1181680,1161930,1142720,1143510
14430104,GIGABYTE 지포스 RTX 3070 Ti EAGLE D6X 8GB 피씨디렉트,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1197990,1197990,1197990,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000,1150000
14446820,GIGABYTE 지포스 RTX 3070 Ti EAGLE OC D6X 8GB 제이씨현,1434280,1434270,1434030,1433970,1433730,1433680,1433490,1433250,1433190,1432960,1432950,1432770,1432590,1432530,1432470,1432290,1432290,1432230,1431990,1431930,1431700,1431690,1431630,1431390,1431220,1431160,1434750,1434510
14430137,GIGABYTE 지포스 RTX 3070 Ti EAGLE OC D6X 8GB 피씨디렉트,1239000,1239000,1270190,1270190,1269950,1269950,1269710,1269420,1269230,1269180,1269170,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1189980,1189980,1189980,1189980,1189980,1189980,960000,960000,960000,960000
14446823,GIGABYTE 지포스 RTX 3070 Ti Gaming OC D6X 8GB 제이씨현,1176560,1165000,1223300,1143000,1223300,1222270,1222260,1191370,1178060,1177820,1151760,1145100,1151590,1151460,1151330,1143180,1161400,1146150,1143790,1143790,1143790,1091100,1090300,975330,1009120,1009120,963590,963590
14430260,GIGABYTE 지포스 RTX 3070 Ti Gaming OC D6X 8GB 피씨디렉트,1165440,1165380,1163360,1162480,1159480,1143000,1143000,1143000,1136920,1136920,1136910,1136480,1136480,1136480,1189280,1174980,1172060,1172010,1153130,1153130,1129250,1092000,1001900,1001900,997590,969000,968000,968000
14446826,GIGABYTE 지포스 RTX 3070 Ti VISION OC D6X 8GB 제이씨현,1218740,1223050,1222310,1226430,1226190,1226000,1225760,1214630,1205680,1205680,1205240,1184950,1184950,1184470,1184330,1182900,1173540,1173540,1173540,1173540,1173540,1109790,1097000,985900,998000,998000,982890,982890
14430383,GIGABYTE 지포스 RTX 3070 Ti VISION OC D6X 8GB 피씨디렉트,1179990,1241400,1241400,1215610,1227240,1227070,1226820,1199720,1185930,1185930,1183350,1169590,1169590,1169590,1169990,1236690,1182650,1236690,1156850,1173660,1152870,1101100,1073590,1076660,1070700,999000,997990,997990
12575798,GIGABYTE 지포스 RTX 3070 VISION OC D6 8GB 피씨디렉트,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000
14944832,GIGABYTE 지포스 RTX 3070 VISION OC V2 D6 8GB 피씨디렉트,1228500,1228500,1228500,1228500,1228500,1228500,1228500,1228500,1228500,1228500,1228500,1228500,1228500,1228500,1228500,1228500,1228500,1228500,1057930,1057930,1057930,1057930,1057930,1057930,1057930,1057930,1057930,1057930
12672485,GIGABYTE 지포스 RTX 3080 EAGLE D6X 10GB 피씨디렉트,3467500,3467500,2767500,2767500,2767500,2767500,2767500,2767500,2767500,2767500,2767500,2767500,2767500,2767500,2767500,2767500,2767500,2767500,2767500,2767500,2767500,1747940,1747890,1747880,1747640,1747400,1747160,1746920
16156427,GIGABYTE 지포스 RTX 3080 EAGLE D6X 12GB 제이씨현,1824000,1824000,1824000,1823950,1823950,1823950,1823950,1823950,1823950,1823950,1823400,1822300,1822300,1822300,1822300,1822300,1822300,1822300,1822300,1822300,1822300,1822300,1816930,1584100,1584100,1584100,1584100,1583000
16168760,GIGABYTE 지포스 RTX 3080 EAGLE D6X 12GB 피씨디렉트,1817790,1818690,1670000,1670000,1670000,1670000,1670000,1509000,1509000,1509000,1509000,1509000,1509000,1509000,1509000,1509000,1509000,1509000,1509000,1509000,1509000,1509000,1509000,1508990,1508990,1299000,1299000,1299000
12190253,GIGABYTE 지포스 RTX 3080 EAGLE OC D6X 10GB 제이씨현,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2010470,2010470,2010470,2010470,2010470,2010470,2010470
14687765,GIGABYTE 지포스 RTX 3080 EAGLE OC V2 D6X 10GB 피씨디렉트,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744930,2744930,2744930,2744930,2744930,2744930,2744930,2744930,2744930,2744930,2744930,2744930,2744930,1599000,1531200,1530960,1530730,1530540,1530480
14648696,GIGABYTE 지포스 RTX 3080 EAGLE V2 D6X 10GB 피씨디렉트,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
14091914,GIGABYTE 지포스 RTX 3080 Gaming OC D6X 10GB 워터블럭 피씨디렉트,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
12190238,GIGABYTE 지포스 RTX 3080 Gaming OC D6X 10GB 제이씨현,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,1682190,1682190,1431100,1298000,1298000,1298000,1298000
12305189,GIGABYTE 지포스 RTX 3080 Gaming OC D6X 10GB 피씨디렉트,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0,0
16156235,GIGABYTE 지포스 RTX 3080 Gaming OC D6X 12GB 제이씨현,1820870,1820630,1820570,1820390,1820150,1820100,1820090,1819850,1819610,1819370,1786290,1786100,1785980,1785750,1649870,1649690,1643090,1643090,1549990,1549930,1549690,1615900,1398990,1398990,1398990,1577000,1577000,1577000
16168799,GIGABYTE 지포스 RTX 3080 Gaming OC D6X 12GB 피씨디렉트,1618990,1718990,1618990,1689990,1668990,1668990,1668990,1579000,1579000,1579000,1579000,1579000,1579000,1579000,1579000,1579000,1579000,1579000,1579000,1579000,1579000,1399000,1399000,1399000,1399000,1369000,1369000,1369000
15435230,GIGABYTE 지포스 RTX 3080 Gaming OC V2 D6X 10GB 워터블럭 피씨디렉트,1747500,1747500,1579000,1579000,1579000,1579000,1579000,1579000,1579000,1579000,1579000,1579000,1579000,1579000,1579000,1579000,1579000,1747500,1747500,1747500,1747500,1698960,1745520,1318540,1318540,1318540,1318540,1318500
14598227,GIGABYTE 지포스 RTX 3080 Gaming OC V2 D6X 10GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174890,1174890
14636465,GIGABYTE 지포스 RTX 3080 Gaming OC V2 D6X 10GB 피씨디렉트,1597910,1554950,1614990,1526180,1572450,1572450,1572210,1560110,1479930,1479690,1479990,1457190,1457690,1457690,1459990,1459990,1449990,1434990,1409990,1409990,1409990,1409990,1230000,1229990,1227210,1218620,1218620,1218620
14379899,GIGABYTE 지포스 RTX 3080 Ti EAGLE D6X 12GB 제이씨현,2270390,2310000,2284300,2284250,2284000,2283770,2283700,2283520,2270390,2270390,2218300,2243770,2243530,2243280,2239000,2239000,2239000,2239000,2234970,2234720,2234480,2234250,2225430,1912980,1900550,1887650,1805000,1805000
14379890,GIGABYTE 지포스 RTX 3080 Ti EAGLE D6X 12GB 피씨디렉트,1999000,1999000,1999000,1999000,1999000,1999000,1999000,1999000,1998810,1999000,1999000,1680000,1680000,1670330,1671140,1916590,1896270,1896270,2176010,2175830,2175650,2148080,2124730,1665300,1665300,1651200,1651200,1651200
14379908,GIGABYTE 지포스 RTX 3080 Ti EAGLE OC D6X 12GB 제이씨현,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,2160500,2129540,2129360,2129300,2129060,2128880,2159500,1559000,1559000,1822700,1822700,1827200
14351684,GIGABYTE 지포스 RTX 3080 Ti Gaming OC D6X 12GB 제이씨현,1987780,1987540,1987420,1988740,1966970,1966740,1966490,1961740,1939290,1939290,1939120,1920000,1920000,1920000,1902290,1865200,1865200,1865200,1865200,1865200,1841390,1841210,1619000,1618990,1616800,1616800,1699900,1699900
14351696,GIGABYTE 지포스 RTX 3080 Ti Gaming OC D6X 12GB 피씨디렉트,1816000,1816000,1816000,1816000,1814560,1814560,1814560,1816000,1816000,1816000,1816000,1814670,1814670,1814670,1816000,1816000,1815000,1814950,1806000,1806000,1806000,1618000,1618000,1601400,1601400,1601400,1601400,1601400
14379902,GIGABYTE 지포스 RTX 3080 Ti VISION OC D6X 12GB 제이씨현,2035470,2035230,2035170,2034990,2034870,2015440,1992270,2035000,2034000,2034000,2014580,1980000,1980000,1980000,1948920,1936100,1934870,1911000,1883980,1887670,1877020,1619000,1619000,1618990,1614780,1607960,1607260,1606670
14379893,GIGABYTE 지포스 RTX 3080 Ti VISION OC D6X 12GB 피씨디렉트,1816950,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1780000,1780000,1779990,1779990,1779990,1779990,1778990,1778990,1771590,1771590,1771590,1618000,1618000,1601390,1583800,1556590,1617990,1617990
12406439,GIGABYTE 지포스 RTX 3080 VISION OC D6X 10GB 제이씨현,1923800,1923800,1923800,1923800,1923800,1923800,1922800,1922150,1922150,1922150,1859810,1859810,1859810,1859810,1859810,1859810,1859810,1859810,1859810,1859810,1859810,1859810,1703960,1725720,1801630,4000000,4000000,4000000
12371567,GIGABYTE 지포스 RTX 3080 VISION OC D6X 10GB 피씨디렉트,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
14636414,GIGABYTE 지포스 RTX 3080 VISION OC V2 D6X 10GB 피씨디렉트,1669500,1669500,1669500,1669500,1669500,1669500,1669500,1476000,1476000,1596000,1669500,1669500,1669500,1669500,1669500,1588590,1579000,1578990,1578990,1578990,1578990,1456810,1456690,1240000,1239990,1239990,1239990,1239990
12513326,GIGABYTE 지포스 RTX 3090 EAGLE D6X 24GB 피씨디렉트,3048990,3048980,3045000,3045000,3039000,3039000,3039000,3037000,3037000,3037000,3036000,3036000,3036000,3036000,3036000,3036000,3036000,3036000,3036000,3036000,3036000,2970460,2966440,2966210,2969920,2793550,2793550,2793550
12190286,GIGABYTE 지포스 RTX 3090 EAGLE OC D6X 24GB 제이씨현,3079000,3079000,3079000,3079000,3079000,2959000,2959000,2959000,2959000,2839000,2839000,2839000,2839000,2839000,2839000,2839000,2839000,2839000,2839000,2839000,2839000,2839000,2799000,2799000,2799000,2799000,2799000,2799000
12357611,GIGABYTE 지포스 RTX 3090 EAGLE OC D6X 24GB 피씨디렉트,3069000,3069000,3069000,3068960,3068660,3068610,3068000,3067000,3067000,3067000,3066000,3066000,3066000,3066000,3066000,3066000,3066000,3066000,3066000,3066000,3065900,3001160,3061600,3061360,2443840,2443840,2443840,2443800
12190271,GIGABYTE 지포스 RTX 3090 Gaming OC D6X 24GB 제이씨현,3079820,3079580,3079340,3079280,3079040,3078990,3078800,3040680,3040680,3040680,3034700,3000980,3000740,2988340,2840000,2840000,2776030,2776030,2776030,2776030,2776030,2618900,2618900,2592710,2592000,2592000,2592000,2592000
12357608,GIGABYTE 지포스 RTX 3090 Gaming OC D6X 24GB 피씨디렉트,3060360,3060120,3059940,3059260,3049940,3049760,3049520,3049640,3049410,3049160,3048930,3048690,3048570,3048280,3048090,3021130,2918990,2918990,2914530,2914530,2914530,2502500,2502490,2502490,2527340,2502600,2502600,2502600
12584381,GIGABYTE 지포스 RTX 3090 VISION OC D6X 24GB 피씨디렉트,3119000,3119000,3119000,3119000,3119000,3119000,3118000,3116900,3116900,3116900,3115000,3115000,3115000,3115000,3115000,3115000,3083670,3083440,3209870,3355790,3355550,3284280,3212990,3177290,3427040,3571930,3571740,3571680
16441964,HP 지포스 RTX 3070 D6 8GB (벌크),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968000,968000,968000,968000
16666958,HP 지포스 RTX 3090 D6X 24GB (벌크),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3744000,3899950,3899950,3899950,3899950
13467572,INNO3D iChiLL 지포스 RTX 3060 D6 12GB X3 RED,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,2650500,2650500,2650500,2650500,2650500,2650500,2650500,2650500,2650500,2650500,2650500,2650500,2650500,2650500,2650500,2650500,2650500,2650500
14523086,INNO3D iChiLL 지포스 RTX 3060 Ti D6 8GB X3 RED LHR,1031000,1031000,1031000,979790,979610,979380,979250,979130,979070,978840,978830,967600,967370,967120,932100,904140,903960,903730,903540,903480,903240,903000,948000,864380,774320,879820,782960,844670
12577430,INNO3D iChiLL 지포스 RTX 3070 D6 8GB X3,2211320,2211320,2211320,2211320,2211320,2211320,2211320,2211320,2211320,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000
14801852,INNO3D iChiLL 지포스 RTX 3070 D6 8GB X3 LHR,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000
14801987,INNO3D iChiLL 지포스 RTX 3070 D6 8GB X4 LHR,1104300,1104160,1103980,1103980,1103680,1103510,1103260,1103030,1102840,1102780,1102600,1102370,1102180,1101940,1101710,1101580,1075200,1054930,1050120,1051180,1050940,1050630,988300,987300,974810,974560,972710,970430
14861789,INNO3D iChiLL 지포스 RTX 3070 Ti D6X 8GB X4,1201060,1200880,1200640,1200460,1200120,1199890,1199700,1199470,1194290,1194460,1194220,1180820,1180690,1180690,1230900,1230900,1212700,1212700,1212700,1212700,1212700,1185100,1028000,1027000,1027000,1027000,1027000,1026530
14909213,INNO3D iChiLL 지포스 RTX 3080 D6X 10GB X3 LHR,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0,1398600,1412000,1412000,1368160,1367850,1367680,1367550,1367310,1351720,1363080,1362840,1362600,1256000,1316700,1425000,1425000,1425000,1425000
12213635,INNO3D iChiLL 지포스 RTX 3080 D6X 10GB X4,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
14575742,INNO3D iChiLL 지포스 RTX 3080 D6X 10GB X4 LHR,1545000,1532160,1531980,1531860,1498010,1498010,1532760,1532640,1518380,1518140,1409500,1407500,1401380,1401140,1380120,1379950,1379900,1379540,1379180,1379430,1379370,1375440,1256000,1256000,1256000,1256000,1289410,1289410
16161176,INNO3D iChiLL 지포스 RTX 3080 D6X 12GB X4 LHR,1658620,1658370,1657820,1657590,1647090,1646860,1646610,1646380,1640810,1640570,1638360,1691800,1691800,1691800,1691800,1675180,1674940,1674710,1674250,1674090,1674100,1623730,1487000,1484150,1484150,1483960,1483720,1483480
15344714,INNO3D iChiLL 지포스 RTX 3080 Ti BLACK D6X 12GB,2327370,2327130,2326890,2314720,2314650,2314600,2314410,2314170,2313760,2313520,2313290,2287770,2287580,2287340,2287100,2286920,2286680,2286450,2286260,2286200,2285960,2285720,2213700,2213070,2213000,2213000,2213000,2213000
14803832,INNO3D iChiLL 지포스 RTX 3080 Ti D6X 12GB X3,1814340,1813910,1813730,1813670,1814270,1814220,1814090,1813860,1813510,1813280,1813270,1813040,1812910,1812850,1812610,1812430,1785300,1785300,1785300,1785300,1785300,1785300,1599310,1599350,1599350,1599350,1599350,1599350
14379647,INNO3D iChiLL 지포스 RTX 3080 Ti D6X 12GB X4,1870100,1870100,1870100,1869940,1869940,1869940,1869900,1869900,1854710,1854590,1854480,1833930,1833510,1833160,1822040,1821860,1821680,1821630,1821440,1821210,1821080,1821020,1703720,1703720,1703720,1703720,1703720,1703700
12213647,INNO3D iChiLL 지포스 RTX 3090 D6X 24GB X3,0,0,0,0,0,0,0,0,0,0,0,2744510,2654020,2653780,2653540,2653360,2653180,2653060,2652770,2652700,2652460,2652220,2860000,2473120,2473120,2473120,2473120,2473120
12213656,INNO3D iChiLL 지포스 RTX 3090 D6X 24GB X4,3131870,3131620,3131380,3131330,2648950,2649000,2649000,2571100,2529950,2529710,2529480,2529290,2529110,2528870,2528630,2509400,2509220,2509040,2508700,2508460,2508220,2507980,2400360,2400070,2399890,2399640,2394010,2393950
11092035,INNO3D 지포스 GTX 1650 OC D6 4GB X2,376540,376300,376180,376000,374400,374170,373920,373920,373630,373380,373150,367150,362510,362320,303660,342870,342870,341340,339950,340920,340740,340500,299000,299000,321790,321500,321310,321250
9849591,INNO3D 지포스 GTX 1660 SUPER D6 6GB TWIN X2,0,0,0,0,0,0,0,0,0,0,1871500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14471960,INNO3D 지포스 GTX 1660 SUPER V2 D6 6GB TWIN X2,545400,545400,545400,545400,495890,483460,495600,545400,468650,469560,486400,462630,463920,459380,459190,459540,459540,459540,459540,454990,454990,484460,484270,484090,483850,483670,483610,483370
7314934,INNO3D 지포스 GTX 1660 Ti D6 6GB TWIN X2,588000,588000,588000,588000,588000,588000,588000,588000,588000,588000,588000,524160,524160,524160,524160,514080,514080,514080,514080,514080,514080,514080,514080,514080,514080,514080,514080,514080
14088293,INNO3D 지포스 GTX 1660 Ti V2 D6 6GB TWIN X2,567000,567000,567000,567000,567000,567000,567000,567000,567000,567000,567000,505000,505000,505000,505000,505000,505000,505000,505000,505000,505000,505000,501000,486000,485000,485000,485000,485000
8922722,INNO3D 지포스 GTX 1660 V2 D5 6GB TWIN X2,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000
13675586,INNO3D 지포스 RTX 2060 D6 6GB TWIN X2,550670,550670,550670,550670,550800,550800,581450,581450,638760,638570,636760,636630,636460,541000,573000,541010,540770,540540,538020,540050,539820,539810,519600,519500,519500,519500,519500,519500
8108158,INNO3D 지포스 RTX 2060 GAMING OC D6 6GB,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000
15945167,INNO3D 지포스 RTX 2060 OC D6 12GB TWIN X2,638240,640820,637680,637450,637050,636820,636570,634250,642990,649300,633920,633680,592140,603960,634530,649300,647790,647610,626200,591430,591190,581820,551580,550340,550110,549860,549620,549380
8479275,INNO3D 지포스 RTX 2060 SUPER OC D6 8GB 백플레이트,724530,737690,737690,737690,766930,766930,766690,766390,766930,766690,766070,765950,765920,765920,765680,724770,724590,724470,716910,737600,749230,704270,728360,744350,744340,744330,744320,744310
14909129,INNO3D 지포스 RTX 3060 D6 12GB TWIN X2,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000
13467581,INNO3D 지포스 RTX 3060 OC D6 12GB TWIN X2,827560,868800,878000,878000,878000,878000,878000,878000,894330,894090,784400,781080,780850,755220,754980,754800,754620,754390,754210,754200,753960,753720,767990,672740,672680,672560,672330,672140
14861477,INNO3D 지포스 RTX 3060 Ti D6 8GB TWIN X2 LHR,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000
12824048,INNO3D 지포스 RTX 3060 Ti OC D6 8GB TWIN X2,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000
14575871,INNO3D 지포스 RTX 3060 Ti OC D6 8GB TWIN X2 LHR,981930,981690,954120,953890,953640,953640,953460,948900,952980,952740,942200,913970,923590,918360,893570,864530,864350,864120,863870,863650,863410,863170,831780,912930,912690,912460,912400,912110
12824099,INNO3D 지포스 RTX 3070 D6 8GB TWIN X2,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13211270,INNO3D 지포스 RTX 3070 OC D6 8GB TWIN X2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14522642,INNO3D 지포스 RTX 3070 OC D6 8GB TWIN X2 LHR,0,0,0,0,0,0,0,0,0,0,1080000,1020750,1020740,1020500,1020320,1020140,1019900,1019670,1019420,1019240,1019000,994960,877310,866020,865780,839550,839360,830010
14472482,INNO3D 지포스 RTX 3070 Ti OC D6X 8GB X3,1179760,1179360,1157210,1195200,1195200,1184070,1183950,1183720,1178160,1170670,1170510,1170320,1195200,1169900,1169660,1170180,1160340,1147310,1134290,1133950,1133810,1133570,973500,1002000,1242000,1121980,1099930,1099700
16534004,INNO3D 지포스 RTX 3080 OC D6X 10GB X3 LHR,0,0,0,0,0,0,0,0,0,0,1332500,1345200,1345200,1345200,1325000,1291010,1325000,1314320,1290660,1290430,1311250,1289580,1345200,1407360,1407360,1407360,1407360,1407360
14522819,INNO3D 지포스 RTX 3080 Ti D6X 12GB X3,2064790,2064790,2064790,2064790,2064790,2064790,2064790,2064790,2064790,2064790,2064790,2050870,2050870,2050870,2050870,2050870,1801800,1751690,1801800,1801800,1801800,1745760,1602200,1575000,1575000,1575000,1575000,1574900
14398778,INNO3D 지포스 RTX 3080 Ti OC D6X 12GB X3,1816000,1802110,1801870,1801750,1801570,1801570,1849000,1849000,1849000,1849000,1837500,1836600,1790360,1790010,1789880,1789580,1789000,1789000,1787270,1787210,1786970,1789000,1610220,1574000,1574000,1574000,1574000,1574000
16537166,INNO3D 지포스 RTX 3090 D6X 24GB X3,0,0,0,0,0,0,0,0,0,0,0,2756000,2756000,2782000,2684000,2682240,2683700,2644730,2644440,2644190,2643960,2643950,2376540,2299100,2298860,2298630,2266230,2265990
13777100,MANLI 지포스 GTX 1650 Typhoon D6 4GB,349570,349500,349260,347400,347160,347160,346920,343960,343670,343420,343240,335820,335590,335350,335220,335040,334800,334570,334320,334080,333840,333600,333360,333120,332950,327140,326910,326720
15957161,MANLI 지포스 RTX 2060 Rush D6 12GB,1006190,1006130,1006070,1005890,1005590,1005540,1005540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15894728,MANLI 지포스 RTX 2060 SUPER Gallardo OC V2 D6 8GB,1311140,1310960,1296290,1296290,1355650,1355650,1355410,1355290,1355060,1354810,1296250,1354390,1295880,1295570,1295380,1295380,1295200,1294960,1281390,1355770,1355530,1355290,1355890,1340880,1326030,1295620,1295390,1281400
13456268,MANLI 지포스 RTX 3060 Rush D6 12GB,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000
