13494005,GAINWARD 지포스 RTX 2060 고스트 V2 OC D6 6GB,684000,684000,674000,674000,674000,674000,664000,664000,654000,654000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,690000,680000,660000,670000,1000000,1000000,1000000,1000000
8772968,GAINWARD 지포스 RTX 2070 SUPER Phantom GS D6 8GB,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330,1436330
6541221,GAINWARD 지포스 RTX 2070 피닉스 GS D6 8GB,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320,1163320
9402669,GAINWARD 지포스 RTX 2080 SUPER Phantom GLH D6 8GB,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300,2045300
6488001,GAINWARD 지포스 RTX 2080 피닉스 GS D6 8GB,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410,1273410
12823811,GAINWARD 지포스 RTX 3060 Ti 고스트 D6 8GB,0,0,0,0,0,790000,819840,951000,951000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12822800,GAINWARD 지포스 RTX 3060 Ti 고스트 OC D6 8GB,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,1161940,1161930,1161690,1161640,1162000
14824754,GAINWARD 지포스 RTX 3060 Ti 고스트 V1 D6 8GB LHR,766500,766500,766500,773800,770450,769900,766780,766990,769600,791800,807850,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,1048800,2100000,2100000,2100000,2100000,2100000,1079950,2100000,2100000,2100000,2100000,2100000
13474385,GAINWARD 지포스 RTX 3060 고스트 D6 12GB,799350,799170,799110,747150,747100,683200,747100,747100,747100,747100,755890,755890,755940,755890,755940,1268490,1268490,1268490,1268490,1268490,1268490,1268490,1268490,1268490,1268490,1268490,1268490,1268490,1268490,1268490,1268490
14824829,GAINWARD 지포스 RTX 3060 고스트 D6 12GB LHR,645160,644920,644680,644440,644250,643700,643720,643430,643280,643040,658120,656220,879000,879000,879000,1600000,1600000,1600000,1600000,837200,841740,841740,841740,823240,823240,823000,822770,822530,823180,822940,1436500
13474307,GAINWARD 지포스 RTX 3060 고스트 OC D6 12GB,765000,765000,765000,765000,765000,765000,765000,765000,765000,765000,765000,809870,765000,950000,950000,950000,950000,980000,980000,980000,980000,980000,980000,980000,980000,980000,980000,980000,980000,980000,980000
14442641,GAINWARD 지포스 RTX 3070 Ti 피닉스 D6X 8GB,1091400,1799270,1799030,1798790,1798610,1798560,1798310,1798070,1797830,1797650,1797410,1797170,1796940,1796690,1796460,1796210,1795970,1795790,1795740,1795500,1795250,1795010,1794770,1794710,1464000,1463820,1463710,1463700,1463460,1463410,1463160
12577313,GAINWARD 지포스 RTX 3070 피닉스 GS OC D6 8GB,2286450,2286450,2286450,2286450,2286450,2363690,2363690,2363690,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000
14649035,GAINWARD 지포스 RTX 3070 피닉스 V1 D6 8GB LHR,2500000,982560,969000,1016500,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,1372500,1345000,1345000,1345000,1345000,1345000,1345000
14379911,GAINWARD 지포스 RTX 3080 Ti 피닉스 D6X 12GB,1927760,1927760,1927760,1925110,1924870,1924630,1923390,1923150,1923090,1922850,1922610,1921290,1920990,1920750,1920510,1920270,1883100,1882860,1891980,1902820,1902820,1902820,1902820,1916130,1953000,1952000,1966300,1966060,1965810,1965570,1965340
12216584,GAINWARD 지포스 RTX 3080 피닉스 D6X 10GB,2016660,2016660,2016660,2016660,2016660,1560000,1499000,1499000,1499000,1499000,1555000,1555000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12216587,GAINWARD 지포스 RTX 3080 피닉스 GS OC D6X 10GB,2214670,2214670,2214670,2214670,2214670,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
14827511,GAINWARD 지포스 RTX 3080 피닉스 V1 D6X 10GB LHR,1498220,1497980,1497740,1497500,1492210,1477770,1477480,1477290,1477240,1476990,1486550,1469430,1499000,1499000,1599000,1599000,1599000,1630000,1629760,1629520,1596940,1596690,1596450,1499000,1592450,1646800,1646560,1671200,1671200,1671200,1682990
10256808,GIGABYTE AORUS 라데온 RX 5700 XT D6 8GB,0,0,0,0,0,0,0,0,0,0,0,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000
10256808,GIGABYTE AORUS 라데온 RX 5700 XT D6 8GB,0,0,0,0,0,0,0,0,0,0,0,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000
15025160,GIGABYTE AORUS 라데온 RX 5700 XT V2 D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15025160,GIGABYTE AORUS 라데온 RX 5700 XT V2 D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13647584,GIGABYTE AORUS 라데온 RX 6700 XT ELITE D6 12GB 제이씨현,1042100,1041850,1041620,1041370,1041190,1040960,1040720,1040480,1040230,1040000,1039930,1039690,1039450,1039210,1039150,1038920,1038670,1045270,1045270,1312500,1206310,1206070,1205830,1205590,1205540,1205290,1206380,1206380,1206380,1206380,1312450
13647104,GIGABYTE AORUS 라데온 RX 6700 XT ELITE D6 12GB 피씨디렉트,1039630,1039380,1039140,1038900,1038660,1038430,1038180,1037940,1037700,1037520,1037400,1037160,1036920,1036680,1036620,1036390,1036380,1036160,1097270,1097270,1253810,1253570,1253340,1253090,1252850,1252610,1252370,1382120,1382120,1382120,1382120
13049903,GIGABYTE AORUS 라데온 RX 6800 Master D6 16GB 제이씨현,1360000,1360000,1360000,1374960,1374720,1498990,1498990,1977890,1977640,1977400,1977160,1976930,1976920,1976680,1976620,1976390,1976380,1976150,1975910,1975670,1975420,1975190,1974940,1974710,1974710,2021000,2021000,2021000,2021000,2021000,2021000
13013888,GIGABYTE AORUS 라데온 RX 6800 Master D6 16GB 피씨디렉트,1330300,1330300,1428000,1428990,1612790,1612550,1612500,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000
13049927,GIGABYTE AORUS 라데온 RX 6800 XT Master D6 16GB 제이씨현,1454840,1454600,1529950,1529950,1529950,1559400,1559160,1558920,1558670,1558440,1589750,1650000,1650000,1650000,1650000,1650000,1650000,2024820,2024580,2024340,2024090,2023860,2023850,2023610,2023560,2023320,2023080,2173790,2173790,2173790,2173790
12971702,GIGABYTE AORUS 라데온 RX 6800 XT Master D6 16GB 피씨디렉트,1821700,1821560,1822350,1822350,1821500,1821500,1821500,1822350,1822350,1822170,1822350,1822350,1822290,1822290,1822100,1822040,1821810,1821680,1822390,1888990,1888990,1888990,1888990,1888990,1888990,1888990,1888990,1888990,2500000,2500000,2500000
13061297,GIGABYTE AORUS 라데온 RX 6800 XT Master TYPE-C D6 16GB,1503650,1503590,1500690,1501730,1501550,1668990,1668750,1668510,1668270,1593000,1571310,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1760720,1760480,1760230,1759990,1759750,1759510,1759270,1759040,1758800,1758560,1758310,1758080,1758070
13583894,GIGABYTE AORUS 라데온 RX 6900 XT Master D6 16GB 제이씨현,2200910,2200850,2160900,2160720,2160480,2160250,2160010,2159770,2159530,2159280,2159040,2158990,2158800,2158740,2158500,2158260,2158200,2157970,2134050,2141600,2141480,2141230,2141120,2141120,2141120,2141120,2141120,2141120,2141120,2141120,2141120
13696871,GIGABYTE AORUS 라데온 RX 6900 XT Master D6 16GB 피씨디렉트,2827960,2827910,2827900,2827660,2817480,2817430,2817180,2816940,2816700,2816520,2786340,2816100,2815870,2815620,2815390,2815140,2814910,2914670,2914430,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000,2099000
14288348,GIGABYTE AORUS 라데온 RX 6900 XT Xtreme 워터블럭 D6 16GB 제이씨현,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2651990,2651800,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2399000,2588250,2588200,2588200,2588200,2588200,2588200,2588200,2588200,2588200
14856152,GIGABYTE AORUS 라데온 RX 6900 XT Xtreme 워터블럭 D6 16GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2389000,2590000,2590000,2590000,2590000,2389000,2389000,2389000,2389000,2389000,2389000,2389000
6523774,GIGABYTE AORUS 지포스 RTX 2080 D6 8GB,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240
9268278,GIGABYTE AORUS 지포스 RTX 2080 SUPER D6 8GB 워터블럭,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
6567031,GIGABYTE AORUS 지포스 RTX 2080 Ti Xtreme D6 11GB,3411440,3411440,3411440,3411440,2145980,2328010,2264850,2264850,2328010,2328010,2293780,2328010,2328010,2264850,2264850,2328010,2328010,2328010,2328010,2328010,2296430,2296430,2108340,2108340,2108340,2108340,2108340,2040780,2040780,2059890,2059890
6600253,GIGABYTE AORUS 지포스 RTX 2080 Xtreme 워터포스 D6 8GB,1406680,1406680,1406680,1406680,1406680,1406680,1406680,1406680,1406680,1406680,1406680,1406680,1406680,1406680,1406680,1406680,1406680,1406680,1090400,1090400,1090400,1090400,1090400,1090400,1090400,1090400,1090400,1090400,1090400,1090400,1090400
13459523,GIGABYTE AORUS 지포스 RTX 3060 ELITE D6 12GB 제이씨현,929940,929930,929700,929450,929400,929270,999940,999700,999450,999220,940100,999990,999990,999990,999990,999990,999990,999990,999990,999990,999990,999990,999990,999990,999990,999990,999990,999990,999990,999990,999990
13464290,GIGABYTE AORUS 지포스 RTX 3060 ELITE D6 12GB 피씨디렉트,809900,809900,809900,800800,800800,800800,800680,800500,800490,800310,800250,800010,799780,855400,855400,855400,855400,855400,855400,855340,837150,837150,837150,860790,860790,860790,860790,1049950,1064920,1064920,1064920
14459372,GIGABYTE AORUS 지포스 RTX 3060 ELITE V2 D6 12GB 제이씨현,759000,759000,762450,800280,741510,746400,745020,744960,744720,746400,746400,793290,791690,828520,828460,828220,827980,827800,827560,818580,845250,845200,846020,869000,869000,869000,871000,871000,871000,940000,939990
14453669,GIGABYTE AORUS 지포스 RTX 3060 ELITE V2 D6 12GB 피씨디렉트,779030,779030,761710,761530,759440,759440,676200,676200,716957,684640,769150,773930,770950,819950,819950,819950,819950,819950,889550,889950,890000,890000,890000,958300,958240,958010,958250,958250,958250,958250,958250
13816166,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE D6 8GB 피씨디렉트,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,1379950,1379940,1379700,1379640,1379400,1379160,1378930,1378690,1378450,1378440,1378260
14682743,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE V2 D6 8GB 제이씨현,969200,969080,960480,960240,960000,959760,959520,959460,959220,958980,957320,947620,954450,960360,960360,960360,978800,1048600,1123500,1123500,1177000,1177000,1177000,1190000,1190000,1190000,979000,1174950,1179000,1179000,1179000
14873822,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE V2 D6 8GB 피씨디렉트,0,0,0,956200,1080120,1058348,986090,985850,985620,985430,983720,981110,983240,1010560,1010320,1010080,1009900,1009660,1026140,1056000,1056000,1056000,1056000,1179000,1090000,1179000,1290000,1290000,1290000,1290000,1290000
12818708,GIGABYTE AORUS 지포스 RTX 3060 Ti Master D6 8GB 제이씨현,1520340,1520090,1519850,1519670,1519430,1519190,1518950,1518660,1518410,1518170,1517930,1517870,1521170,1521170,1521170,1521170,1521170,1521170,1521170,1521170,1521170,1521170,1521170,1521170,1521170,1521170,1521170,1521170,1521170,1521180,1521180
12816281,GIGABYTE AORUS 지포스 RTX 3060 Ti Master D6 8GB 피씨디렉트,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1350000,1521180,1521180,1521180,1521180,1521180,1521180,1521180,1521180,1521180,1521180,1521180,1521180,1521180,1521180,1521180,1521180,1521180,1521180,1521180,1521180,1521180
12577781,GIGABYTE AORUS 지포스 RTX 3070 Master D6 8GB 제이씨현,1655900,1655900,1655900,1643200,1643200,1643200,1643200,1643200,1643200,1643200,1139000,1198000,1198000,1598690,1598690,1598690,1598690,1597040,1700000,1700000,1638500,1638100,1700000,1700000,1700000,1700000,1700000,1700000,1700000,1700000,1700000
12575201,GIGABYTE AORUS 지포스 RTX 3070 Master D6 8GB 피씨디렉트,1589990,1589990,1590000,1589950,1589950,1590000,1590000,1590000,1590000,1590000,1590000,1719950,1719750,1719600,1719600,1719550,1719400,1719350,1719200,1719050,1719050,1719000,1718850,1718850,1718800,1718800,1716050,1950000,1950000,1950000,1950000
14719217,GIGABYTE AORUS 지포스 RTX 3070 Master V2 D6 8GB 제이씨현,1807710,1807520,1807290,1807040,1806810,1806800,1806560,1806500,1806270,1806020,1269020,1139300,1223420,1245300,1245300,1245300,1251910,1298000,1358000,1358000,1358000,1358000,1358000,1358000,1372340,1372290,1372050,1430000,1430000,1430000,1430000
14979035,GIGABYTE AORUS 지포스 RTX 3070 Master V2 D6 8GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14446814,GIGABYTE AORUS 지포스 RTX 3070 Ti Master D6X 8GB 제이씨현,1340000,1340000,1340000,1340000,1259390,1340000,1340000,1340000,1340000,1348990,1348810,1348570,0,1390000,1390000,1440000,1439940,1409990,1478000,1478000,1478000,1478000,1478000,1478000,1485000,1485000,1274010,1509300,1712000,1712000,1522500
14429933,GIGABYTE AORUS 지포스 RTX 3070 Ti Master D6X 8GB 피씨디렉트,1500000,1500000,1500000,1500000,1305030,1524000,1524000,1524000,1548000,1523000,1522950,1522950,1522950,1522950,1522950,1522950,1620000,1701200,1584950,1584950,1522950,1522950,1522950,1522950,1522950,1651600,1651600,1651600,1651600,1626190,1626190
12957098,GIGABYTE AORUS 지포스 RTX 3080 D6X 10GB Gaming box 제이씨현,2739140,2738950,2738710,2738650,2738470,2738230,2738000,2737990,2737750,2737640,2114600,2576890,2845100,2845100,2845100,2845100,2845100,2845100,2172800,2845100,2845100,2845100,2845100,2845100,2845100,2845100,2845100,2845100,2845100,5000000,2784570
13042667,GIGABYTE AORUS 지포스 RTX 3080 D6X 10GB Gaming box 피씨디렉트,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000
12214001,GIGABYTE AORUS 지포스 RTX 3080 Master D6X 10GB 제이씨현,2054890,2255990,2255750,2255510,2255390,2255150,2293640,2293400,2293340,2293110,2292870,2292620,2292390,2349750,2349510,2349270,2349030,2348800,2410450,2410450,2410450,2410450,2410450,2410450,2410450,2410450,2410450,2410450,2410450,4000000,2538660
12371480,GIGABYTE AORUS 지포스 RTX 3080 Master D6X 10GB 피씨디렉트,3090000,3090000,3090000,3090000,3090000,2106800,2289990,3090000,3090000,3090000,3090000,3090000,3090000,3090000,3090000,3090000,3090000,3090000,3090000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000
13172717,GIGABYTE AORUS 지포스 RTX 3080 Master V2 D6X 10GB 제이씨현,0,0,2283300,2283060,2282940,2282820,2249820,2249810,2249570,2249340,2249090,0,0,0,0,0,0,0,1921320,1921320,0,0,2410450,0,0,0,0,0,0,0,0
14244446,GIGABYTE AORUS 지포스 RTX 3080 Master V2 D6X 10GB 피씨디렉트,2090000,4500000,4500000,4500000,2300000,2116000,2249990,2249990,2249990,2699820,2699580,2699520,2699280,2699040,2698810,2698800,2698560,2698320,2698150,2697910,2697660,2697420,2697180,2697120,2696880,2696820,2696580,2696340,2696100,2696040,2695860
14560967,GIGABYTE AORUS 지포스 RTX 3080 Master V3 D6X 10GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14602214,GIGABYTE AORUS 지포스 RTX 3080 Master V3 D6X 10GB 피씨디렉트,2320660,2320470,2320230,2319990,2319990,2319760,2319520,2319280,2319030,2318800,2318790,2318740,2410450,2410450,2410450,2410450,2410450,2410450,2410450,2410450,2410450,2410450,2410450,2410450,2410450,2410450,2410450,2410450,2410450,2564310,2564310
14379896,GIGABYTE AORUS 지포스 RTX 3080 Ti Master D6X 12GB 제이씨현,2246590,2246590,2246590,2246410,2240300,2240120,2239260,2238460,2238170,2237980,2237690,2237950,2237650,2238420,2238170,2237940,2237690,2237450,2246530,2246200,2245950,2246550,2246550,2358930,2358700,2358460,2358220,2358940,2358690,2358450,2359000
14379887,GIGABYTE AORUS 지포스 RTX 3080 Ti Master D6X 12GB 피씨디렉트,2162500,2162500,2279990,2280000,2280000,2280000,2280000,2280000,2280000,2280000,2280000,2415800,2415800,2390000,2390000,2390000,2390000,2390000,2390000,2415800,2359000,2415800,2415800,2415800,2415800,2415800,2415800,2415800,2415800,2415800,2415800
14379905,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme D6X 12GB 제이씨현,2429000,2429000,2429000,2428930,2428750,2417630,2417380,2417140,2417020,2416790,2415550,2416300,2416060,2415820,2415590,2415340,2415100,2538576,2790000,2429000,2429000,2429000,2429000,2429000,2429000,2429000,2429000,2429000,2429000,2429000,2490000
14392127,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme D6X 12GB 피씨디렉트,0,0,0,0,2300200,2300200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14648570,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme 워터블럭 D6X 12GB 제이씨현,3346600,3346410,3346180,3345930,3345820,2526270,2526270,2526270,2526270,3148430,3346400,3346170,3497920,3497920,3497920,3497920,3497920,3497920,3497920,3497920,3497920,3497920,3497920,3497920,3497920,3497920,3497920,3497920,3497920,3697930,3697930
14648414,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme 워터포스 D6X 12GB 제이씨현,3395200,3395010,3394770,3394530,3394290,3394060,3393820,3393570,3393330,3393100,3392910,3392850,3527750,3527750,3527750,3527750,3527750,3527750,3527750,3527750,3527750,3527750,3527750,3527750,3527750,3527750,3527750,3527750,3527750,3727760,3727760
12213968,GIGABYTE AORUS 지포스 RTX 3080 Xtreme D6X 10GB 제이씨현,2106000,2106000,2481030,2509300,2509120,2508870,2508620,2171000,2509660,1872200,2034970,2449930,2449990,2449990,2449990,2449990,2449990,2449990,2449990,2449990,2449990,2449990,2449990,2449990,2449990,2449990,2449990,2449990,2449990,2449990,2449990
12731579,GIGABYTE AORUS 지포스 RTX 3080 Xtreme D6X 10GB 피씨디렉트,2743800,2743550,2743320,2550000,2744930,2744700,2744460,2744210,2743970,2743740,2743490,2743250,2743010,2742950,2742720,2742720,2742470,2742470,2742250,2742010,2741760,2741520,2741280,2741040,2740810,2740560,2740330,4100000,4100000,4100000,4100000
14597780,GIGABYTE AORUS 지포스 RTX 3080 Xtreme V2 D6X 10GB 제이씨현,2403230,2402980,2402750,1791300,1791300,1790000,1790000,1790000,1790000,1790000,1790000,1790000,1789800,1789000,1789000,1789000,1789000,1789000,1735910,1735670,1735430,1749080,1749080,1858500,1858300,1868770,1868530,1868100,1868060,1867820,1868100
14675387,GIGABYTE AORUS 지포스 RTX 3080 Xtreme V2 D6X 10GB 피씨디렉트,3260000,3260000,3260000,1651010,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,1712000,1712000,1712000,1712000,1712000,1805090,1749950,1749950,1749950,1749950,1999930,2012450,1937590,1937360,1945660,1945410,1945180,1945170
12715352,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터블럭 D6X 10GB 제이씨현,2482410,2482350,2482120,2481870,2481640,2481630,2481390,2481330,2481100,2480970,2480730,2480670,2578710,2578710,2578710,2578710,2578710,2578710,2578710,2578710,2578710,2578710,2578710,2578710,2578710,2578710,2578710,2578710,2578710,2743310,2743310
12663047,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터블럭 D6X 10GB 피씨디렉트,1961000,1961000,2421900,2117540,2117490,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
15037571,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터블럭 V2 D6X 10GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990200,1899500,1899500,1899500,1899500,1899500,1899500
12715607,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터포스 D6X 10GB 제이씨현,2538810,2538750,2538510,2538270,2538160,2537920,2537680,2537430,2537190,2536960,2536950,2536890,2606820,2606820,2606820,2606820,2606820,2606820,2606820,2606820,2606820,2606820,2606820,2606820,2606820,2606820,2606820,2606820,2606820,2606830,2788050
12738554,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터포스 D6X 10GB 피씨디렉트,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000,3260000
12957146,GIGABYTE AORUS 지포스 RTX 3090 D6X 24GB Gaming box 제이씨현,4277580,4277520,4277290,4277040,4276800,4276560,4276320,4276080,4276020,4275790,4275540,4275310,4527120,4527120,4527120,4527120,4527120,4527120,4527120,4527120,4527120,4527120,4527120,4527120,4526990,4526890,4526890,4526890,4526890,4526900,4526900
13061132,GIGABYTE AORUS 지포스 RTX 3090 D6X 24GB Gaming box 피씨디렉트,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3925530,3925530,3690000,3690000,3690000,3690000,3690000,3690000,3690000,3690000,3690000,3690000,3690000,3690000,3690000,6000000,6000000,6000000,6000000,6000000
12214055,GIGABYTE AORUS 지포스 RTX 3090 Master D6X 24GB 제이씨현,2945510,2945340,2945090,2945030,2944800,2944730,2944680,2944430,2944190,2943950,2943700,2943470,2943240,2942950,2942760,2942570,2942510,2942600,2942360,3000870,3000930,3000930,3000930,3000880,3021500,3021500,3021500,3021500,3021500,3021500,3021500
12488372,GIGABYTE AORUS 지포스 RTX 3090 Master D6X 24GB 피씨디렉트,3006200,3006200,3006200,3006200,3006200,3006200,3006200,3006200,3006200,3006200,3006200,3006200,3006200,3000500,3000260,3000020,2999960,3002400,3006800,3006800,3006800,3006800,3006700,3006800,3049000,3049000,3049000,3049000,3049000,3049000,3049000
13233017,GIGABYTE AORUS 지포스 RTX 3090 Master V2 D6X 24GB 제이씨현,2967680,2967670,2967440,2967190,2966960,2966840,2966650,2966410,2966350,2966120,2984760,2984760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12214037,GIGABYTE AORUS 지포스 RTX 3090 Xtreme D6X 24GB 제이씨현,3029000,3029000,3029000,3029000,3029000,3029000,3029000,3029000,3029000,2998400,2998400,2997500,2997500,2996200,2996200,2996200,2996200,2986730,2987150,3013440,3013250,3013190,3012950,3012710,3012410,3012170,3011930,3013700,3013450,3013150,3473750
12626474,GIGABYTE AORUS 지포스 RTX 3090 Xtreme D6X 24GB 피씨디렉트,2989000,2989000,2989000,2989000,2989000,2989000,2989000,2989000,2989000,2989000,2989000,2989000,2989000,2989000,2989000,2989000,2989000,2989000,2989000,2989000,2989000,2989000,2989000,2988950,3109000,3109000,3109000,3109000,3109000,3109000,3109000
12859703,GIGABYTE AORUS 지포스 RTX 3090 Xtreme 워터블럭 D6X 24GB 제이씨현,3077000,3077000,3077000,3077000,3077000,3077000,3077000,3077000,3077000,3076900,3076900,3076900,3076900,3077000,3077000,3077000,3077000,3077000,3077000,3077000,3077000,3077000,3077000,0,0,0,0,0,0,0,0
12848315,GIGABYTE AORUS 지포스 RTX 3090 Xtreme 워터블럭 D6X 24GB 피씨디렉트,3189000,3189000,3189000,3189000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,3421770,3421770,3421770,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000
12859700,GIGABYTE AORUS 지포스 RTX 3090 Xtreme 워터포스 D6X 24GB 제이씨현,4196780,4196720,4196490,4196240,4196000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3117000,3117000,3117000,4637640
15037409,GIGABYTE AORUS 지포스 RTX 3090 Xtreme 워터포스 V2 D6X 24GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10403877,GIGABYTE 라데온 RX 5600 XT Gaming OC D6 6GB 제이씨현,892980,892750,892680,892620,892380,788360,788360,788360,788360,788360,788360,788360,788360,788360,788360,788360,788360,788360,814270,818950,818950,818950,818950,819730,819730,819540,819410,819170,818950,818950,818950
5087833,GIGABYTE 라데온 RX 580 Gaming D5 8GB 제이씨현,798900,798840,817410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13927949,GIGABYTE 라데온 RX 580 Gaming D5 8GB 피씨디렉트,484260,484010,510910,578605,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,652700,652700,654000,1000000,1000000,1000000,1000000,1000000
