13647104,GIGABYTE AORUS 라데온 RX 6700 XT ELITE D6 12GB 피씨디렉트,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1360000,1360000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000
13049903,GIGABYTE AORUS 라데온 RX 6800 Master D6 16GB 제이씨현,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000,2021000
13013888,GIGABYTE AORUS 라데온 RX 6800 Master D6 16GB 피씨디렉트,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,1962260,1962260,1962260,1962260,1962260,1962260,1962260,1962260,1962260,1962260,1962260
13049927,GIGABYTE AORUS 라데온 RX 6800 XT Master D6 16GB 제이씨현,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1899000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000
12971702,GIGABYTE AORUS 라데온 RX 6800 XT Master D6 16GB 피씨디렉트,2205960,2205780,2361790,2361790,2361790,2361790,2361790,2361790,2361790,2361790,2361790,2361790,2361790,2361790,2361790,2361790,2361790,2271900,2271900,2271900,2271900,2271900,2271900,2271900,2271900,2271900,2271900,2271900,2500000,2500000,2500000
13061297,GIGABYTE AORUS 라데온 RX 6800 XT Master TYPE-C D6 16GB,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000
13583894,GIGABYTE AORUS 라데온 RX 6900 XT Master D6 16GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13696871,GIGABYTE AORUS 라데온 RX 6900 XT Master D6 16GB 피씨디렉트,1967640,1967590,1967590,2003510,2036000,2036000,2036000,2036000,2036000,2036000,2036000,2036000,2036000,2036000,2036000,2036000,2036000,2036000,2036000,2036000,2036000,2002190,2002070,2002020,2001830,2001590,2001530,2001350,2001300,2001050,2000820
15917870,GIGABYTE AORUS 라데온 RX 6900 XT Master V2 D6 16GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15933509,GIGABYTE AORUS 라데온 RX 6900 XT Master V2 D6 16GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14288348,GIGABYTE AORUS 라데온 RX 6900 XT Xtreme 워터블럭 D6 16GB 제이씨현,2280210,2280020,2279910,2279660,2279430,2279420,2257130,2256900,2256720,2256480,2146400,2146220,2146160,2145930,2145690,2145500,2145450,2145210,2144970,2144730,2144490,2144360,2144240,2143760,2143580,2143520,2143470,2143280,2134280,2134230,2133990
14856152,GIGABYTE AORUS 라데온 RX 6900 XT Xtreme 워터블럭 D6 16GB 피씨디렉트,2273670,2273610,2273380,2273370,2273130,2273080,2272890,2272650,2272410,2272230,2272170,2271990,2271940,2271930,2271690,2271520,2271510,2271270,2271040,2271030,2270800,2270670,2270610,2270430,2270250,2270020,2269780,2269590,2269540,2269290,2269060
6523774,GIGABYTE AORUS 지포스 RTX 2080 D6 8GB,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240,1901240
9268278,GIGABYTE AORUS 지포스 RTX 2080 SUPER D6 8GB 워터블럭,3000000,3000000,0,0,0,0,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
6567031,GIGABYTE AORUS 지포스 RTX 2080 Ti Xtreme D6 11GB,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140,2144140
6600253,GIGABYTE AORUS 지포스 RTX 2080 Xtreme 워터포스 D6 8GB,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
13459523,GIGABYTE AORUS 지포스 RTX 3060 ELITE D6 12GB 제이씨현,1186450,1186260,1186150,1185900,1185670,1185660,1185540,1185310,1185060,1019000,1019000,1019000,1019000,994400,994400,994220,994170,993930,993690,993450,993200,993140,992960,992780,992600,992360,992300,992120,991950,991760,983100
13464290,GIGABYTE AORUS 지포스 RTX 3060 ELITE D6 12GB 피씨디렉트,1800000,1800000,2500000,2500000,2500000,2500000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000
14459372,GIGABYTE AORUS 지포스 RTX 3060 ELITE V2 D6 12GB 제이씨현,1032870,1032680,1032440,1032210,1031970,1031730,1031480,1031240,1031000,1033530,994900,994840,994550,994220,968000,971790,992000,980200,970530,970290,970100,969920,969860,969740,969550,969360,969120,968940,968700,968360,967850
14453669,GIGABYTE AORUS 지포스 RTX 3060 ELITE V2 D6 12GB 피씨디렉트,960000,960000,960000,960000,1004360,1004170,984000,979000,969000,965700,965700,978000,978000,978000,969000,968990,958990,958990,972000,972000,971000,958990,970500,970500,970500,970500,970500,970500,963820,960630,960390
13816166,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE D6 8GB 피씨디렉트,1499990,1499990,1335000,1335000,1335000,1335000,1335000,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1434990,1434990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990,1599990
14682743,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE V2 D6 8GB 제이씨현,1290270,1290020,1289780,1289540,1289250,1289070,1320400,1445990,1445990,1460000,1380000,1380000,1380000,1380000,1380000,1349000,1346700,1343670,1343440,1287000,1349000,1276540,1302760,1339000,1349000,1349000,1349000,1349000,1235820,1305000,1349000
14873822,GIGABYTE AORUS 지포스 RTX 3060 Ti ELITE V2 D6 8GB 피씨디렉트,1459950,1445810,1445580,1445570,1445330,1445280,1445030,1398760,1392000,1430320,1399950,1393960,1357690,1329840,1281820,1281630,1291290,1280900,1279320,1279130,1275000,1268910,1274990,1275000,1369990,1369750,1369690,1353510,1323150,1322910,1400000
12818708,GIGABYTE AORUS 지포스 RTX 3060 Ti Master D6 8GB 제이씨현,3000000,3000000,3200000,3200000,3200000,3200000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
12816281,GIGABYTE AORUS 지포스 RTX 3060 Ti Master D6 8GB 피씨디렉트,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,1840000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
12577781,GIGABYTE AORUS 지포스 RTX 3070 Master D6 8GB 제이씨현,1749640,1792150,1792020,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150,1792150
12575201,GIGABYTE AORUS 지포스 RTX 3070 Master D6 8GB 피씨디렉트,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000
14719217,GIGABYTE AORUS 지포스 RTX 3070 Master V2 D6 8GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420190,1420000,1419820,1419640,1410880,1412930,1479000,1481060,1481000,1480760,1480640,1449000,0,0
14979035,GIGABYTE AORUS 지포스 RTX 3070 Master V2 D6 8GB 피씨디렉트,1508130,1507890,1507650,1507410,1507170,1506940,1444500,1444500,1444500,1444500,1444500,1444500,1444500,1444500,1444500,1444500,1444500,1444500,1444500,1444500,1444500,1444500,1444500,1444500,1471110,1470870,1470810,1470630,1470580,1470330,1499880
14446814,GIGABYTE AORUS 지포스 RTX 3070 Ti Master D6X 8GB 제이씨현,1629350,1629210,1640000,1678790,1678550,1670710,1640000,1640000,1640000,1640000,1629000,1629000,1628990,1628990,1628990,1640000,1640000,1640000,1640000,1640000,1640000,1640000,1640000,1620000,1640000,1640000,1640000,1628990,1628990,1650000,1631490
14429933,GIGABYTE AORUS 지포스 RTX 3070 Ti Master D6X 8GB 피씨디렉트,1643790,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1704240,1735950,1735720,1735480,1735290,1729600,1688990,1682130,1659000,1658850,1658800,1658650,1658500,1644850,1639000,1645000,1635000,1635000,1635000,1635000,1630000,1630000,1620000
12957098,GIGABYTE AORUS 지포스 RTX 3080 D6X 10GB Gaming box 제이씨현,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000
13042667,GIGABYTE AORUS 지포스 RTX 3080 D6X 10GB Gaming box 피씨디렉트,6000000,6000000,6300000,6300000,6300000,6300000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000
12214001,GIGABYTE AORUS 지포스 RTX 3080 Master D6X 10GB 제이씨현,4000000,4000000,5000000,5000000,5000000,5000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12371480,GIGABYTE AORUS 지포스 RTX 3080 Master D6X 10GB 피씨디렉트,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000
14244446,GIGABYTE AORUS 지포스 RTX 3080 Master V2 D6X 10GB 피씨디렉트,3915000,3869950,3869950,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3870000,3915000,3915000
14560967,GIGABYTE AORUS 지포스 RTX 3080 Master V3 D6X 10GB 제이씨현,0,0,2080000,2080000,2080000,2080000,2080000,2080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14602214,GIGABYTE AORUS 지포스 RTX 3080 Master V3 D6X 10GB 피씨디렉트,2063250,2063250,2092500,2316600,2316600,2316600,3260000,3260000,3260000,3260000,3260000,3260000,3260000,2410450,2410450,2410450,2410450,2410450,2410450,2410450,2410450,2130000,2145000,2145000,2145000,2145000,2145000,2145000,2130000,2130000,2130000
14379896,GIGABYTE AORUS 지포스 RTX 3080 Ti Master D6X 12GB 제이씨현,2597000,2597000,2597000,2597000,2597000,2597000,2597000,2561630,2562150,2597000,2639000,2639000,2639000,2678220,2672990,2666230,2665980,2665740,2665570,2665330,2786800,2786610,2786430,2859340,2859160,2858920,2858870,2858680,2858620,2858380,2937800
14379887,GIGABYTE AORUS 지포스 RTX 3080 Ti Master D6X 12GB 피씨디렉트,2730000,2619000,2589000,2589000,2589000,2589000,2710000,2650000,2650000,2650000,2750000,2750000,2750000,3000000,2699000,2699000,2639000,3000000,3000000,3000000,3044950,3044950,2660000,2660000,2660000,2660000,2660000,2660000,3044950,3044950,3044950
14379905,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme D6X 12GB 제이씨현,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3150000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000
14392127,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme D6X 12GB 피씨디렉트,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3400000,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950,3399950
14648570,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme 워터블럭 D6X 12GB 제이씨현,2529470,2519650,2519410,2519180,2519120,2518930,2518750,2518570,2518400,2518210,2518030,2517970,2517860,2517620,2517380,2517190,2517070,2517020,2516780,2516540,2516350,2516170,2516110,2515870,2515690,2515450,2515390,2515210,2515150,2514970,2514920
15344207,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme 워터블럭 D6X 12GB 피씨디렉트,2848000,2848000,2824000,2824000,2824000,2824000,2824000,2824000,2824000,2824000,2733630,2733580,2733340,2733150,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500
14648414,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme 워터포스 D6X 12GB 제이씨현,2772770,2650000,2643180,2643120,2642880,2936950,2936960,2936960,2965200,2965200,2965200,2965200,2965200,2996700,2996700,2996700,2996700,2996700,2996700,2996700,2996700,2996700,2996700,2996700,2996700,2996700,2996700,2996700,4600000,4600000,4600000
15344915,GIGABYTE AORUS 지포스 RTX 3080 Ti Xtreme 워터포스 D6X 12GB 피씨디렉트,2949510,2949280,2764580,2824000,2824000,2824000,2824000,2824000,2764580,2824000,2764340,2824000,2824000,2854000,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500,2728500
12213968,GIGABYTE AORUS 지포스 RTX 3080 Xtreme D6X 10GB 제이씨현,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000
12731579,GIGABYTE AORUS 지포스 RTX 3080 Xtreme D6X 10GB 피씨디렉트,4100000,4100000,2650000,2650000,2650000,2650000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000
14675387,GIGABYTE AORUS 지포스 RTX 3080 Xtreme V2 D6X 10GB 피씨디렉트,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2500000,2500000,2500000,2610000,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990,2999990
12715352,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터블럭 D6X 10GB 제이씨현,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990,2949990
12663047,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터블럭 D6X 10GB 피씨디렉트,4000000,4000000,0,0,0,0,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12715607,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터포스 D6X 10GB 제이씨현,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12738554,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터포스 D6X 10GB 피씨디렉트,3260000,3260000,2448000,2396550,2396550,2396360,2396120,2395890,2395650,2395410,2395170,2394930,2394680,2394450,2394210,2394020,2393960,2393730,2393670,2393480,2393420,2393360,2393130,2393120,2393000,2392950,2392760,2392700,2392470,2392280,2392230
15037409,GIGABYTE AORUS 지포스 RTX 3080 Xtreme 워터포스 V2 D6X 10GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2126960,2126770,2126720,2126480,2126240,2126000,0,0,0,0,0,0,0,0,0,0,0
12957146,GIGABYTE AORUS 지포스 RTX 3090 D6X 24GB Gaming box 제이씨현,3475370,3478740,3497350,3497650,3496150,3495410,3495100,3494380,3493670,3547300,3547690,3570670,3570490,3570310,3570070,3569390,3569150,3569100,3568860,3568670,3568440,3475820,3599000,3599000,3599000,3599000,3599000,3599000,3599000,3668150,3871920
13061132,GIGABYTE AORUS 지포스 RTX 3090 D6X 24GB Gaming box 피씨디렉트,3399000,7000000,0,0,0,0,7000000,3560000,3560000,3759990,3759990,3759990,3759990,3759990,3759990,3759990,3620500,3620500,3620500,3620500,3620500,3484620,3484450,3759990,3759990,3759990,3759990,3759990,3759990,3759990,3759990
12214055,GIGABYTE AORUS 지포스 RTX 3090 Master D6X 24GB 제이씨현,3885060,3885060,3885060,4113320,4113320,4113320,4218570,4218570,4218570,4218570,4218570,4218570,4218570,4111270,4111270,4111270,4067790,4067790,4067790,4067790,4067790,4067790,4067790,4600000,4600000,4600000,4600000,4600000,4600000,4600000,3870000
12488372,GIGABYTE AORUS 지포스 RTX 3090 Master D6X 24GB 피씨디렉트,4600000,4600000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4600000,4600000,4600000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000
12214037,GIGABYTE AORUS 지포스 RTX 3090 Xtreme D6X 24GB 제이씨현,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000
12626474,GIGABYTE AORUS 지포스 RTX 3090 Xtreme D6X 24GB 피씨디렉트,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000,5000000
12848315,GIGABYTE AORUS 지포스 RTX 3090 Xtreme 워터블럭 D6X 24GB 피씨디렉트,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000
10403877,GIGABYTE 라데온 RX 5600 XT Gaming OC D6 6GB 제이씨현,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000,1500000
10403928,GIGABYTE 라데온 RX 5600 XT WINDFORCE OC D6 6GB,0,0,0,0,0,0,0,0,0,0,924000,924000,986990,986990,935290,895810,895810,895810,895810,895810,895810,895810,895810,895810,895810,895810,895810,895810,895810,895810,895810
13927949,GIGABYTE 라데온 RX 580 Gaming D5 8GB 피씨디렉트,1200000,1200000,1300000,1300000,1300000,1300000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000
15427058,GIGABYTE 라데온 RX 6600 EAGLE D6 8GB 제이씨현,723870,725240,716570,715520,715520,715520,715510,707200,713810,706340,708350,708350,708400,706700,700000,713950,717070,717070,717070,717070,719000,719000,718950,718950,718950,718950,718950,724190,724190,725630,725440
15428156,GIGABYTE 라데온 RX 6600 EAGLE D6 8GB 피씨디렉트,757640,717770,715290,718000,717990,717990,718000,714670,710000,700000,710640,710640,710640,714600,711100,703600,700260,700000,700000,700000,700000,700000,701880,701710,701580,701340,701340,696000,696000,745220,744990
14980607,GIGABYTE 라데온 RX 6600 XT EAGLE D6 8GB 제이씨현,913250,913240,913240,910730,910730,900201,900200,910730,913240,900140,881981,881981,881980,881980,913240,900140,987590,960000,960000,960000,953030,931920,960000,960000,960000,960000,960000,942500,931920,931920,960000
14980346,GIGABYTE 라데온 RX 6600 XT EAGLE D6 8GB 피씨디렉트,844840,843000,839000,839000,839000,839000,839000,833740,833550,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000,838000
14980652,GIGABYTE 라데온 RX 6600 XT Gaming OC D6 8GB 제이씨현,845000,845000,839000,839000,839000,839000,825920,825680,827180,826950,826700,826520,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,839000,838990,819900,819900,819900,819900,839000,839000
14980412,GIGABYTE 라데온 RX 6600 XT Gaming OC D6 8GB 피씨디렉트,934500,854350,854340,870000,870000,870000,870000,859000,859000,859000,859000,859000,859000,859000,859000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,849000,846240,846240,859000,859000
14980700,GIGABYTE 라데온 RX 6600 XT Gaming OC PRO D6 8GB 제이씨현,960000,1008000,1008000,872080,871840,871790,871600,871550,871300,871120,839990,839750,821000,820000,820000,820000,820000,820000,820000,820000,843030,842980,842920,842680,842500,842260,842200,842020,841900,841790,841550
14980448,GIGABYTE 라데온 RX 6600 XT Gaming OC PRO D6 8GB 피씨디렉트,886740,886680,886450,886210,885970,885730,885540,885480,885250,885190,884950,884710,884470,884280,884230,882990,877400,877400,877400,877400,877400,877400,877400,877400,839870,839690,839640,839450,839280,839030,838800
13647473,GIGABYTE 라데온 RX 6700 XT D6 12GB 제이씨현,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000
13647515,GIGABYTE 라데온 RX 6700 XT EAGLE D6 12GB 제이씨현,1286820,1251420,1409940,1469990,1353590,1353540,1353350,1353300,1410000,1334950,1319950,1319760,1319710,1319470,1800000,1388000,1388000,1388000,1388000,1388000,1388000,1388000,1388000,1388000,1388000,1388000,1388000,1800000,1800000,1800000,1800000
13646753,GIGABYTE 라데온 RX 6700 XT EAGLE D6 12GB 피씨디렉트,2000000,2000000,1240000,1240000,1240000,1240000,1378000,1378000,1378000,1378000,1377000,1377000,1377000,1377000,1345200,1345200,1345200,1345200,1345200,1345200,1345200,1367950,1367950,1367760,1367590,1367520,1367280,1367220,1330000,1330000,1330000
15358703,GIGABYTE 라데온 RX 6700 XT EAGLE OC D6 12GB 제이씨현,0,0,0,0,0,0,0,0,0,1377000,1377000,1377000,1377000,1310000,1310000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13647554,GIGABYTE 라데온 RX 6700 XT Gaming OC D6 12GB 제이씨현,1257390,1257110,1257960,1431310,1359750,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1259140,1258950,1330000,1296300,1327390,1327200,1327150,1326960,1326910,1326720,1326660,1326480,1326240,1326190,1326000,1281250,1330000,1330000
13646882,GIGABYTE 라데온 RX 6700 XT Gaming OC D6 12GB 피씨디렉트,1386680,1251600,1254850,1311310,1311120,1311070,1310820,1310580,1275340,1310160,1309920,1309810,1309570,1355000,1355000,1355000,1315190,1355000,1355000,1355000,1355000,1355000,1312890,1312880,1312760,1322350,1322350,1322350,1322350,1322350,1322400
12729665,GIGABYTE 라데온 RX 6800 D6 16GB 피씨디렉트,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000
15260675,GIGABYTE 라데온 RX 6800 Gaming D6 16GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12766673,GIGABYTE 라데온 RX 6800 Gaming OC D6 16GB 제이씨현,2070000,2070000,2070000,2070000,2070000,2070000,2070000,2070000,2070000,2070000,2070000,2070000,2070000,1847950,1804000,2015820,2015580,2004680,2004450,2004210,2003970,2003840,2003780,2003540,2003360,2003300,2003060,2002880,2002830,2002640,2002590
12979202,GIGABYTE 라데온 RX 6800 Gaming OC D6 16GB 피씨디렉트,3460000,3460000,3460000,3460000,3460000,3460000,3460000,3460000,3460000,1631500,3460000,3460000,3460000,3460000,3460000,3460000,3460000,3460000,3460000,3460000,3460000,3460000,3460000,3460000,3460000,3460000,3460000,3460000,3460000,1660000,1660000
12766757,GIGABYTE 라데온 RX 6800 XT Gaming OC D6 16GB 제이씨현,1897290,1897100,1896870,1896620,1896380,1896140,1895900,1895660,1895430,1895190,1894950,1894710,1894470,1894280,1894230,1894040,1893860,1837700,1837460,1837170,1836920,1961230,1961040,1980400,1980400,1980400,1980400,1980400,1980400,1980400,1940790
12904829,GIGABYTE 라데온 RX 6800 XT Gaming OC D6 16GB 피씨디렉트,1877260,2042850,2042850,2042850,2042850,2042850,2042850,1944000,1944000,1944000,1944000,1944000,1944000,2261920,2262130,1879000,1879000,1879000,1879000,1879000,1879000,1879000,1879000,1879000,1879000,1879000,1879000,1879000,1879000,1879000,1879000
13149686,GIGABYTE 라데온 RX 6900 XT Gaming OC D6 16GB 제이씨현,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2092800,2022880,1868760,1868580,1868340,1868110
13149614,GIGABYTE 라데온 RX 6900 XT Gaming OC D6 16GB 피씨디렉트,1955570,1955390,1955150,1954920,1954860,1954670,1954610,1954370,1954140,1953890,1953710,1953590,1953480,1953290,1953240,1953050,1952990,1952760,1952520,1952330,1952090,1933620,1933560,1933320,1933140,1932900,1932850,1932660,1903010,1903010,1903010
14696159,GIGABYTE 지포스 GTX 1650 MINI ITX D5 4GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486620,481100,480910,479800,479800,479800,472710,472540
