14430383,GIGABYTE 지포스 RTX 3070 Ti VISION OC D6X 8GB 피씨디렉트,1388150,1388090,1387970,1368990,1368750,1368520,1368340,1331110,1330300,1238400,1288180,1271650,1271410,1271130,1268940,1258400,1268940,1260490,1268510,1268460,1268220,1257420,1249880,1249690,1241400,1233840,1231010,1230760
12577790,GIGABYTE 지포스 RTX 3070 VISION OC D6 8GB 제이씨현,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2483790,2483790,2483790,2483790,2470290,2470290,2470290,2470290,2470290,2470290,2470290,2470290,0,0,0,0,0,0,0,0
12575798,GIGABYTE 지포스 RTX 3070 VISION OC D6 8GB 피씨디렉트,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,3290000,0,3290000,3290000,3290000,3290000,3290000
14944832,GIGABYTE 지포스 RTX 3070 VISION OC V2 D6 8GB 피씨디렉트,1391300,1391300,1391300,1391300,1391300,1391300,1391300,1391300,1391300,1391300,1391300,1201700,1201700,1201730,1389990,1389760,1389630,1389310,1372330,1374740,1371860,1371680,1371430,1371190,1228500,1228500,1228500,1228500
12672485,GIGABYTE 지포스 RTX 3080 EAGLE D6X 10GB 피씨디렉트,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,0,3650000,3650000,3650000,3650000,3650000
16156427,GIGABYTE 지포스 RTX 3080 EAGLE D6X 12GB 제이씨현,1959000,1959000,1959000,1959000,1959000,1959000,1959000,1959000,1959000,1959000,1959000,1959000,1959000,1959000,1884000,1884000,1884000,1824000,1824000,1824000,1824000,1824000,1824000,1824000,1824000,1824000,1824000,1824000
16168760,GIGABYTE 지포스 RTX 3080 EAGLE D6X 12GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,1932000,1932000,1932000,1859320,1902260,1902080,1901900,1901660,1857790,1857790,1857500,1857260,1873700,1843550,1837700,1837700,1837700,1837700
12190253,GIGABYTE 지포스 RTX 3080 EAGLE OC D6X 10GB 제이씨현,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000,2600000
12305198,GIGABYTE 지포스 RTX 3080 EAGLE OC D6X 10GB 피씨디렉트,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0,0,0,0
14687765,GIGABYTE 지포스 RTX 3080 EAGLE OC V2 D6X 10GB 피씨디렉트,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940,2744940
14648696,GIGABYTE 지포스 RTX 3080 EAGLE V2 D6X 10GB 피씨디렉트,3722250,3722250,3722250,3522250,3522250,3522250,3522250,3522250,3442250,3442250,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
14091914,GIGABYTE 지포스 RTX 3080 Gaming OC D6X 10GB 워터블럭 피씨디렉트,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,3000000,3000000,3000000,3000000,3000000
12190238,GIGABYTE 지포스 RTX 3080 Gaming OC D6X 10GB 제이씨현,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370,2282370
12305189,GIGABYTE 지포스 RTX 3080 Gaming OC D6X 10GB 피씨디렉트,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000
16156235,GIGABYTE 지포스 RTX 3080 Gaming OC D6X 12GB 제이씨현,1949000,1949000,2040120,2048100,2026500,1962350,1962350,1890000,1890000,1926000,1926000,1899200,1901930,1901930,1901740,1901560,1887990,1887700,1887460,1887280,1887210,1862910,0,1834680,1813330,1813380,1821290,1821050
16168799,GIGABYTE 지포스 RTX 3080 Gaming OC D6X 12GB 피씨디렉트,2140000,2140000,2140000,2139000,2081530,2081530,2081530,2025000,1908000,2023950,1984500,1944790,1899000,1899000,1899000,1899000,1898830,1898580,1882710,1882710,1882710,1882710,1619000,1618810,1618990,1618990,1618990,1618990
15435230,GIGABYTE 지포스 RTX 3080 Gaming OC V2 D6X 10GB 워터블럭 피씨디렉트,1905000,1905000,1904900,1860120,1860120,1860120,1860120,1841410,1841410,1904900,1855000,1852240,1852240,1852200,1852200,1822530,1822410,1822060,1821870,1821580,1821390,1821280,1821030,1820850,1747500,1747500,1747500,1747500
14636465,GIGABYTE 지포스 RTX 3080 Gaming OC V2 D6X 10GB 피씨디렉트,1859000,1858950,1858950,1818950,1818990,1818990,1818990,1818990,1818990,1818990,1818990,1789140,1788900,1788660,1739000,1738000,1737950,1682600,1680730,1680600,1680310,1659950,1619000,1615000,1609040,1602130,1602130,1598950
14379899,GIGABYTE 지포스 RTX 3080 Ti EAGLE D6X 12GB 제이씨현,2461000,2461000,2461000,2363700,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2310000,2275290,2275060,2274930,2274630,0,2274330,2274090,2270390,2270390,2270390
14379890,GIGABYTE 지포스 RTX 3080 Ti EAGLE D6X 12GB 피씨디렉트,2279150,2279150,2277350,2258710,2258030,2257970,2257590,2257470,2147640,2147590,2147530,2147590,2147530,2147520,2147280,2000870,2147150,2200000,2190020,2189780,2189540,2189350,2090000,2090000,2090000,2090000,2090000,2090000
14379908,GIGABYTE 지포스 RTX 3080 Ti EAGLE OC D6X 12GB 제이씨현,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,4000000,4000000,4000000,4000000,4000000
14351684,GIGABYTE 지포스 RTX 3080 Ti Gaming OC D6X 12GB 제이씨현,2417700,2417700,2416600,2241500,2220600,2220600,2220600,2114930,2008010,1997500,2103150,2103020,2102780,2102550,2094520,2094280,2091430,1844000,2089990,2089770,2058000,2058790,2022990,2022800,2017740,2007990,2007800,2007740
14351696,GIGABYTE 지포스 RTX 3080 Ti Gaming OC D6X 12GB 피씨디렉트,2239000,2238950,2238950,2238950,2217270,2217270,2217270,2241600,2124200,2216790,2173600,2173550,2168850,2168850,2164680,2159000,2061790,2061780,2061600,2061730,2061730,2059220,1932970,1817000,1817000,1814600,1814600,1814600
14379902,GIGABYTE 지포스 RTX 3080 Ti VISION OC D6X 12GB 제이씨현,2356410,2356410,2357470,2342500,2318000,2317890,2317700,2300000,2234100,2234090,2233850,2233670,2233430,2233190,2232950,2229260,2229090,2167200,2129950,2129950,2129950,2139070,2055990,2055810,2054930,2038460,2038210,2031320
14379893,GIGABYTE 지포스 RTX 3080 Ti VISION OC D6X 12GB 피씨디렉트,2291710,2291470,2291420,2269000,2268820,2268530,2268640,2222900,2207290,2181970,2181780,2181540,2168930,2168420,2166190,2165950,2165710,2165470,2163630,2163580,2163340,2138820,0,2238190,2188440,2188210,2188020,2187960
12406439,GIGABYTE 지포스 RTX 3080 VISION OC D6X 10GB 제이씨현,2759990,2759990,2759990,1970700,1948090,1947850,1947660,1947480,1929000,1929000,1929000,1929000,1929000,1929000,1926900,1926900,1925800,1924800,1924800,1924800,1924800,1924800,0,1923800,1923800,1923800,1923800,1923800
12371567,GIGABYTE 지포스 RTX 3080 VISION OC D6X 10GB 피씨디렉트,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
14636414,GIGABYTE 지포스 RTX 3080 VISION OC V2 D6X 10GB 피씨디렉트,1890000,1890000,1905150,1905150,1905150,1905150,1905150,1905150,1889000,1889000,1877850,1854110,1829940,1829710,1829520,1799000,1798770,1759000,1758760,1758520,1758390,1757950,1757760,1757870,1669500,1669500,1669500,1669500
12513326,GIGABYTE 지포스 RTX 3090 EAGLE D6X 24GB 피씨디렉트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3095200,3095200,3076300
12190286,GIGABYTE 지포스 RTX 3090 EAGLE OC D6X 24GB 제이씨현,3470000,3470000,3470000,3470000,3470000,3470000,3470000,3470000,3470000,3470000,3470000,3299000,3299000,3299000,3299000,3299000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000,3079000,3079000,3079000,3079000
12357611,GIGABYTE 지포스 RTX 3090 EAGLE OC D6X 24GB 피씨디렉트,3420970,3420970,3420970,3420970,3420970,3420960,3420840,3420660,3420600,3420370,3671830,3671650,3671650,4020000,4020000,4020000,4020000,4020000,3836740,3836740,3836740,3836740,0,3836740,3070350,3070350,3070100,3069870
12190271,GIGABYTE 지포스 RTX 3090 Gaming OC D6X 24GB 제이씨현,3309000,3308950,3308950,3319000,3319000,3319000,3319000,3319000,3328760,3328590,3324700,3289880,3289590,3289400,3289160,3288930,3283020,3282780,3255880,3256560,3255410,3148200,3147960,3133630,3117900,3107500,3107500,3107500
12357608,GIGABYTE 지포스 RTX 3090 Gaming OC D6X 24GB 피씨디렉트,3328470,3328280,3328160,3327930,3327740,3327690,3327680,3327500,3309000,3309000,3308870,3308690,3198940,3198700,3198520,3198340,3189160,3188870,3162340,3162110,3161920,3100000,3099950,3096640,3088990,3084710,3084460,3084230
12371717,GIGABYTE 지포스 RTX 3090 TURBO D6X 24GB 피씨디렉트,3805500,3805500,3805500,3805500,3805500,3805500,3805500,3805500,3827000,3827000,3827000,3827000,3805500,3805440,3805200,3805020,3804960,3804610,3804420,3804190,3804000,3803770,3803520,0,0,0,0,0
12584381,GIGABYTE 지포스 RTX 3090 VISION OC D6X 24GB 피씨디렉트,3840700,3840690,3840690,3840690,3840690,3840690,3840690,3840690,3840690,3840690,3840690,3840690,3840690,3840630,3840390,3840210,3840150,3820800,3820560,3820380,3820190,3820140,3819890,3819830,3085000,3020360,3020110,3129000
16441964,HP 지포스 RTX 3070 D6 8GB (벌크),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13467572,INNO3D iChiLL 지포스 RTX 3060 D6 12GB X3 RED,1332110,1332110,1332110,1332110,1332110,1332110,1332110,1332110,1332110,1332110,1332110,1332110,1332110,1332110,1332110,1332110,1332110,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000
14523086,INNO3D iChiLL 지포스 RTX 3060 Ti D6 8GB X3 RED LHR,1143830,1143590,1143540,1143290,1143120,1142930,1142690,1142510,1142420,1142180,1141940,1121190,1121130,1120890,1120660,1120510,1120360,1116370,1117330,1117580,1117410,1112970,1042700,1032300,1030200,1030200,1028370,1031000
12577430,INNO3D iChiLL 지포스 RTX 3070 D6 8GB X3,1895100,1894910,1894860,1894610,1894380,1894140,1893950,1893890,1893650,1893410,1893360,1930000,1660000,1945970,2211320,2211320,2211320,2211320,2211320,2211320,2211320,2211320,2211320,2211320,2211320,2211320,2211320,2211320
14801852,INNO3D iChiLL 지포스 RTX 3070 D6 8GB X3 LHR,1410000,1410000,1410000,1410000,1409950,1409950,1409950,1341600,1341600,1289950,1289950,1289950,1289950,1289950,1289820,1289590,1320000,1320000,1320000,1320000,1320000,1320000,1220000,1220000,1220000,1220000,1220000,1220000
12577505,INNO3D iChiLL 지포스 RTX 3070 D6 8GB X4,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2357140,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,0,0,0
14801987,INNO3D iChiLL 지포스 RTX 3070 D6 8GB X4 LHR,1462590,1462590,1462590,1462590,1462590,1462590,1462590,1462590,1462590,1462590,1462590,1462590,1462590,1462590,1462590,1462590,1462590,1462590,1462590,1462590,1462590,1462590,1462590,1462590,1114300,1105070,1104820,1104590
14861789,INNO3D iChiLL 지포스 RTX 3070 Ti D6X 8GB X4,1405110,1404870,1404820,1404580,1402720,1402600,1402270,1402090,1402030,1393810,1393760,1360610,1360550,1360310,1331460,1316840,1316840,1316840,1316840,1316840,1316840,1231580,1184210,1184210,1207880,1194470,1194470,1194470
14909213,INNO3D iChiLL 지포스 RTX 3080 D6X 10GB X3 LHR,1986900,1986900,1986900,1986900,1986900,1986900,1986900,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12213635,INNO3D iChiLL 지포스 RTX 3080 D6X 10GB X4,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
14575742,INNO3D iChiLL 지포스 RTX 3080 D6X 10GB X4 LHR,1854290,1854240,1854150,1853910,1853720,1853610,1853480,1853300,1853240,1853000,1852760,1816170,1816170,1827770,1827580,1827350,1800120,1762110,1781680,1781670,1781680,1781680,0,1800430,1590000,1578410,1491080,1547480
16161110,INNO3D iChiLL 지포스 RTX 3080 D6X 12GB X3 LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16161176,INNO3D iChiLL 지포스 RTX 3080 D6X 12GB X4 LHR,2068940,2074490,2074370,2074190,2069000,2069000,2067000,2067000,2067000,2067000,2067000,2018340,2018100,2017920,2017860,1954100,1954100,1947360,1932630,1932630,1932630,1932630,0,1973700,1696000,1696000,1696000,1696000
15344714,INNO3D iChiLL 지포스 RTX 3080 Ti BLACK D6X 12GB,2484720,2484480,2484430,2459430,2459380,2459380,2459320,2459320,2459250,2459070,2459020,2433000,2433000,2433000,2406320,2406320,2406320,2406320,2406320,2406320,2406320,2406320,2339880,2314000,2314000,2314000,2314000,2314000
14803832,INNO3D iChiLL 지포스 RTX 3080 Ti D6X 12GB X3,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,1865600,1818890,1818640,1818410
14379647,INNO3D iChiLL 지포스 RTX 3080 Ti D6X 12GB X4,2194070,2372430,2371480,2371290,2177110,2177110,2313080,2345710,2339000,2339000,2290590,2275730,2275550,2275500,2251050,2170000,2170000,2251050,2226320,2226320,2226320,1913680,1913680,1913680,1854950,1838390,1854950,1854950
12213647,INNO3D iChiLL 지포스 RTX 3090 D6X 24GB X3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12213656,INNO3D iChiLL 지포스 RTX 3090 D6X 24GB X4,3314420,3314230,3314110,3313150,3290820,3290530,3290340,3290160,3290040,3289800,3290920,3296950,3271290,2915120,3271760,3202110,3202110,3202110,3202110,3150880,3150880,3223390,3154620,3132750,3119690,3119690,3119690,3119690
11092035,INNO3D 지포스 GTX 1650 OC D6 4GB X2,405620,395380,395330,395200,395020,394840,394780,411260,411020,410970,410780,414990,414990,414990,414990,392900,390160,389870,378340,378050,377860,377810,377680,377450,377200,377150,376900,376660
9849591,INNO3D 지포스 GTX 1660 SUPER D6 6GB TWIN X2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14471960,INNO3D 지포스 GTX 1660 SUPER V2 D6 6GB TWIN X2,685240,685000,684950,684760,675540,668750,668710,668520,668280,668050,667860,645010,644950,644710,631250,602390,595710,596000,594860,594730,594560,600650,0,581780,557960,453950,518390,545400
7314934,INNO3D 지포스 GTX 1660 Ti D6 6GB TWIN X2,716040,716040,716040,716040,710400,710400,710400,698000,698000,698000,698000,672180,672180,672180,659000,641580,641580,641580,641580,641580,641580,641580,641580,641580,624960,588000,588000,588000
14088293,INNO3D 지포스 GTX 1660 Ti V2 D6 6GB TWIN X2,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,686000,659000,659000,659000,659000,629000,610440,610440,610440,610440,610440,610440,610440,610440,602000,567000,567000,567000
8922722,INNO3D 지포스 GTX 1660 V2 D5 6GB TWIN X2,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000,1100000
13675586,INNO3D 지포스 RTX 2060 D6 6GB TWIN X2,708750,708750,708700,707700,701500,701500,700500,699820,699650,699520,699280,670460,670220,667170,656160,612100,612040,605370,605180,604960,598400,598640,586460,586460,586460,506570,506570,550670
8108158,INNO3D 지포스 RTX 2060 GAMING OC D6 6GB,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000
15945167,INNO3D 지포스 RTX 2060 OC D6 12GB TWIN X2,756790,756790,756790,756790,752560,752390,752200,752020,751780,746740,746550,698240,698060,697820,690580,682590,678790,674290,677970,677730,677540,670600,665160,665160,662120,583340,590340,646070
8479275,INNO3D 지포스 RTX 2060 SUPER OC D6 8GB 백플레이트,966000,966000,966000,966000,966000,966000,966000,966000,966000,966000,966000,966000,966000,966000,901460,811200,804150,796040,795810,795800,795250,795560,772500,772500,763600,736190,735940,724760
14909129,INNO3D 지포스 RTX 3060 D6 12GB TWIN X2,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,0,1800000,1800000,1800000,1800000,1800000
13467581,INNO3D 지포스 RTX 3060 OC D6 12GB TWIN X2,912880,912640,912590,903760,862720,862470,862290,862170,861940,861650,843940,857240,857180,857070,857070,857010,857010,856950,856950,856920,856850,856790,852000,852000,840000,810000,810000,810000
14861477,INNO3D 지포스 RTX 3060 Ti D6 8GB TWIN X2 LHR,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,1690000,0,1690000,1690000,1690000,1690000,1690000
12824048,INNO3D 지포스 RTX 3060 Ti OC D6 8GB TWIN X2,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000
14575871,INNO3D 지포스 RTX 3060 Ti OC D6 8GB TWIN X2 LHR,1103990,1103750,1103700,1103520,1103280,1103090,1102850,1102670,1102600,1102360,1102120,1080970,1080970,1080900,1080900,1080900,1080900,1080900,1059400,1059110,1058920,1078300,1036880,999000,999000,982360,982170,982110
12824099,INNO3D 지포스 RTX 3070 D6 8GB TWIN X2,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,2388520,0,2388520,2388520,0,2388520,2388520,2388520,2388520,2500000,2500000,2500000,2500000,2500000,0,2500000,2500000,2500000,2500000,2500000
13211270,INNO3D 지포스 RTX 3070 OC D6 8GB TWIN X2,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14522642,INNO3D 지포스 RTX 3070 OC D6 8GB TWIN X2 LHR,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14472482,INNO3D 지포스 RTX 3070 Ti OC D6X 8GB X3,2345610,2345610,2345610,2345610,2345610,2345610,2345610,2345610,2345610,2345610,2345610,2345610,2345610,2345610,2345610,1205510,1205460,1191860,1227050,1227050,1204980,1191870,1157220,1183990,1179770,1179770,1205200,1157220
14522819,INNO3D 지포스 RTX 3080 Ti D6X 12GB X3,2475290,2475290,2475290,2475290,2475290,2475290,2475290,2475290,2475290,2475290,2475290,2330990,2330990,2330990,2330990,2251070,2251070,2271350,2271350,2271350,2271350,2071990,2071990,2071990,1992730,1814400,1814400,1814400
14398778,INNO3D 지포스 RTX 3080 Ti OC D6X 12GB X3,2203420,2203230,2203180,2176960,2176960,2176960,2176960,2353940,2353940,2353940,2353940,2216710,2216710,2216710,2136580,2108200,2080770,2080610,2079870,2079700,2077000,1922150,0,1922150,1849420,1849420,1806510,1815560
13777100,MANLI 지포스 GTX 1650 Typhoon D6 4GB,380100,379980,379870,376740,376560,376270,376080,375910,375720,375540,375310,375060,374830,379100,357190,356960,355550,353270,353030,352740,352550,352380,352130,351900,351650,349620,349750,349620
15957161,MANLI 지포스 RTX 2060 Rush D6 12GB,1013240,1007990,1007990,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013240,1013180,1012940,1012710,1012470,1007990,1007810,1007760,1007700,1007580,0,1007150,1006910,1006860,1006610,1006370
15894728,MANLI 지포스 RTX 2060 SUPER Gallardo OC V2 D6 8GB,1296300,1281400,1281400,1311150,1296300,1296300,1296300,1430340,1296300,1296300,1281400,1311200,1311150,1355670,1355480,1355430,1355240,1340830,1340640,1325990,1311150,1311150,1296300,1281400,1281400,1311150,1311150,1311150
13456268,MANLI 지포스 RTX 3060 Rush D6 12GB,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,0,1800000,1800000,1800000,1800000,1800000
15758033,MANLI 지포스 RTX 3060 Ti Rush D6 8GB LHR,1244840,1244840,1244840,1173890,1173890,1173890,1173890,1117140,1117140,1117140,1117140,1117140,1117140,1117140,1143120,1143120,1143120,1143120,1143120,1143120,1143120,1143120,1143120,1143120,1143120,1143120,1143120,1143120
15721796,MANLI 지포스 RTX 3070 Gallardo D6 8GB LHR,1240120,1240060,1240000,1229830,1225640,1225640,1225600,1225600,1225600,1225600,1225600,1225600,1225600,1225500,1225500,1225500,1172500,1172500,1172500,1172500,1172500,1172500,1172500,1120200,1120800,1120800,1120800,1120800
15735068,MANLI 지포스 RTX 3070 Rush D6 8GB LHR,1243980,1243790,1243740,1217610,1212370,1212130,1211940,1208430,1203190,1179760,1179570,1179390,1179330,1179100,1178910,1178680,1178500,1178200,1143110,1146100,1142820,1142580,1117600,1115500,1117360,1117310,1117060,1116820
15757727,MANLI 지포스 RTX 3070 Ti Rush D6X 8GB LHR,1268460,1253880,1253880,1267590,1253020,1267590,1267590,1267590,1267590,1267590,1267590,1282110,1282110,1282110,1282110,1282080,1282030,1267590,1282030,1281790,1253020,1253020,0,1205200,1205200,1205200,1205200,1205200
16194194,MANLI 지포스 RTX 3080 Rush D6X 10GB LHR,1731300,1711400,1711400,1751150,1711400,1731300,1731300,1731300,1731300,1731300,1711400,1751150,1751150,1751150,1751150,1751150,1751150,1731300,1691900,1691900,1691900,1691900,1691900,1715950,1715950,1715950,1715940,1715700
7188814,MSI 라데온 RX 570 아머 OC D5 4GB,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
16406153,MSI 라데온 RX 6500 XT 메크 2X OC D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368580,366900,375930,375750,375700,375510,323840,323660,323420,323580,323330,319140
14990954,MSI 라데온 RX 6600 XT 게이밍 X D6 8GB 트윈프로져8,866850,866790,866670,866440,866200,865960,865770,865650,830710,830710,831100,831100,831100,831100,831100,831100,831100,831100,812240,812190,812190,812250,812240,781800,781800,781800,781800,781800
14991092,MSI 라데온 RX 6600 XT 메크 2X OC D6 8GB,834920,834680,834630,834500,834320,834080,833840,833660,781800,781800,781800,781800,781800,781800,781800,781800,781800,781800,763930,763700,763690,781800,781800,733600,733600,733600,733600,733600
15297479,MSI 라데온 RX 6600 XT 메크 2X OC V1 D6 8GB,832950,832950,832950,832950,833000,833000,833000,833000,781800,781800,781800,781800,781800,781800,781800,781800,781800,781800,781800,781800,781800,781800,781800,733600,733600,733600,732430,731190
15435041,MSI 라데온 RX 6600 메크 2X D6 8GB,652520,652460,652400,651830,651590,651350,651160,649480,625700,624700,624700,624700,624700,616300,619830,619830,619760,619520,615560,615560,615560,615560,615350,604500,604500,604500,604500,604500
15842378,MSI 라데온 RX 6600 아머 D6 8GB,640530,640530,640530,638610,638030,638310,638310,638100,625700,625700,625700,625700,625700,625700,625700,625700,623230,622990,609860,623290,609970,610100,623210,605800,605800,605800,605800,605800
15830630,MSI 라데온 RX 6600 아머 V1 D6 8GB,687900,687900,687900,687900,687900,687900,687900,687900,638790,638790,638800,638800,638800,638800,638800,638800,638800,639000,638800,638800,638800,638800,0,673200,673200,673150,673150,673150
14036195,MSI 라데온 RX 6700 XT 게이밍 X D6 12GB 트윈프로져8,1249990,1249990,1249990,1250000,1250000,1250000,1250000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,0,2000000,2000000,2000000,2000000,2000000
13668875,MSI 라데온 RX 6700 XT 메크 D6 12GB,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000
13668932,MSI 라데온 RX 6700 XT 메크 OC D6 12GB,1235740,1235740,1235740,1235740,1174050,1151350,1151160,1129900,1010380,1143070,1143070,1177210,1178180,1178180,1178180,1178060,1177870,1177580,1177390,1177160,1176920,1176680,1068500,1031450,1031400,1031210,1031160,1031400
13097591,MSI 라데온 RX 6800 XT 게이밍 X 트리오 D6 16GB 트라이프로져2,1665610,1665420,1665360,1655020,1630060,1625770,1625580,1621460,1570860,1568410,1568280,1559990,1559930,1559700,1559930,1557550,1559570,1557130,1556550,1559820,1559630,1556640,1466580,1441400,1437420,1466580,1466580,1466580
16348940,MSI 라데온 RX 6800 XT 게이밍 Z 트리오 D6 16GB 트라이프로져2,0,0,0,0,0,0,0,0,0,0,1606500,1566430,1606500,1606500,1606500,1606500,1606500,1606500,1562880,1562830,1562830,1547800,1519300,1470000,1470000,1470000,1470000,1470000
12964313,MSI 라데온 RX 6800 게이밍 X 트리오 D6 16GB 트라이프로져2,1529950,1529950,1529950,1529950,1530000,1529950,1529950,1529950,1249000,1388590,1388590,1388590,1388590,1388590,1388590,1388590,1387950,1387770,1384420,1380370,1384330,1384330,1384150,1339830,1339830,1339830,1339830,1339830
13363850,MSI 라데온 RX 6900 XT 게이밍 X 트리오 D6 16GB 트라이프로져2,1904320,1904270,1904270,1938700,1997260,2013090,2013090,2035140,1904760,2034730,1799000,1799000,1799000,1799000,1799000,1782420,1782230,1781990,1760880,1789760,1789520,1789270,1779930,1758510,1761220,1758800,1758550,1759430
